Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 175993741, 33.6206931, 72.9562811, 624.75, 66.68454, 66.65454
 176093701, 33.620685, 72.9562831, 624.6, 66.53492, 66.50492
 176194494, 33.6206767, 72.9562851, 624.45, 66.38188, 66.35188
 176294454, 33.6206686, 72.9562871, 624.3, 66.23209, 66.20209
 176394414, 33.6206606, 72.9562891, 624.15, 66.08118, 66.05118
 176494374, 33.6206525, 72.9562911, 624, 65.93105, 65.90105
 176594334, 33.6206444, 72.9562931, 623.84, 65.77992, 65.74992
 176694294, 33.6206363, 72.9562952, 623.69, 65.62971, 65.59972
 176794254, 33.6206282, 72.9562972, 623.54, 65.47862, 65.44862
 176894214, 33.6206201, 72.9562992, 623.39, 65.32841, 65.29842
 176994174, 33.620612, 72.9563012, 623.24, 65.17735, 65.14735
 177094134, 33.6206039, 72.9563032, 623.09, 65.02721, 64.99721
 177194094, 33.6205958, 72.9563053, 622.94, 64.8764, 64.84641
 177294054, 33.6205877, 72.9563073, 622.79, 64.72655, 64.69655
 177394014, 33.6205796, 72.9563093, 622.64, 64.5758, 64.5458
 177493974, 33.6205715, 72.9563113, 622.49, 64.42593, 64.39594
 177593934, 33.6205634, 72.9563133, 622.34, 64.27518, 64.24519
 177693894, 33.6205553, 72.9563154, 622.19, 64.12541, 64.09541
 177793854, 33.6205473, 72.9563174, 622.04, 63.97611, 63.94611
 177893814, 33.6205392, 72.9563194, 621.89, 63.82685, 63.79686
 177993774, 33.6205311, 72.9563214, 621.74, 63.67677, 63.64677
 178093734, 33.620523, 72.9563234, 621.59, 63.52764, 63.49764
 178194527, 33.6205147, 72.9563255, 621.44, 63.3751, 63.3451
 178294487, 33.6205065, 72.9563275, 621.29, 63.22591, 63.19591
 178394447, 33.6204984, 72.9563295, 621.14, 63.07561, 63.04561
 178494407, 33.6204903, 72.9563315, 620.99, 62.92653, 62.89653
 178594367, 33.6204822, 72.9563335, 620.84, 62.77658, 62.74659
 178694327, 33.620474, 72.9563356, 620.69, 62.62755, 62.59755
 178794287, 33.6204659, 72.9563376, 620.54, 62.47756, 62.44756
 178894247, 33.6204578, 72.9563396, 620.39, 62.32832, 62.29832
 178994207, 33.6204497, 72.9563416, 620.24, 62.17783, 62.14783
 179094167, 33.6204416, 72.9563436, 620.09, 62.028, 61.998
 179194127, 33.6204336, 72.9563456, 619.94, 61.87712, 61.84712
 179294087, 33.6204255, 72.9563476, 619.79, 61.72702, 61.69703
 179394047, 33.6204174, 72.9563495, 619.64, 61.57596, 61.54596
 179494007, 33.6204093, 72.9563515, 619.49, 61.42579, 61.39579
 179593967, 33.6204012, 72.9563535, 619.34, 61.27457, 61.24457
 179693927, 33.6203931, 72.9563555, 619.19, 61.12453, 61.09454
 179793887, 33.6203851, 72.9563575, 619.04, 60.97368, 60.94368
 179893847, 33.6203771, 72.9563595, 618.89, 60.82498, 60.79498
 179993807, 33.620369, 72.9563615, 618.74, 60.67413, 60.64413
 180093767, 33.6203609, 72.9563635, 618.59, 60.52417, 60.49417
 180193727, 33.6203528, 72.9563654, 618.44, 60.37341, 60.34341
 180294520, 33.6203446, 72.9563675, 618.29, 60.22136, 60.19136
 180394480, 33.6203365, 72.9563695, 618.14, 60.07088, 60.04088
 180494440, 33.6203284, 72.9563714, 617.99, 59.9218, 59.8918
 180594400, 33.6203203, 72.9563734, 617.84, 59.772, 59.742
 180694360, 33.6203122, 72.9563754, 617.69, 59.6231, 59.59311
 180794320, 33.6203041, 72.9563774, 617.54, 59.47338, 59.44338
 180894280, 33.620296, 72.9563794, 617.39, 59.32449, 59.29449
 180994240, 33.6202879, 72.9563814, 617.24, 59.17469, 59.1447
 181094200, 33.6202798, 72.9563834, 617.09, 59.0257, 58.9957
 181199991, 33.6202713, 72.9563855, 616.93, 58.86824, 58.83824
 181299951, 33.6202632, 72.9563875, 616.78, 58.71911, 58.68911
 181399911, 33.6202552, 72.9563895, 616.63, 58.56948, 58.53949
 181499871, 33.6202471, 72.9563915, 616.49, 58.42068, 58.39069
 181599831, 33.620239, 72.9563934, 616.34, 58.271, 58.241
 181699791, 33.620231, 72.9563954, 616.19, 58.12211, 58.09211
 181799751, 33.6202229, 72.9563974, 616.04, 57.97212, 57.94212
 181899711, 33.6202148, 72.9563994, 615.89, 57.82146, 57.79146
 181999671, 33.6202067, 72.9564014, 615.74, 57.67102, 57.64102
 182099631, 33.6201987, 72.9564034, 615.59, 57.52137, 57.49137
 182199591, 33.6201906, 72.9564054, 615.44, 57.37077, 57.34077
 182299551, 33.6201825, 72.9564074, 615.29, 57.22094, 57.19094
 182399511, 33.6201745, 72.9564094, 615.14, 57.07006, 57.04006
 182499471, 33.6201664, 72.9564114, 614.99, 56.92032, 56.89032
 182599431, 33.6201584, 72.9564133, 614.83, 56.76979, 56.7398
 182699391, 33.6201503, 72.9564153, 614.69, 56.62016, 56.59016
 182799351, 33.6201423, 72.9564173, 614.53, 56.46972, 56.43972
 182899311, 33.6201342, 72.9564193, 614.39, 56.32008, 56.29008
 182999271, 33.6201261, 72.9564213, 614.23, 56.16959, 56.13959
 183099231, 33.620118, 72.9564233, 614.08, 56.01994, 55.98994
 183199191, 33.6201099, 72.9564253, 613.93, 55.8699, 55.8399
 183299984, 33.6201018, 72.9564273, 613.79, 55.72069, 55.69069
 183399944, 33.6200937, 72.9564293, 613.64, 55.57054, 55.54054
 183499904, 33.6200856, 72.9564313, 613.49, 55.42155, 55.39155
 183599864, 33.6200775, 72.9564333, 613.34, 55.27177, 55.24177
 183699824, 33.6200694, 72.9564353, 613.19, 55.12284, 55.09284
 183799784, 33.6200613, 72.9564373, 613.04, 54.97301, 54.94302
 183899744, 33.6200532, 72.9564393, 612.89, 54.82394, 54.79395
 183999704, 33.620045, 72.9564413, 612.74, 54.67279, 54.64279
 184099664, 33.6200369, 72.9564433, 612.59, 54.52361, 54.49361
 184199624, 33.6200288, 72.9564453, 612.44, 54.37347, 54.34347
 184299584, 33.6200207, 72.9564473, 612.29, 54.22424, 54.19424
 184399544, 33.6200126, 72.9564493, 612.14, 54.07441, 54.04441
 184499504, 33.6200046, 72.9564513, 611.99, 53.9258, 53.89581
 184599464, 33.6199966, 72.9564533, 611.84, 53.77704, 53.74704
 184699424, 33.6199886, 72.9564552, 611.69, 53.62991, 53.59991
 184799384, 33.6199807, 72.9564572, 611.55, 53.48273, 53.45273
 184899344, 33.6199728, 72.9564591, 611.4, 53.33778, 53.30779
 184999304, 33.619965, 72.956461, 611.26, 53.19333, 53.16333
 185099264, 33.6199573, 72.9564629, 611.12, 53.05106, 53.02106
 185199224, 33.6199497, 72.9564648, 610.97, 52.90968, 52.87968
 185300017, 33.6199421, 72.9564667, 610.84, 52.77082, 52.74082
 185399977, 33.6199346, 72.9564685, 610.7, 52.6331, 52.6031
 185499937, 33.6199272, 72.9564703, 610.56, 52.4987, 52.4687
 185599897, 33.61992, 72.9564721, 610.43, 52.36595, 52.33595
 185699857, 33.6199128, 72.9564739, 610.3, 52.23655, 52.20655
 185799817, 33.6199058, 72.9564756, 610.17, 52.10888, 52.07888
 185899777, 33.6198989, 72.9564773, 610.05, 51.98457, 51.95457
 185999737, 33.6198922, 72.9564789, 609.93, 51.86233, 51.83233
 186099697, 33.6198855, 72.9564805, 609.81, 51.74323, 51.71323
 186199657, 33.6198791, 72.9564821, 609.69, 51.62779, 51.59779
 186299617, 33.6198729, 72.9564836, 609.58, 51.51669, 51.48669
 186399577, 33.6198668, 72.9564851, 609.47, 51.40881, 51.37881
 186499537, 33.6198609, 72.9564865, 609.37, 51.30621, 51.27621
 186599497, 33.6198553, 72.9564879, 609.27, 51.20797, 51.17797
 186699457, 33.6198498, 72.9564891, 609.18, 51.11637, 51.08638
 186799417, 33.6198446, 72.9564903, 609.1, 51.0309, 51.0009
 186899377, 33.6198395, 72.9564914, 609.02, 50.95362, 50.92363
 186999337, 33.6198347, 72.9564923, 608.95, 50.88412, 50.85412
 187099297, 33.6198301, 72.9564932, 608.89, 50.82429, 50.79429
 187199257, 33.6198258, 72.9564939, 608.84, 50.77365, 50.74366
 187299217, 33.6198216, 72.9564945, 608.8, 50.73386, 50.70386
 187400010, 33.6198177, 72.956495, 608.77, 50.70467, 50.67467
 187499970, 33.619814, 72.9564953, 608.75, 50.68743, 50.65743
 187599930, 33.6198106, 72.9564954, 608.75, 50.68206, 50.65206
 187699890, 33.6198073, 72.9564954, 608.76, 50.69, 50.66
 187799850, 33.6198043, 72.9564951, 608.78, 50.71087, 50.68087
 187899810, 33.6198013, 72.9564948, 608.76, 50.69653, 50.66653
 187999770, 33.6197983, 72.9564943, 608.64, 50.57455, 50.54456
 188099730, 33.6197953, 72.9564936, 608.46, 50.39145, 50.36145
 188199690, 33.6197922, 72.956493, 608.15, 50.08966, 50.05966
 188299650, 33.6197889, 72.9564923, 609.25, 51.18947, 51.15947
 188399610, 33.6197878, 72.9564904, 609.71, 51.64114, 51.61114
 188499570, 33.6197883, 72.9564874, 610.26, 52.19501, 52.16501
 188599530, 33.6197888, 72.9564844, 610.96, 52.89106, 52.86106
 188699490, 33.6197909, 72.9564801, 611.77, 53.70934, 53.67934
 188799450, 33.6197931, 72.9564754, 612.71, 54.64132, 54.61132
 188899410, 33.6197963, 72.95647, 613.76, 55.69752, 55.66752
 188999370, 33.6197993, 72.9564646, 614.79, 56.72795, 56.69795
 189099330, 33.6198024, 72.9564593, 615.76, 57.69379, 57.6638
 189199290, 33.6198053, 72.956454, 616.61, 58.5443, 58.5143
 189299250, 33.619808, 72.9564492, 617.29, 59.22364, 59.19364
 189399210, 33.6198104, 72.9564445, 617.78, 59.71645, 59.68645
 189500003, 33.6198124, 72.9564404, 618.1, 60.03054, 60.00055
 189599963, 33.6198143, 72.9564363, 618.25, 60.18584, 60.15584
 189699923, 33.6198156, 72.9564328, 618.27, 60.20779, 60.1778
 189799883, 33.6198167, 72.9564295, 618.18, 60.1132, 60.08321
 189899843, 33.6198171, 72.9564266, 618.01, 59.94997, 59.91997
 189999803, 33.6198172, 72.9564241, 617.78, 59.71534, 59.68534
 190099763, 33.6198163, 72.9564219, 617.6, 59.53476, 59.50476
 190199723, 33.6198153, 72.9564198, 617.45, 59.38802, 59.35802
 190299683, 33.619813, 72.9564182, 617.37, 59.30265, 59.27265
 190399643, 33.6198105, 72.9564167, 617.35, 59.28818, 59.25818
 190499603, 33.6198065, 72.9564157, 617.41, 59.34855, 59.31855
 190599563, 33.6198024, 72.9564146, 617.55, 59.48118, 59.45118
 190699523, 33.6197965, 72.9564143, 617.75, 59.68848, 59.65848
 190799483, 33.6197911, 72.9564136, 617.98, 59.91842, 59.88842
 190899443, 33.6197849, 72.9564133, 618.21, 60.14028, 60.11028
 190999403, 33.6197786, 72.9564128, 618.43, 60.36329, 60.33329
 191099363, 33.6197723, 72.9564124, 618.64, 60.57056, 60.54056
 191199323, 33.6197662, 72.9564117, 618.82, 60.75848, 60.72849
 191299283, 33.6197605, 72.956411, 618.99, 60.92828, 60.89828
 191399243, 33.6197555, 72.9564098, 619.12, 61.05669, 61.02669
 191505034, 33.6197513, 72.9564085, 619.21, 61.14882, 61.11882
 191604994, 33.619748, 72.9564071, 619.27, 61.20832, 61.17832
 191704954, 33.6197458, 72.9564055, 619.33, 61.26352, 61.23352
 191804914, 33.6197441, 72.9564037, 619.35, 61.28419, 61.25419
 191904874, 33.6197436, 72.9564019, 619.37, 61.30495, 61.27495
 192004834, 33.6197436, 72.9563999, 619.38, 61.31438, 61.28439
 192104794, 33.6197447, 72.9563979, 619.42, 61.35325, 61.32325
 192204754, 33.6197462, 72.9563958, 619.46, 61.39062, 61.36062
 192304714, 33.6197486, 72.9563937, 619.53, 61.46284, 61.43285
 192404674, 33.6197515, 72.9563914, 619.6, 61.53502, 61.50502
 192504634, 33.6197551, 72.9563891, 619.71, 61.64087, 61.61087
 192604594, 33.619759, 72.9563866, 619.81, 61.74467, 61.71467
 192704554, 33.6197632, 72.9563838, 619.94, 61.87704, 61.84705
 192804514, 33.6197675, 72.9563808, 620.07, 62.00262, 61.97263
 192904474, 33.6197717, 72.9563773, 620.22, 62.14998, 62.11998
 193004434, 33.6197756, 72.9563735, 620.35, 62.28214, 62.25214
 193104394, 33.6197787, 72.9563694, 620.48, 62.41882, 62.38882
 193204354, 33.6197814, 72.9563652, 620.61, 62.54499, 62.51499
 193304314, 33.6197829, 72.9563612, 620.73, 62.66939, 62.63939
 193404274, 33.6197839, 72.9563572, 620.84, 62.77307, 62.74307
 193504234, 33.6197838, 72.9563537, 620.94, 62.87445, 62.84446
 193605027, 33.6197833, 72.9563503, 621.02, 62.95903, 62.92903
 193704987, 33.6197815, 72.9563475, 621.11, 63.04882, 63.01883
 193804947, 33.6197796, 72.9563448, 621.19, 63.1288, 63.0988
 193904907, 33.6197765, 72.9563427, 621.28, 63.21952, 63.18952
 194004867, 33.6197733, 72.9563407, 621.37, 63.30493, 63.27493
 194104827, 33.6197692, 72.9563388, 621.47, 63.40822, 63.37822
 194204787, 33.619765, 72.9563369, 621.58, 63.51096, 63.48096
 194304747, 33.6197604, 72.9563347, 621.7, 63.63939, 63.60939
 194404707, 33.6197559, 72.9563322, 621.84, 63.77625, 63.74625
 194504667, 33.6197517, 72.956329, 622.01, 63.94524, 63.91525
 194604627, 33.6197479, 72.9563255, 622.19, 64.12623, 64.09623
 194704587, 33.6197451, 72.9563216, 622.4, 64.33795, 64.30795
 194804547, 33.6197428, 72.9563174, 622.62, 64.55704, 64.52704
 194904507, 33.6197417, 72.9563131, 622.86, 64.7979, 64.76791
 195004467, 33.6197412, 72.9563087, 623.1, 65.0355, 65.0055
 195104427, 33.6197419, 72.9563043, 623.35, 65.28418, 65.25418
 195204387, 33.6197431, 72.9563, 623.59, 65.52515, 65.49516
 195304347, 33.6197454, 72.9562957, 623.86, 65.79019, 65.76019
 195404307, 33.619748, 72.9562915, 624.07, 66.0099, 65.9799
 195504267, 33.6197515, 72.9562875, 624.26, 66.19765, 66.16766
 195604227, 33.6197551, 72.9562835, 624.35, 66.28085, 66.25085
 195705020, 33.619759, 72.9562798, 624.4, 66.33413, 66.30413
 195804980, 33.6197629, 72.9562761, 624.34, 66.27856, 66.24856
 195904940, 33.6197669, 72.956273, 624.29, 66.22478, 66.19478
 196004900, 33.6197707, 72.9562696, 624.11, 66.04348, 66.01348
 196104860, 33.6197743, 72.9562661, 623.8, 65.73375, 65.70375
 196204820, 33.6197778, 72.9562623, 623.37, 65.30275, 65.27275
 196304780, 33.6197811, 72.9562585, 622.83, 64.76269, 64.73269
 196404740, 33.6197839, 72.9562548, 622.2, 64.13337, 64.10337
 196504700, 33.6197843, 72.956253, 622.34, 64.27496, 64.24496
 196604660, 33.6197846, 72.9562509, 623.36, 65.29162, 65.26162
 196704620, 33.6197819, 72.9562507, 624.75, 66.68314, 66.65314
 196804580, 33.6197788, 72.9562505, 626.23, 68.16608, 68.13609
 196904540, 33.6197732, 72.9562518, 627.67, 69.60416, 69.57416
 197004500, 33.6197671, 72.9562531, 628.96, 70.89986, 70.86986
 197104460, 33.6197597, 72.9562552, 630.04, 71.9713, 71.9413
 197204420, 33.6197525, 72.956257, 630.85, 72.78877, 72.75877
 197304380, 33.6197449, 72.9562591, 631.42, 73.35195, 73.32195
 197404340, 33.6197378, 72.9562608, 631.74, 73.67607, 73.64607
 197504300, 33.619731, 72.9562624, 631.86, 73.79716, 73.76716
 197604260, 33.6197247, 72.9562636, 631.81, 73.74304, 73.71304
 197704220, 33.6197191, 72.9562647, 631.64, 73.57256, 73.54256
 197805013, 33.6197141, 72.9562654, 631.38, 73.31322, 73.28323
 197904973, 33.6197102, 72.9562659, 631.11, 73.04658, 73.01658
 198004933, 33.619707, 72.9562661, 630.85, 72.78839, 72.75839
 198104893, 33.6197052, 72.9562661, 630.68, 72.61386, 72.58386
 198204853, 33.6197023, 72.9562687, 630.49, 72.42461, 72.39462
 198304813, 33.6197031, 72.9562679, 630.5, 72.43675, 72.40675
 198404773, 33.6197044, 72.9562668, 630.6, 72.53848, 72.50848
 198504733, 33.6197072, 72.9562658, 630.81, 72.74214, 72.71214
 198604693, 33.6197104, 72.9562645, 631.07, 73.0036, 72.9736
 198704653, 33.6197147, 72.9562631, 631.38, 73.31639, 73.28639
 198804613, 33.6197192, 72.9562616, 631.7, 73.63665, 73.60665
 198904573, 33.6197245, 72.95626, 632.02, 73.95306, 73.92306
 199004533, 33.6197299, 72.9562584, 632.3, 74.23077, 74.20077
 199104493, 33.6197355, 72.9562565, 632.54, 74.4711, 74.4411
 199204453, 33.6197411, 72.9562544, 632.74, 74.67777, 74.64777
 199304413, 33.6197462, 72.956252, 632.91, 74.84641, 74.81641
 199404373, 33.6197507, 72.9562494, 633.02, 74.95354, 74.92355
 199504333, 33.6197546, 72.9562467, 633.06, 74.99725, 74.96725
 199604293, 33.619758, 72.9562438, 633.01, 74.94324, 74.91325
 199704253, 33.6197605, 72.9562411, 632.9, 74.83343, 74.80343
 199804213, 33.6197629, 72.9562384, 632.66, 74.59888, 74.56889
 199905006, 33.6197654, 72.9562355, 632.3, 74.23729, 74.20729
 200004966, 33.6197679, 72.9562325, 631.82, 73.75508, 73.72508
 200104926, 33.6197704, 72.9562295, 631.23, 73.16332, 73.13332
 200204886, 33.6197729, 72.9562265, 630.54, 72.47514, 72.44514
 200304846, 33.619775, 72.9562236, 629.77, 71.7042, 71.6742
 200404806, 33.6197758, 72.9562211, 628.95, 70.88047, 70.85047
 200504766, 33.6197723, 72.9562201, 629.23, 71.16804, 71.13804
 200604726, 33.6197686, 72.9562191, 630.34, 72.27366, 72.24366
 200704686, 33.6197612, 72.9562195, 631.79, 73.72176, 73.69176
 200804646, 33.6197531, 72.95622, 633.28, 75.21474, 75.18475
 200904606, 33.6197424, 72.9562216, 634.68, 76.61908, 76.58908
 201004566, 33.6197316, 72.9562232, 635.9, 77.83174, 77.80174
 201104526, 33.6197198, 72.9562253, 636.86, 78.79376, 78.76376
 201204486, 33.6197085, 72.9562271, 637.55, 79.48745, 79.45745
 201304446, 33.6196972, 72.956229, 637.99, 79.92303, 79.89304
 201404406, 33.6196868, 72.9562308, 638.19, 80.12085, 80.09085
 201504366, 33.6196771, 72.9562323, 638.18, 80.11877, 80.08877
 201604326, 33.6196682, 72.9562335, 638.01, 79.9457, 79.9157
 201704286, 33.6196603, 72.9562345, 637.75, 79.68124, 79.65124
 201804246, 33.6196534, 72.9562353, 637.42, 79.3513, 79.3213
 201905039, 33.6196479, 72.9562359, 637.12, 79.05698, 79.02698
 202004999, 33.6196433, 72.9562361, 636.86, 78.79745, 78.76746
 202104959, 33.6196403, 72.9562362, 636.72, 78.65911, 78.62911
 202204919, 33.6196383, 72.956236, 636.68, 78.61008, 78.58008
 202304879, 33.6196379, 72.9562356, 636.77, 78.70341, 78.67341
 202404839, 33.6196383, 72.956235, 636.95, 78.88126, 78.85126
 202504799, 33.6196401, 72.9562343, 637.23, 79.16499, 79.13499
 202604759, 33.6196424, 72.9562334, 637.55, 79.48807, 79.45807
 202704719, 33.6196458, 72.9562324, 637.92, 79.85052, 79.82052
 202804679, 33.6196495, 72.9562313, 638.26, 80.1938, 80.1638
 202904639, 33.6196537, 72.9562301, 638.58, 80.5176, 80.4876
 203004599, 33.6196582, 72.9562288, 638.85, 80.78088, 80.75089
 203104559, 33.619663, 72.9562275, 639.06, 80.99433, 80.96433
 203204519, 33.6196678, 72.9562262, 639.2, 81.13314, 81.10314
 203304479, 33.6196729, 72.9562249, 639.29, 81.22522, 81.19522
 203404439, 33.6196779, 72.9562234, 639.32, 81.2542, 81.2242
 203504399, 33.6196832, 72.956222, 639.32, 81.2583, 81.2283
 203604359, 33.6196884, 72.9562203, 639.3, 81.23286, 81.20287
 203704319, 33.6196936, 72.9562183, 639.29, 81.22719, 81.19719
 203804279, 33.6196988, 72.9562159, 639.28, 81.21861, 81.18861
 203904239, 33.6197037, 72.9562127, 639.32, 81.25605, 81.22605
 204005032, 33.6197084, 72.9562091, 639.37, 81.30782, 81.27782
 204104992, 33.6197124, 72.9562047, 639.48, 81.41318, 81.38318
 204204952, 33.6197159, 72.9561998, 639.6, 81.53345, 81.50345
 204304912, 33.6197184, 72.9561943, 639.76, 81.69422, 81.66422
 204404872, 33.6197204, 72.9561886, 639.92, 81.85386, 81.82386
 204504832, 33.6197213, 72.9561827, 640.1, 82.03211, 82.00211
 204604792, 33.6197217, 72.9561767, 640.26, 82.19064, 82.16064
 204704752, 33.6197212, 72.9561707, 640.42, 82.3515, 82.3215
 204804712, 33.6197203, 72.9561646, 640.55, 82.48074, 82.45074
 204904672, 33.6197187, 72.9561585, 640.67, 82.60464, 82.57465
 205004632, 33.6197078, 72.9561571, 640.76, 82.69636, 82.66636
 205104592, 33.6197064, 72.9561504, 640.86, 82.79753, 82.76753
 205204552, 33.6197051, 72.9561435, 640.94, 82.87661, 82.84661
 205304512, 33.6197039, 72.9561372, 641.03, 82.96754, 82.93755
 205404472, 33.6197029, 72.9561316, 641.11, 83.04247, 83.01247
 205504432, 33.6197023, 72.9561269, 641.2, 83.13172, 83.10172
 205604392, 33.6197018, 72.9561228, 641.27, 83.20685, 83.17685
 205704352, 33.6197016, 72.9561199, 641.36, 83.29497, 83.26497
 205804312, 33.6197014, 72.9561177, 641.43, 83.3685, 83.3385
 205904272, 33.6197013, 72.9561168, 641.52, 83.45768, 83.42768
 206004232, 33.619701, 72.9561165, 641.6, 83.5337, 83.5037
 206105025, 33.6197006, 72.9561174, 641.69, 83.62714, 83.59715
 206204985, 33.6197001, 72.9561188, 641.77, 83.70773, 83.67773
 206304945, 33.6196993, 72.9561213, 641.87, 83.80645, 83.77645
 206404905, 33.6196983, 72.9561242, 641.96, 83.89256, 83.86256
 206504865, 33.6196971, 72.956128, 642.06, 83.99507, 83.96507
 206604825, 33.6196957, 72.9561319, 642.15, 84.08259, 84.05259
 206704785, 33.6196941, 72.9561368, 642.25, 84.18551, 84.15551
 206804745, 33.6196922, 72.9561418, 642.34, 84.27325, 84.24325
 206904705, 33.6196901, 72.9561476, 642.44, 84.3763, 84.34631
 207004665, 33.6196878, 72.9561534, 642.53, 84.46197, 84.43197
 207104625, 33.6196851, 72.9561599, 642.63, 84.56285, 84.53285
 207204585, 33.6196824, 72.9561663, 642.71, 84.64939, 84.61939
 207304545, 33.6196792, 72.9561734, 642.82, 84.75388, 84.72388
 207404505, 33.619676, 72.9561803, 642.91, 84.84408, 84.81408
 207504465, 33.6196724, 72.9561878, 643.02, 84.95301, 84.92301
 207604425, 33.6196687, 72.9561951, 643.11, 85.04501, 85.01501
 207704385, 33.6196646, 72.9562027, 643.21, 85.14708, 85.11708
 207804345, 33.6196605, 72.9562103, 643.31, 85.24289, 85.21289
 207904305, 33.619656, 72.9562182, 643.41, 85.34989, 85.31989
 208004265, 33.6196515, 72.9562259, 643.51, 85.44788, 85.41788
 208104225, 33.6196466, 72.9562339, 643.62, 85.55443, 85.52443
 208205018, 33.6196418, 72.9562417, 643.72, 85.65118, 85.62119
 208304978, 33.6196366, 72.9562497, 643.82, 85.75751, 85.72752
 208404938, 33.6196315, 72.9562576, 643.92, 85.85364, 85.82364
 208504898, 33.619626, 72.9562656, 644.02, 85.95985, 85.92985
 208604858, 33.6196206, 72.9562735, 644.12, 86.05682, 86.02682
 208704818, 33.619615, 72.9562816, 644.23, 86.1634, 86.1334
 208804778, 33.6196094, 72.9562894, 644.33, 86.26141, 86.23141
 208904738, 33.6196036, 72.9562975, 644.43, 86.3688, 86.33881
 209004698, 33.6195977, 72.9563054, 644.53, 86.46457, 86.43457
 209104658, 33.6195917, 72.9563134, 644.63, 86.56619, 86.53619
 209204618, 33.6195857, 72.9563213, 644.72, 86.65535, 86.62535
 209304578, 33.6195796, 72.9563292, 644.82, 86.75262, 86.72263
 209404538, 33.6195734, 72.9563371, 644.9, 86.83987, 86.80988
 209504498, 33.6195671, 72.956345, 645, 86.93482, 86.90482
 209604458, 33.6195608, 72.9563529, 645.08, 87.0192, 86.9892
 209704418, 33.6195544, 72.9563608, 645.18, 87.11472, 87.08472
 209804378, 33.619548, 72.9563686, 645.27, 87.20011, 87.17011
 209904338, 33.6195415, 72.9563766, 645.36, 87.29812, 87.26812
 210004298, 33.619535, 72.9563844, 645.45, 87.38729, 87.35729
 210104258, 33.6195284, 72.9563922, 645.55, 87.48963, 87.45963
 210204218, 33.6195218, 72.9564, 645.65, 87.58468, 87.55468
 210305011, 33.6195151, 72.9564078, 645.76, 87.69405, 87.66405
 210404971, 33.6195085, 72.9564156, 645.87, 87.80319, 87.77319
 210504931, 33.6195018, 72.9564234, 646.01, 87.94654, 87.91654
 210604891, 33.6194951, 72.956431, 646.12, 88.05103, 88.02103
 210704851, 33.6194884, 72.9564388, 646.2, 88.13503, 88.10503
 210804811, 33.6194817, 72.9564463, 646.18, 88.118, 88.08801
 210904771, 33.619475, 72.9564561, 646.57, 88.50069, 88.4707
 211004731, 33.6194682, 72.9564638, 646.66, 88.59209, 88.56209
 211104691, 33.6194613, 72.9564713, 646.76, 88.69513, 88.66513
 211204651, 33.6194546, 72.9564789, 646.86, 88.79346, 88.76347
 211304611, 33.6194481, 72.9564861, 646.98, 88.91092, 88.88092
 211404571, 33.6194418, 72.9564934, 647.09, 89.02589, 88.9959
 211504531, 33.6194364, 72.9565, 647.22, 89.15212, 89.12212
 211604491, 33.6194314, 72.9565064, 647.33, 89.2655, 89.2355
 211704451, 33.6194279, 72.9565117, 647.46, 89.39504, 89.36504
 211804411, 33.6194246, 72.956517, 647.56, 89.49197, 89.46197
 211904371, 33.6194226, 72.9565215, 647.66, 89.59292, 89.56292
 212004331, 33.6194211, 72.9565257, 647.74, 89.67019, 89.64019
 212104291, 33.6194206, 72.9565292, 647.82, 89.75831, 89.72831
 212204251, 33.6194206, 72.9565325, 647.89, 89.82963, 89.79963
 212304211, 33.6194215, 72.9565351, 647.98, 89.91862, 89.88862
 212405004, 33.6194228, 72.9565377, 648.06, 89.99579, 89.96579
 212504964, 33.6194249, 72.9565397, 648.16, 90.09721, 90.06721
 212604924, 33.6194273, 72.9565416, 648.26, 90.1909, 90.1609
 212704884, 33.6194304, 72.9565431, 648.38, 90.31132, 90.28132
 212804844, 33.6194336, 72.9565446, 648.49, 90.42354, 90.39354
 212904804, 33.6194375, 72.9565457, 648.62, 90.55798, 90.52798
 213004764, 33.6194416, 72.9565468, 648.74, 90.67959, 90.64959
 213104724, 33.6194463, 72.9565477, 648.88, 90.81806, 90.78806
 213204684, 33.619451, 72.9565485, 649, 90.93944, 90.90944
 213304644, 33.6194563, 72.9565492, 649.14, 91.07042, 91.04042
 213404604, 33.6194617, 72.9565498, 649.24, 91.17916, 91.14916
 213504564, 33.6194675, 72.9565502, 649.36, 91.29259, 91.26259
 213604524, 33.6194734, 72.9565507, 649.45, 91.3815, 91.3515
 213704484, 33.6194796, 72.9565508, 649.54, 91.47834, 91.44834
 213804444, 33.6194858, 72.9565507, 649.62, 91.55318, 91.52319
 213904404, 33.6194921, 72.95655, 649.71, 91.64173, 91.61173
 214004364, 33.6194983, 72.9565489, 649.78, 91.71496, 91.68496
 214104324, 33.6195042, 72.956547, 649.87, 91.80955, 91.77955
 214204284, 33.6195099, 72.9565448, 649.96, 91.89549, 91.86549
 214304244, 33.619515, 72.9565416, 650.07, 92.00546, 91.97546
 214405037, 33.6195198, 72.956538, 650.17, 92.10595, 92.07595
 214504997, 33.6195238, 72.9565336, 650.29, 92.22612, 92.19612
 214604957, 33.6195274, 72.9565289, 650.4, 92.3341, 92.3041
 214704917, 33.6195302, 72.9565234, 650.52, 92.4566, 92.42661
 214804877, 33.6195327, 72.9565178, 650.62, 92.5597, 92.5297
