Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 1256358089, 0, 0.002845884, 0.002901286, 0.004922546, 0
 1256358089, 1, 0.00563466, 0.005283345, 0.006539034, 0
 1256458049, 0, 0.002782825, 0.00304238, 0.004949718, 0
 1256458049, 1, 0.005789502, 0.005331251, 0.006633557, 0
 1256558009, 0, 0.002870355, 0.002634827, 0.004118406, 0
 1256558009, 1, 0.005599403, 0.005236286, 0.005743197, 0
 1256657969, 0, 0.002888265, 0.002959581, 0.003148666, 0
 1256657969, 1, 0.005829329, 0.005795206, 0.005659362, 0
 1256757929, 0, 0.003171612, 0.003134565, 0.003903372, 0
 1256757929, 1, 0.005901445, 0.005755276, 0.006169701, 0
 1256857889, 0, 0.002658698, 0.003008933, 0.005101059, 0
 1256857889, 1, 0.005845555, 0.00562005, 0.007273142, 0
 1256957849, 0, 0.002968326, 0.002923312, 0.004705094, 0
 1256957849, 1, 0.005623163, 0.00613669, 0.006271712, 0
 1257057809, 0, 0.002612668, 0.003022907, 0.004823909, 0
 1257057809, 1, 0.005937788, 0.005353369, 0.006734587, 0
 1257157769, 0, 0.002779066, 0.003039372, 0.004724689, 0
 1257157769, 1, 0.005824655, 0.005633789, 0.006923588, 0
 1257257729, 0, 0.002858376, 0.00281349, 0.004751205, 0
 1257257729, 1, 0.00568833, 0.005270894, 0.006337717, 0
 1257357689, 0, 0.002858073, 0.002732761, 0.006562644, 0
 1257357689, 1, 0.005778691, 0.005491746, 0.008157326, 0
 1257457649, 0, 0.002775568, 0.002987149, 0.006097823, 0
 1257457649, 1, 0.005106838, 0.005414689, 0.008096255, 0
 1257557609, 0, 0.002717548, 0.002807139, 0.006701204, 0
 1257557609, 1, 0.005690421, 0.005382787, 0.007430692, 0
 1257657569, 0, 0.002870813, 0.003020579, 0.005856258, 0
 1257657569, 1, 0.005666127, 0.005614167, 0.00730134, 0
 1257757529, 0, 0.002609213, 0.002895763, 0.005565103, 0
 1257757529, 1, 0.005528742, 0.005608363, 0.007675092, 0
 1257857489, 0, 0.002803256, 0.002813396, 0.005294259, 0
 1257857489, 1, 0.005376661, 0.005374355, 0.007390719, 0
 1257957449, 0, 0.002956005, 0.002821449, 0.005086196, 0
 1257957449, 1, 0.005265332, 0.005358814, 0.006874998, 0
 1258057409, 0, 0.002853879, 0.002713333, 0.005798536, 0
 1258057409, 1, 0.005741763, 0.005732736, 0.007079873, 0
 1258158202, 0, 0.002853697, 0.002942924, 0.005234126, 0
 1258158202, 1, 0.005904522, 0.005478794, 0.006486634, 0
 1258258162, 0, 0.00291429, 0.002979295, 0.004521186, 0
 1258258162, 1, 0.005486693, 0.005309337, 0.006627581, 0
 1258358122, 0, 0.002683927, 0.002880318, 0.00641102, 0
 1258358122, 1, 0.00564615, 0.005937441, 0.00799056, 0
 1258458082, 0, 0.002951754, 0.002897378, 0.005218408, 0
 1258458082, 1, 0.005902189, 0.0053057, 0.007211674, 0
 1258558042, 0, 0.002599111, 0.002701007, 0.004147173, 0
 1258558042, 1, 0.005506956, 0.005275566, 0.006513059, 0
 1258658002, 0, 0.002515286, 0.002624907, 0.004813363, 0
 1258658002, 1, 0.005639757, 0.005355665, 0.006873346, 0
 1258757962, 0, 0.002909406, 0.002639862, 0.004736173, 0
 1258757962, 1, 0.005753261, 0.005382267, 0.006529982, 0
 1258857922, 0, 0.003003669, 0.002792252, 0.00530665, 0
 1258857922, 1, 0.00588933, 0.005395279, 0.007125873, 0
 1258957882, 0, 0.002875762, 0.002888409, 0.004508899, 0
 1258957882, 1, 0.005618951, 0.005269974, 0.006604521, 0
 1259057842, 0, 0.002592765, 0.00286701, 0.004906333, 0
 1259057842, 1, 0.00506743, 0.005544192, 0.006587899, 0
 1259157802, 0, 0.002673151, 0.002811941, 0.004900713, 0
 1259157802, 1, 0.005220748, 0.005453225, 0.006135187, 0
 1259257762, 0, 0.002890132, 0.002708478, 0.004532415, 0
 1259257762, 1, 0.005364688, 0.005558492, 0.006664436, 0
 1259357722, 0, 0.002970824, 0.002729862, 0.005013116, 0
 1259357722, 1, 0.005655315, 0.005428565, 0.00691792, 0
 1259457682, 0, 0.002891131, 0.002775785, 0.005317986, 0
 1259457682, 1, 0.005311064, 0.005684384, 0.006977511, 0
 1259557642, 0, 0.002740596, 0.002744103, 0.005877407, 0
 1259557642, 1, 0.00569078, 0.005453993, 0.007515728, 0
 1259657602, 0, 0.00274362, 0.002879371, 0.005833812, 0
 1259657602, 1, 0.006168181, 0.00564509, 0.007872262, 0
 1259757562, 0, 0.002712323, 0.002921636, 0.00551745, 0
 1259757562, 1, 0.00564955, 0.005842679, 0.007290906, 0
 1259857522, 0, 0.00307268, 0.002646033, 0.005296805, 0
 1259857522, 1, 0.005752049, 0.005543518, 0.007261117, 0
 1259957482, 0, 0.003064879, 0.003064619, 0.005325876, 0
 1259957482, 1, 0.005865532, 0.005334752, 0.007310234, 0
 1260057442, 0, 0.002845043, 0.002760133, 0.004760557, 0
 1260057442, 1, 0.005459779, 0.005482978, 0.007030848, 0
 1260158235, 0, 0.00273595, 0.002650688, 0.003999074, 0
 1260158235, 1, 0.005845609, 0.00556471, 0.006563721, 0
 1260258195, 0, 0.00276352, 0.002570984, 0.004507015, 0
 1260258195, 1, 0.005643284, 0.005747319, 0.006426535, 0
 1260358155, 0, 0.003098326, 0.002892786, 0.005539218, 0
 1260358155, 1, 0.005482995, 0.005767586, 0.007270124, 0
 1260458115, 0, 0.002891195, 0.002821954, 0.006983692, 0
 1260458115, 1, 0.005484672, 0.005638206, 0.007230926, 0
 1260558075, 0, 0.002596948, 0.002906525, 0.005080894, 0
 1260558075, 1, 0.005359559, 0.005444405, 0.007347744, 0
 1260658035, 0, 0.002760683, 0.003070998, 0.004808435, 0
 1260658035, 1, 0.005073593, 0.00555824, 0.006243702, 0
 1260757995, 0, 0.002856025, 0.002835605, 0.003902571, 0
 1260757995, 1, 0.005346648, 0.005475613, 0.005852582, 0
 1260857955, 0, 0.00283508, 0.002795669, 0.004627017, 0
 1260857955, 1, 0.005514713, 0.005382587, 0.007023652, 0
 1260957915, 0, 0.003169232, 0.002629987, 0.003989661, 0
 1260957915, 1, 0.005331377, 0.00562509, 0.006739024, 0
 1261057875, 0, 0.003007004, 0.002784631, 0.004283088, 0
 1261057875, 1, 0.005581001, 0.005557602, 0.006067998, 0
 1261157835, 0, 0.002939116, 0.002898827, 0.003432915, 0
 1261157835, 1, 0.005737573, 0.005546195, 0.005955459, 0
 1261257795, 0, 0.003135171, 0.002792791, 0.00331439, 0
 1261257795, 1, 0.005821969, 0.005701182, 0.00584136, 0
 1261357755, 0, 0.003039478, 0.003024035, 0.002856808, 0
 1261357755, 1, 0.005431017, 0.005513936, 0.005660749, 0
 1261457715, 0, 0.003169098, 0.002930412, 0.00285269, 0
 1261457715, 1, 0.005503042, 0.005488975, 0.005706303, 0
 1261557675, 0, 0.002802275, 0.00306158, 0.002799728, 0
 1261557675, 1, 0.005561437, 0.005797503, 0.005805587, 0
 1261657635, 0, 0.002801942, 0.002942301, 0.003778509, 0
 1261657635, 1, 0.005525562, 0.005370399, 0.006391127, 0
 1261757595, 0, 0.002949882, 0.002869521, 0.004090348, 0
 1261757595, 1, 0.005757364, 0.005547347, 0.006232549, 0
 1261857555, 0, 0.002790418, 0.002696232, 0.004411782, 0
 1261857555, 1, 0.005460101, 0.005157797, 0.005852324, 0
 1261957515, 0, 0.002653459, 0.002764649, 0.003848864, 0
 1261957515, 1, 0.005539856, 0.00573816, 0.005954641, 0
 1262057475, 0, 0.002886403, 0.002816682, 0.003171993, 0
 1262057475, 1, 0.005310653, 0.005747237, 0.005839106, 0
 1262157435, 0, 0.00297502, 0.002990517, 0.004100155, 0
 1262157435, 1, 0.005392953, 0.005182092, 0.006787204, 0
 1262258228, 0, 0.003087371, 0.003089524, 0.004554342, 0
 1262258228, 1, 0.005309082, 0.005851774, 0.007431563, 0
 1262358188, 0, 0.002888913, 0.003103931, 0.004648348, 0
 1262358188, 1, 0.005145573, 0.005733307, 0.006698697, 0
 1262458148, 0, 0.003015845, 0.003042428, 0.003643365, 0
 1262458148, 1, 0.005398817, 0.005551259, 0.005932666, 0
 1262558108, 0, 0.003024477, 0.002886759, 0.005656129, 0
 1262558108, 1, 0.005748369, 0.005765588, 0.006976584, 0
 1262658068, 0, 0.002805487, 0.002808925, 0.005934956, 0
 1262658068, 1, 0.005340502, 0.005172268, 0.0075177, 0
 1262758028, 0, 0.002793983, 0.00269554, 0.006355996, 0
 1262758028, 1, 0.005546306, 0.005283823, 0.00818424, 0
 1262857988, 0, 0.003344083, 0.002403609, 0.005798825, 0
 1262857988, 1, 0.005837465, 0.005474995, 0.007760359, 0
 1262957948, 0, 0.003362115, 0.002788435, 0.009402601, 0
 1262957948, 1, 0.00574023, 0.005436963, 0.01110215, 0
 1263057908, 0, 0.003472768, 0.002759576, 0.01352715, 0
 1263057908, 1, 0.006174087, 0.005927959, 0.01388888, 0
 1263157868, 0, 0.003185525, 0.002777824, 0.01505425, 0
 1263157868, 1, 0.005935214, 0.00560799, 0.01632611, 0
 1263257828, 0, 0.002979076, 0.002840092, 0.01568619, 0
 1263257828, 1, 0.005970251, 0.00542738, 0.01671386, 0
 1263357788, 0, 0.003941108, 0.002868603, 0.01598385, 0
 1263357788, 1, 0.006055776, 0.005447408, 0.01763778, 0
 1263457748, 0, 0.004926818, 0.003159824, 0.0152056, 0
 1263457748, 1, 0.007497607, 0.005239735, 0.01621032, 0
 1263557708, 0, 0.005845766, 0.002846016, 0.01555046, 0
 1263557708, 1, 0.00775794, 0.00549953, 0.01639605, 0
 1263657668, 0, 0.007055651, 0.002718646, 0.0147424, 0
 1263657668, 1, 0.008626455, 0.005468362, 0.01530835, 0
 1263757628, 0, 0.008341218, 0.002575683, 0.01396642, 0
 1263757628, 1, 0.009742272, 0.00535991, 0.01510742, 0
 1263857588, 0, 0.00927235, 0.002917668, 0.0143579, 0
 1263857588, 1, 0.01088223, 0.004869332, 0.01578433, 0
 1263957548, 0, 0.00998647, 0.002916431, 0.0134818, 0
 1263957548, 1, 0.01130841, 0.005815762, 0.01451344, 0
 1264057508, 0, 0.01105792, 0.002920055, 0.01392434, 0
 1264057508, 1, 0.01198545, 0.005460524, 0.01459641, 0
 1264157468, 0, 0.01378976, 0.002771004, 0.01163184, 0
 1264157468, 1, 0.01453606, 0.005710582, 0.01244095, 0
 1264257428, 0, 0.01668593, 0.003031142, 0.01175127, 0
 1264257428, 1, 0.01718511, 0.005274313, 0.01313257, 0
 1264358221, 0, 0.02008384, 0.002991404, 0.01033531, 0
 1264358221, 1, 0.0204993, 0.005767215, 0.01153877, 0
 1264458181, 0, 0.02288618, 0.002807969, 0.009576904, 0
 1264458181, 1, 0.02306617, 0.005994237, 0.0112426, 0
 1264558141, 0, 0.02533934, 0.002672372, 0.007025265, 0
 1264558141, 1, 0.02631045, 0.005775184, 0.008573098, 0
 1264658101, 0, 0.02800449, 0.002491702, 0.006677632, 0
 1264658101, 1, 0.02806424, 0.005636074, 0.008428248, 0
 1264758061, 0, 0.03025514, 0.002675622, 0.00572463, 0
 1264758061, 1, 0.0306583, 0.005874938, 0.007368808, 0
 1264858021, 0, 0.0322245, 0.003051081, 0.005519243, 0
 1264858021, 1, 0.03270632, 0.005704989, 0.00688122, 0
 1264957981, 0, 0.03375371, 0.002734328, 0.006370121, 0
 1264957981, 1, 0.03380547, 0.00530612, 0.007261753, 0
 1265057941, 0, 0.03489824, 0.002998648, 0.009184022, 0
 1265057941, 1, 0.03562619, 0.005815835, 0.009618841, 0
 1265157901, 0, 0.03535472, 0.003058467, 0.01129913, 0
 1265157901, 1, 0.03528676, 0.005634043, 0.01229708, 0
 1265257861, 0, 0.03510026, 0.003130721, 0.01169789, 0
 1265257861, 1, 0.03590385, 0.00586448, 0.01273345, 0
 1265357821, 0, 0.03359849, 0.003334494, 0.01376338, 0
 1265357821, 1, 0.03438054, 0.006171889, 0.01459676, 0
 1265457781, 0, 0.03141523, 0.004528916, 0.01580517, 0
 1265457781, 1, 0.03170124, 0.006152906, 0.01609211, 0
 1265557741, 0, 0.02831054, 0.007044029, 0.01691665, 0
 1265557741, 1, 0.02895806, 0.008518364, 0.01796778, 0
 1265657701, 0, 0.02448123, 0.01076612, 0.0169056, 0
 1265657701, 1, 0.02511519, 0.01124894, 0.01781739, 0
 1265757661, 0, 0.01999582, 0.0154956, 0.01690643, 0
 1265757661, 1, 0.02048283, 0.01628903, 0.01744078, 0
 1265857621, 0, 0.01482494, 0.02127392, 0.01667611, 0
 1265857621, 1, 0.01604585, 0.02250024, 0.01744621, 0
 1265957581, 0, 0.009514376, 0.02706862, 0.01483289, 0
 1265957581, 1, 0.01056625, 0.0273592, 0.0159048, 0
 1266057541, 0, 0.006210672, 0.03203301, 0.01263716, 0
 1266057541, 1, 0.008110035, 0.03257619, 0.0135599, 0
 1266157501, 0, 0.01035027, 0.03489229, 0.01039428, 0
 1266157501, 1, 0.0104969, 0.03550096, 0.01157236, 0
 1266257461, 0, 0.01841481, 0.03517484, 0.009604817, 0
 1266257461, 1, 0.01925519, 0.03542567, 0.01065854, 0
 1266357421, 0, 0.02875541, 0.03183398, 0.009263708, 0
 1266357421, 1, 0.0289678, 0.03246921, 0.01046258, 0
 1266458214, 0, 0.03881181, 0.02571257, 0.0089523, 0
 1266458214, 1, 0.038834, 0.02593896, 0.009980103, 0
 1266558174, 0, 0.04862996, 0.01706915, 0.006544238, 0
 1266558174, 1, 0.0489125, 0.01782645, 0.008326413, 0
 1266658134, 0, 0.05697398, 0.009933844, 0.006535859, 0
 1266658134, 1, 0.05698434, 0.01111034, 0.008321649, 0
 1266758094, 0, 0.06276134, 0.01090788, 0.006289235, 0
 1266758094, 1, 0.06256157, 0.01188379, 0.008137872, 0
 1266858054, 0, 0.06555498, 0.0172539, 0.005128666, 0
 1266858054, 1, 0.06535169, 0.01822451, 0.007223151, 0
 1266958014, 0, 0.06598481, 0.02326485, 0.007896938, 0
 1266958014, 1, 0.066788, 0.02393829, 0.008891482, 0
 1267057974, 0, 0.06440249, 0.0278398, 0.007691744, 0
 1267057974, 1, 0.06465095, 0.02761978, 0.01004707, 0
 1267157934, 0, 0.06122662, 0.03050757, 0.008574025, 0
 1267157934, 1, 0.06149717, 0.03142245, 0.009639342, 0
 1267257894, 0, 0.05708265, 0.03200764, 0.008540834, 0
 1267257894, 1, 0.05671159, 0.03239211, 0.009632859, 0
 1267357854, 0, 0.05272622, 0.03281948, 0.007848276, 0
 1267357854, 1, 0.0528564, 0.0325811, 0.009366377, 0
 1267457814, 0, 0.04747105, 0.03274674, 0.008018158, 0
 1267457814, 1, 0.0473231, 0.03311176, 0.009557299, 0
 1267557774, 0, 0.04216282, 0.0326523, 0.007184522, 0
 1267557774, 1, 0.04227031, 0.03309519, 0.008753256, 0
 1267657734, 0, 0.03618659, 0.03187008, 0.007191287, 0
 1267657734, 1, 0.03709062, 0.03262595, 0.008347634, 0
 1267757694, 0, 0.03035168, 0.03239477, 0.008065946, 0
 1267757694, 1, 0.03083451, 0.03264506, 0.009828519, 0
 1267857654, 0, 0.02573777, 0.03209159, 0.009325869, 0
 1267857654, 1, 0.02538923, 0.0325341, 0.01021166, 0
 1267957614, 0, 0.02287386, 0.02960523, 0.01066977, 0
 1267957614, 1, 0.02336689, 0.02950181, 0.01171423, 0
 1268057574, 0, 0.02281766, 0.02411506, 0.00965448, 0
 1268057574, 1, 0.02425273, 0.0246687, 0.01041055, 0
 1268157534, 0, 0.02496737, 0.01708667, 0.0103276, 0
 1268157534, 1, 0.02518386, 0.01803374, 0.01151091, 0
 1268257494, 0, 0.02725077, 0.010167, 0.01146931, 0
 1268257494, 1, 0.02775047, 0.01143939, 0.01210293, 0
 1268357454, 0, 0.03101417, 0.007976647, 0.01155587, 0
 1268357454, 1, 0.03131461, 0.009067602, 0.01262023, 0
 1268457414, 0, 0.03278636, 0.01262077, 0.01182427, 0
 1268457414, 1, 0.03244527, 0.01341478, 0.0128477, 0
 1268558207, 0, 0.03386328, 0.01876593, 0.01177732, 0
 1268558207, 1, 0.03439974, 0.01941147, 0.01241357, 0
 1268658167, 0, 0.03305477, 0.02331539, 0.01167995, 0
 1268658167, 1, 0.03364982, 0.02367881, 0.01260129, 0
 1268758127, 0, 0.03096028, 0.02697944, 0.01194827, 0
 1268758127, 1, 0.03145747, 0.027232, 0.0127483, 0
 1268858087, 0, 0.02780236, 0.02761064, 0.01113336, 0
 1268858087, 1, 0.02839812, 0.0275693, 0.01231999, 0
 1268958047, 0, 0.02453335, 0.02667487, 0.009370336, 0
 1268958047, 1, 0.02476201, 0.02742526, 0.01121969, 0
 1269058007, 0, 0.0214725, 0.02647771, 0.008759172, 0
 1269058007, 1, 0.02152777, 0.02674973, 0.009883105, 0
 1269157967, 0, 0.01839809, 0.02543435, 0.007425153, 0
 1269157967, 1, 0.01928185, 0.02595831, 0.009031624, 0
 1269257927, 0, 0.0172176, 0.02295119, 0.006999507, 0
 1269257927, 1, 0.01801357, 0.02350965, 0.008428139, 0
 1269357887, 0, 0.01684805, 0.01845551, 0.007852384, 0
 1269357887, 1, 0.01765051, 0.01892447, 0.009482, 0
 1269457847, 0, 0.01750493, 0.0127825, 0.008201391, 0
 1269457847, 1, 0.01775086, 0.01370513, 0.01005696, 0
 1269557807, 0, 0.01894188, 0.007573999, 0.008743719, 0
 1269557807, 1, 0.01883557, 0.009211158, 0.00967552, 0
 1269657767, 0, 0.02018305, 0.006613538, 0.008183798, 0
 1269657767, 1, 0.02050287, 0.008021903, 0.009580269, 0
 1269757727, 0, 0.02094645, 0.01039767, 0.007628761, 0
 1269757727, 1, 0.0216481, 0.01167006, 0.009223135, 0
 1269857687, 0, 0.02030509, 0.01492637, 0.00814235, 0
 1269857687, 1, 0.02074882, 0.01580874, 0.009345741, 0
 1269957647, 0, 0.01934661, 0.01802447, 0.007533529, 0
 1269957647, 1, 0.0198841, 0.01852574, 0.008771408, 0
 1270057607, 0, 0.01675962, 0.01966181, 0.007083224, 0
 1270057607, 1, 0.01746816, 0.0202244, 0.009223454, 0
 1270157567, 0, 0.01442009, 0.01951859, 0.006282605, 0
 1270157567, 1, 0.01551876, 0.0203862, 0.007904492, 0
 1270257527, 0, 0.01208858, 0.01872055, 0.00602685, 0
 1270257527, 1, 0.01297283, 0.01943374, 0.007726189, 0
 1270357487, 0, 0.009519987, 0.01707163, 0.006315893, 0
 1270357487, 1, 0.01080357, 0.01760103, 0.007901139, 0
 1270457447, 0, 0.00706579, 0.01540902, 0.005433391, 0
 1270457447, 1, 0.00833763, 0.01598603, 0.007019142, 0
 1270558240, 0, 0.005176149, 0.0124105, 0.004881128, 0
 1270558240, 1, 0.007025969, 0.0134988, 0.007052186, 0
 1270658200, 0, 0.004130583, 0.00936556, 0.007121772, 0
 1270658200, 1, 0.006573712, 0.01017599, 0.008026964, 0
 1270758160, 0, 0.00358127, 0.006104314, 0.005711184, 0
 1270758160, 1, 0.006160057, 0.007829042, 0.007476889, 0
 1270858120, 0, 0.003774303, 0.004134759, 0.006432736, 0
 1270858120, 1, 0.006446381, 0.006340621, 0.008364963, 0
 1270958080, 0, 0.004375766, 0.005429176, 0.006044055, 0
 1270958080, 1, 0.007104819, 0.007435155, 0.007802485, 0
 1271058040, 0, 0.00513801, 0.007617121, 0.006132632, 0
 1271058040, 1, 0.007220559, 0.009200064, 0.007771686, 0
 1271158000, 0, 0.005557952, 0.009974718, 0.005492285, 0
 1271158000, 1, 0.007397799, 0.01111793, 0.007654959, 0
 1271257960, 0, 0.005214574, 0.0111606, 0.005534898, 0
 1271257960, 1, 0.006956703, 0.01238394, 0.007152346, 0
 1271357920, 0, 0.004654177, 0.01183894, 0.005740419, 0
 1271357920, 1, 0.006680738, 0.01223863, 0.007654407, 0
 1271457880, 0, 0.00389379, 0.01156301, 0.005643519, 0
 1271457880, 1, 0.005987666, 0.01258759, 0.007644526, 0
 1271557840, 0, 0.003371642, 0.01122193, 0.004623023, 0
 1271557840, 1, 0.006269858, 0.01234245, 0.006607659, 0
 1271657800, 0, 0.002911099, 0.0101132, 0.006059655, 0
 1271657800, 1, 0.005499995, 0.01093886, 0.007631799, 0
 1271757760, 0, 0.003228466, 0.008612322, 0.005589665, 0
 1271757760, 1, 0.005964088, 0.01031523, 0.007765639, 0
 1271857720, 0, 0.003407928, 0.006647992, 0.005276097, 0
 1271857720, 1, 0.006014909, 0.008290338, 0.006921056, 0
 1271957680, 0, 0.003736905, 0.004564061, 0.005094898, 0
 1271957680, 1, 0.00616643, 0.007318733, 0.006354351, 0
 1272057640, 0, 0.003826478, 0.003430557, 0.006896822, 0
 1272057640, 1, 0.006458863, 0.006354698, 0.008238437, 0
 1272157600, 0, 0.004169369, 0.003694867, 0.007077395, 0
 1272157600, 1, 0.006440707, 0.006701058, 0.008106274, 0
 1272257560, 0, 0.003998551, 0.004971823, 0.005868337, 0
 1272257560, 1, 0.006196956, 0.007065569, 0.007724681, 0
 1272357520, 0, 0.004389089, 0.00634494, 0.005255575, 0
 1272357520, 1, 0.007033312, 0.008131659, 0.007374584, 0
 1272457480, 0, 0.003989311, 0.007227303, 0.005067237, 0
 1272457480, 1, 0.006307734, 0.008406544, 0.006997759, 0
 1272557440, 0, 0.004182689, 0.007598167, 0.005119612, 0
 1272557440, 1, 0.00666568, 0.008809957, 0.007079395, 0
 1272658233, 0, 0.003776274, 0.00752268, 0.005006127, 0
 1272658233, 1, 0.006286995, 0.008889732, 0.006660993, 0
 1272758193, 0, 0.003832876, 0.007110651, 0.004890395, 0
 1272758193, 1, 0.005778564, 0.008557777, 0.006656567, 0
 1272858153, 0, 0.003050486, 0.0065583, 0.005394656, 0
 1272858153, 1, 0.005990953, 0.008286515, 0.006875721, 0
 1272958113, 0, 0.002943188, 0.005847267, 0.007178447, 0
 1272958113, 1, 0.005863763, 0.007939993, 0.008023215, 0
 1273058073, 0, 0.002936982, 0.00497016, 0.00621671, 0
 1273058073, 1, 0.005584594, 0.006392959, 0.007737417, 0
 1273158033, 0, 0.003102405, 0.003675776, 0.00480412, 0
 1273158033, 1, 0.006044771, 0.006172529, 0.007112881, 0
 1273257993, 0, 0.003393636, 0.003067305, 0.00574758, 0
 1273257993, 1, 0.005910474, 0.005584814, 0.007561099, 0
 1273357953, 0, 0.003392558, 0.002890755, 0.006683769, 0
 1273357953, 1, 0.005513865, 0.005871117, 0.007597584, 0
 1273457913, 0, 0.003875202, 0.00345144, 0.006241025, 0
 1273457913, 1, 0.006216582, 0.006196433, 0.007149423, 0
 1273557873, 0, 0.003350736, 0.004060221, 0.005504765, 0
 1273557873, 1, 0.006312055, 0.006299267, 0.006197918, 0
 1273657833, 0, 0.003542968, 0.004654298, 0.004493929, 0
 1273657833, 1, 0.006320408, 0.00645312, 0.006373605, 0
 1273757793, 0, 0.003162898, 0.00511496, 0.004156826, 0
 1273757793, 1, 0.005822514, 0.007054089, 0.006548113, 0
 1273857753, 0, 0.00316638, 0.005012377, 0.005097299, 0
 1273857753, 1, 0.00586267, 0.006896986, 0.007383524, 0
 1273957713, 0, 0.003117128, 0.005140102, 0.005102681, 0
 1273957713, 1, 0.006061185, 0.007268281, 0.006947272, 0
 1274057673, 0, 0.00292222, 0.005037925, 0.00395732, 0
 1274057673, 1, 0.006033612, 0.006628087, 0.006417378, 0
 1274157633, 0, 0.003390727, 0.004779606, 0.005242186, 0
 1274157633, 1, 0.006417376, 0.006526344, 0.007162868, 0
 1274257593, 0, 0.003131135, 0.004012931, 0.006097573, 0
 1274257593, 1, 0.00532744, 0.006519318, 0.00745903, 0
 1274357553, 0, 0.002985079, 0.003623212, 0.005111629, 0
 1274357553, 1, 0.00584213, 0.005929996, 0.007025002, 0
 1274457513, 0, 0.00345199, 0.003188221, 0.00560465, 0
 1274457513, 1, 0.006018416, 0.005864667, 0.007252493, 0
 1274557473, 0, 0.003457752, 0.003158002, 0.004882288, 0
 1274557473, 1, 0.005720508, 0.005919896, 0.006363307, 0
 1274657433, 0, 0.003304772, 0.003132476, 0.004964537, 0
 1274657433, 1, 0.005689417, 0.005917583, 0.007082281, 0
 1274758226, 0, 0.003199114, 0.003224058, 0.005384725, 0
 1274758226, 1, 0.005603246, 0.005626458, 0.007700522, 0
 1274858186, 0, 0.002995539, 0.003531439, 0.005911689, 0
 1274858186, 1, 0.005517698, 0.006141269, 0.008056381, 0
 1274958146, 0, 0.003242764, 0.004112904, 0.006485383, 0
 1274958146, 1, 0.005538397, 0.005699763, 0.008259661, 0
 1275058106, 0, 0.00312466, 0.003785107, 0.005214651, 0
 1275058106, 1, 0.005819422, 0.00607056, 0.007251801, 0
 1275158066, 0, 0.003023994, 0.003942456, 0.006522292, 0
 1275158066, 1, 0.005579939, 0.006016133, 0.008033277, 0
 1275258026, 0, 0.003322097, 0.003742865, 0.005259169, 0
 1275258026, 1, 0.00573351, 0.00558569, 0.006870969, 0
 1275357986, 0, 0.003164926, 0.003675248, 0.00538381, 0
 1275357986, 1, 0.005736772, 0.005834322, 0.007365216, 0
 1275457946, 0, 0.003084269, 0.003437407, 0.005823668, 0
 1275457946, 1, 0.005858171, 0.005482405, 0.007502071, 0
 1275557906, 0, 0.003000675, 0.002863357, 0.004461406, 0
 1275557906, 1, 0.005894669, 0.005795777, 0.006596027, 0
 1275657866, 0, 0.002874844, 0.002748002, 0.004594128, 0
 1275657866, 1, 0.005433833, 0.005904117, 0.006853752, 0
 1275757826, 0, 0.002734685, 0.002616757, 0.004479706, 0
 1275757826, 1, 0.005564788, 0.005576425, 0.006474655, 0
 1275857786, 0, 0.002971533, 0.002689249, 0.004690797, 0
 1275857786, 1, 0.005482137, 0.005699152, 0.00693817, 0
 1275957746, 0, 0.002722416, 0.002953363, 0.00508042, 0
 1275957746, 1, 0.005506439, 0.005713658, 0.007285847, 0
 1276057706, 0, 0.002821846, 0.003039735, 0.00561327, 0
 1276057706, 1, 0.005180463, 0.005586265, 0.007420297, 0
 1276157666, 0, 0.002853163, 0.003074857, 0.005315532, 0
 1276157666, 1, 0.005369282, 0.005903869, 0.00725957, 0
 1276257626, 0, 0.003158388, 0.003257029, 0.005518252, 0
 1276257626, 1, 0.005627745, 0.006141181, 0.006384089, 0
 1276357586, 0, 0.002783359, 0.003132307, 0.005110903, 0
 1276357586, 1, 0.005204671, 0.00594823, 0.006839686, 0
 1276457546, 0, 0.002925973, 0.003399926, 0.004710377, 0
 1276457546, 1, 0.005124989, 0.005972784, 0.006666107, 0
 1276557506, 0, 0.002888246, 0.003393921, 0.005135321, 0
 1276557506, 1, 0.00539391, 0.00579774, 0.007114671, 0
 1276657466, 0, 0.002892697, 0.00326364, 0.004227439, 0
 1276657466, 1, 0.005580393, 0.005640665, 0.006565032, 0
 1276757426, 0, 0.002982257, 0.002940992, 0.004235709, 0
 1276757426, 1, 0.005960597, 0.005024091, 0.006666405, 0
 1276858219, 0, 0.003146199, 0.002705937, 0.005264468, 0
 1276858219, 1, 0.00562509, 0.005478872, 0.006895846, 0
 1276958179, 0, 0.002927233, 0.002808609, 0.005472993, 0
 1276958179, 1, 0.00566744, 0.005528069, 0.007168049, 0
 1277058139, 0, 0.002961631, 0.002837071, 0.004894064, 0
 1277058139, 1, 0.005763358, 0.005515854, 0.006666079, 0
 1277158099, 0, 0.002973209, 0.002880822, 0.004349147, 0
 1277158099, 1, 0.005685782, 0.004857477, 0.006246016, 0
 1277258059, 0, 0.003109773, 0.003056731, 0.004729313, 0
 1277258059, 1, 0.005952341, 0.005401725, 0.006357803, 0
 1277358019, 0, 0.002805897, 0.003055088, 0.005426139, 0
 1277358019, 1, 0.005694172, 0.005518436, 0.006580379, 0
