Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 1230357660, 1, -0.006146548, 0.0004734758, -0.00241597, -0.01081363, -0.01312813, -0.004132485, 0.001059564, 0.008952699, 0.008651334, 0.000566659
 1230457620, 0, -0.005134447, 0.001090046, -0.002805061, -0.01143051, -0.01287976, -0.004888649, 0.001233699, 0.009038333, 0.007753804, -0.0008525284
 1230457620, 1, -0.004749898, 0.001485493, -0.002980946, -0.01197067, -0.0130739, -0.005176298, 0.001550716, 0.009552477, 0.007785787, -0.001316371
 1230557580, 0, -0.005134447, 0.001090046, -0.002805061, -0.01143051, -0.01287976, -0.004888649, 0.001233699, 0.009038333, 0.007753804, -0.0008525284
 1230557580, 1, -0.004749898, 0.001485493, -0.002980946, -0.01197067, -0.0130739, -0.005176298, 0.001550716, 0.009552477, 0.007785787, -0.001316371
 1230657540, 0, -0.002609244, 0.002858989, -0.002676819, -0.01156282, -0.01153133, -0.004553372, 0.003050206, 0.01059389, 0.007668879, -0.001693661
 1230657540, 1, -0.002267298, 0.003180242, -0.002859856, -0.01203709, -0.01168138, -0.004779926, 0.003347469, 0.0110333, 0.00767281, -0.002101571
 1230757500, 0, -0.002609244, 0.002858989, -0.002676819, -0.01156282, -0.01153133, -0.004553372, 0.003050206, 0.01059389, 0.007668879, -0.001693661
 1230757500, 1, -0.002267298, 0.003180242, -0.002859856, -0.01203709, -0.01168138, -0.004779926, 0.003347469, 0.0110333, 0.00767281, -0.002101571
 1230857460, 0, -0.0002606006, 0.004549366, -0.002702533, -0.01199363, -0.01049532, -0.005441715, 0.003754143, 0.0111644, 0.006566576, -0.003699584
 1230857460, 1, -0.0001838404, 0.004823289, -0.002650249, -0.01227522, -0.01076195, -0.005705311, 0.003787657, 0.01147706, 0.006754852, -0.003867332
 1230957420, 0, -0.0002606006, 0.004549366, -0.002702533, -0.01199363, -0.01049532, -0.005441715, 0.003754143, 0.0111644, 0.006566576, -0.003699584
 1230957420, 1, -0.0001838404, 0.004823289, -0.002650249, -0.01227522, -0.01076195, -0.005705311, 0.003787657, 0.01147706, 0.006754852, -0.003867332
 1231058213, 0, 0.001887639, 0.005768433, -0.003049945, -0.01238297, -0.009342335, -0.004922429, 0.005620067, 0.01256368, 0.006331917, -0.004480062
 1231058213, 1, 0.001956287, 0.006142415, -0.002929648, -0.01272437, -0.009715954, -0.005294658, 0.005613815, 0.01296062, 0.006612431, -0.004674741
 1231158173, 0, 0.001887639, 0.005768433, -0.003049945, -0.01238297, -0.009342335, -0.004922429, 0.005620067, 0.01256368, 0.006331917, -0.004480062
 1231158173, 1, 0.001956287, 0.006142415, -0.002929648, -0.01272437, -0.009715954, -0.005294658, 0.005613815, 0.01296062, 0.006612431, -0.004674741
 1231258133, 0, 0.004308301, 0.007073716, -0.003808939, -0.01330583, -0.008300182, -0.005604956, 0.006747357, 0.01319051, 0.004840948, -0.006782534
 1231258133, 1, 0.004141767, 0.007146489, -0.003634508, -0.0133072, -0.008512232, -0.005736305, 0.006586517, 0.01324796, 0.005062491, -0.006677221
 1231358093, 0, 0.004308301, 0.007073716, -0.003808939, -0.01330583, -0.008300182, -0.005604956, 0.006747357, 0.01319051, 0.004840948, -0.006782534
 1231358093, 1, 0.004141767, 0.007146489, -0.003634508, -0.0133072, -0.008512232, -0.005736305, 0.006586517, 0.01324796, 0.005062491, -0.006677221
 1231458053, 0, 0.006941247, 0.009133571, -0.00308095, -0.01282989, -0.006646954, -0.006268272, 0.007299207, 0.01357346, 0.003905055, -0.008366373
 1231458053, 1, 0.006787039, 0.009369529, -0.002823063, -0.01294781, -0.007019705, -0.006565724, 0.007105202, 0.01378215, 0.004259166, -0.008324593
 1231558013, 0, 0.006941247, 0.009133571, -0.00308095, -0.01282989, -0.006646954, -0.006268272, 0.007299207, 0.01357346, 0.003905055, -0.008366373
 1231558013, 1, 0.006787039, 0.009369529, -0.002823063, -0.01294781, -0.007019705, -0.006565724, 0.007105202, 0.01378215, 0.004259166, -0.008324593
 1231657973, 0, 0.007619032, 0.009917034, -0.002949185, -0.01320697, -0.006686868, -0.007068485, 0.007218976, 0.01381619, 0.00362804, -0.009288318
 1231657973, 1, 0.007460497, 0.01014349, -0.002689024, -0.01331017, -0.007048944, -0.007355224, 0.007021597, 0.01401226, 0.003977834, -0.009236425
 1231757933, 0, 0.007619032, 0.009917034, -0.002949185, -0.01320697, -0.006686868, -0.007068485, 0.007218976, 0.01381619, 0.00362804, -0.009288318
 1231757933, 1, 0.007460497, 0.01014349, -0.002689024, -0.01331017, -0.007048944, -0.007355224, 0.007021597, 0.01401226, 0.003977834, -0.009236425
 1231857893, 0, 0.007094895, 0.009542258, -0.003772576, -0.01445716, -0.007752314, -0.006732066, 0.008075867, 0.01497592, 0.004454865, -0.008970507
 1231857893, 1, 0.007011, 0.009743446, -0.003598001, -0.01458349, -0.008038419, -0.00696718, 0.007961098, 0.01516924, 0.004718116, -0.008971645
 1231957853, 0, 0.007094895, 0.009542258, -0.003772576, -0.01445716, -0.007752314, -0.006732066, 0.008075867, 0.01497592, 0.004454865, -0.008970507
 1231957853, 1, 0.007011, 0.009743446, -0.003598001, -0.01458349, -0.008038419, -0.00696718, 0.007961098, 0.01516924, 0.004718116, -0.008971645
 1232057813, 0, 0.007528995, 0.01045257, -0.003177346, -0.01453266, -0.007927613, -0.007728505, 0.007565521, 0.0150685, 0.004434289, -0.009664064
 1232057813, 1, 0.007469925, 0.01070488, -0.002991467, -0.01469862, -0.008245024, -0.008009374, 0.007455444, 0.01530712, 0.004717527, -0.009701515
 1232157773, 0, 0.007528995, 0.01045257, -0.003177346, -0.01453266, -0.007927613, -0.007728505, 0.007565521, 0.0150685, 0.004434289, -0.009664064
 1232157773, 1, 0.007469925, 0.01070488, -0.002991467, -0.01469862, -0.008245024, -0.008009374, 0.007455444, 0.01530712, 0.004717527, -0.009701515
 1232257733, 0, 0.007904871, 0.01131511, -0.002637606, -0.0146789, -0.008175404, -0.008661072, 0.007130614, 0.01525002, 0.004499529, -0.01028734
 1232257733, 1, 0.007787515, 0.01154571, -0.002403795, -0.01479039, -0.008503945, -0.008937842, 0.006963223, 0.01544713, 0.004812343, -0.01026697
 1232357693, 0, 0.007904871, 0.01131511, -0.002637606, -0.0146789, -0.008175404, -0.008661072, 0.007130614, 0.01525002, 0.004499529, -0.01028734
 1232357693, 1, 0.007787515, 0.01154571, -0.002403795, -0.01479039, -0.008503945, -0.008937842, 0.006963223, 0.01544713, 0.004812343, -0.01026697
 1232457653, 0, 0.007324184, 0.01117921, -0.003209346, -0.01596478, -0.009467142, -0.009554492, 0.006840227, 0.01556882, 0.004592352, -0.01094381
 1232457653, 1, 0.007413986, 0.01146519, -0.003144884, -0.01623308, -0.009719783, -0.00982248, 0.006868748, 0.01587544, 0.004774234, -0.01111685
 1232557613, 0, 0.007324184, 0.01117921, -0.003209346, -0.01596478, -0.009467142, -0.009554492, 0.006840227, 0.01556882, 0.004592352, -0.01094381
 1232557613, 1, 0.007413986, 0.01146519, -0.003144884, -0.01623308, -0.009719783, -0.00982248, 0.006868748, 0.01587544, 0.004774234, -0.01111685
 1232657573, 0, 0.008171616, 0.0122152, -0.00290928, -0.01630889, -0.009473134, -0.01133628, 0.005894008, 0.01506031, 0.003519331, -0.01280433
 1232657573, 1, 0.00813753, 0.01228726, -0.002847442, -0.01635911, -0.009582406, -0.01142008, 0.005855071, 0.01513617, 0.003620759, -0.01280124
 1232757533, 0, 0.008171616, 0.0122152, -0.00290928, -0.01630889, -0.009473134, -0.01133628, 0.005894008, 0.01506031, 0.003519331, -0.01280433
 1232757533, 1, 0.00813753, 0.01228726, -0.002847442, -0.01635911, -0.009582406, -0.01142008, 0.005855071, 0.01513617, 0.003620759, -0.01280124
 1232857493, 0, 0.008775041, 0.0130358, -0.002589884, -0.01651712, -0.009506054, -0.01179574, 0.006032609, 0.01559036, 0.003693882, -0.01324186
 1232857493, 1, 0.008863575, 0.01311992, -0.002643936, -0.01665196, -0.009552504, -0.01185483, 0.006117077, 0.01571507, 0.003699389, -0.01334973
 1232957453, 0, 0.008775041, 0.0130358, -0.002589884, -0.01651712, -0.009506054, -0.01179574, 0.006032609, 0.01559036, 0.003693882, -0.01324186
 1232957453, 1, 0.008863575, 0.01311992, -0.002643936, -0.01665196, -0.009552504, -0.01185483, 0.006117077, 0.01571507, 0.003699389, -0.01334973
 1233057413, 0, 0.008592644, 0.01267461, -0.003671843, -0.01786696, -0.01029996, -0.01203196, 0.006496753, 0.01610127, 0.00353377, -0.01386451
 1233057413, 1, 0.008512708, 0.01259334, -0.00365892, -0.01779407, -0.01028407, -0.01197308, 0.006455658, 0.01602809, 0.003539917, -0.01377635
 1233158206, 0, 0.008592644, 0.01267461, -0.003671843, -0.01786696, -0.01029996, -0.01203196, 0.006496753, 0.01610127, 0.00353377, -0.01386451
 1233158206, 1, 0.008512708, 0.01259334, -0.00365892, -0.01779407, -0.01028407, -0.01197308, 0.006455658, 0.01602809, 0.003539917, -0.01377635
 1233258166, 0, 0.009478369, 0.01349239, -0.003522249, -0.01806374, -0.01004173, -0.0123332, 0.006876593, 0.01662743, 0.003469612, -0.0144409
 1233258166, 1, 0.009339902, 0.01338986, -0.003463744, -0.01794109, -0.01004041, -0.01227224, 0.006779338, 0.01651549, 0.003505952, -0.01429722
 1233358126, 0, 0.009478369, 0.01349239, -0.003522249, -0.01806374, -0.01004173, -0.0123332, 0.006876593, 0.01662743, 0.003469612, -0.0144409
 1233358126, 1, 0.009339902, 0.01338986, -0.003463744, -0.01794109, -0.01004041, -0.01227224, 0.006779338, 0.01651549, 0.003505952, -0.01429722
 1233458086, 0, 0.01042812, 0.01460506, -0.003351272, -0.01863901, -0.010136, -0.01397335, 0.006280399, 0.01650905, 0.002603548, -0.01624844
 1233458086, 1, 0.01029308, 0.01456546, -0.003254369, -0.01855258, -0.01019257, -0.01397709, 0.006163584, 0.01644805, 0.002689321, -0.01612677
 1233558046, 0, 0.01042812, 0.01460506, -0.003351272, -0.01863901, -0.010136, -0.01397335, 0.006280399, 0.01650905, 0.002603548, -0.01624844
 1233558046, 1, 0.01029308, 0.01456546, -0.003254369, -0.01855258, -0.01019257, -0.01397709, 0.006163584, 0.01644805, 0.002689321, -0.01612677
 1233658006, 0, 0.01124068, 0.01597581, -0.002961199, -0.01941448, -0.01065125, -0.01578853, 0.005679005, 0.01681355, 0.002256056, -0.01790707
 1233658006, 1, 0.01094892, 0.01573214, -0.00283384, -0.01910509, -0.01060036, -0.01563074, 0.005461505, 0.01652583, 0.002299062, -0.01758802
 1233757966, 0, 0.01124068, 0.01597581, -0.002961199, -0.01941448, -0.01065125, -0.01578853, 0.005679005, 0.01681355, 0.002256056, -0.01790707
 1233757966, 1, 0.01094892, 0.01573214, -0.00283384, -0.01910509, -0.01060036, -0.01563074, 0.005461505, 0.01652583, 0.002299062, -0.01758802
 1233857926, 0, 0.0135453, 0.01838834, -0.002100679, -0.01962351, -0.009968802, -0.01837217, 0.004764221, 0.01651737, 0.0006758489, -0.02090293
 1233857926, 1, 0.01326625, 0.01807537, -0.002031953, -0.01928413, -0.009843714, -0.01814557, 0.004577588, 0.01617084, 0.0006423806, -0.02058142
 1233957886, 0, 0.0135453, 0.01838834, -0.002100679, -0.01962351, -0.009968802, -0.01837217, 0.004764221, 0.01651737, 0.0006758489, -0.02090293
 1233957886, 1, 0.01326625, 0.01807537, -0.002031953, -0.01928413, -0.009843714, -0.01814557, 0.004577588, 0.01617084, 0.0006423806, -0.02058142
 1234057846, 0, 0.01612706, 0.02013196, -0.002233233, -0.02008122, -0.008749997, -0.01901842, 0.00582091, 0.01730386, -0.0004046311, -0.02287166
 1234057846, 1, 0.01614677, 0.02001169, -0.002340978, -0.02004074, -0.008630151, -0.01890341, 0.005876583, 0.01720821, -0.0005356317, -0.02287195
 1234157806, 0, 0.01612706, 0.02013196, -0.002233233, -0.02008122, -0.008749997, -0.01901842, 0.00582091, 0.01730386, -0.0004046311, -0.02287166
 1234157806, 1, 0.01614677, 0.02001169, -0.002340978, -0.02004074, -0.008630151, -0.01890341, 0.005876583, 0.01720821, -0.0005356317, -0.02287195
 1234257766, 0, 0.01943031, 0.02228271, -0.001701997, -0.01940224, -0.006358822, -0.0181952, 0.007975091, 0.01877395, -0.0006853245, -0.02355497
 1234257766, 1, 0.01939722, 0.0222946, -0.001670548, -0.01940295, -0.006398987, -0.01823802, 0.007925656, 0.01876524, -0.0006632224, -0.02355332
 1234357726, 0, 0.01943031, 0.02228271, -0.001701997, -0.01940224, -0.006358822, -0.0181952, 0.007975091, 0.01877395, -0.0006853245, -0.02355497
 1234357726, 1, 0.01939722, 0.0222946, -0.001670548, -0.01940295, -0.006398987, -0.01823802, 0.007925656, 0.01876524, -0.0006632224, -0.02355332
 1234457686, 0, 0.02105274, 0.02278227, -0.002346617, -0.0196336, -0.005190397, -0.01827312, 0.008737564, 0.01872832, -0.002067734, -0.02495936
 1234457686, 1, 0.02102045, 0.02283753, -0.002282842, -0.01965127, -0.005267057, -0.01835901, 0.008670473, 0.01875023, -0.002010545, -0.02496813
 1234557646, 0, 0.02105274, 0.02278227, -0.002346617, -0.0196336, -0.005190397, -0.01827312, 0.008737564, 0.01872832, -0.002067734, -0.02495936
 1234557646, 1, 0.02102045, 0.02283753, -0.002282842, -0.01965127, -0.005267057, -0.01835901, 0.008670473, 0.01875023, -0.002010545, -0.02496813
 1234657606, 0, 0.02312429, 0.02402576, -0.00171973, -0.01856168, -0.003227276, -0.01824664, 0.009145494, 0.01846636, -0.003121725, -0.02583688
 1234657606, 1, 0.02307485, 0.02406279, -0.001643162, -0.01854621, -0.003289266, -0.01831742, 0.009060477, 0.01845909, -0.003067712, -0.02582138
 1234757566, 0, 0.02312429, 0.02402576, -0.00171973, -0.01856168, -0.003227276, -0.01824664, 0.009145494, 0.01846636, -0.003121725, -0.02583688
 1234757566, 1, 0.02307485, 0.02406279, -0.001643162, -0.01854621, -0.003289266, -0.01831742, 0.009060477, 0.01845909, -0.003067712, -0.02582138
 1234857526, 0, 0.02352917, 0.0239023, -0.002002658, -0.01841571, -0.002658544, -0.01817102, 0.009219313, 0.01803621, -0.003857305, -0.0262612
 1234857526, 1, 0.02347649, 0.02394591, -0.001913397, -0.01839354, -0.002723674, -0.01824735, 0.009125479, 0.01802844, -0.003795412, -0.02624091
 1234957486, 0, 0.02352917, 0.0239023, -0.002002658, -0.01841571, -0.002658544, -0.01817102, 0.009219313, 0.01803621, -0.003857305, -0.0262612
 1234957486, 1, 0.02347649, 0.02394591, -0.001913397, -0.01839354, -0.002723674, -0.01824735, 0.009125479, 0.01802844, -0.003795412, -0.02624091
 1235057446, 0, 0.02370677, 0.02371219, -0.002134378, -0.01814441, -0.002198455, -0.01806587, 0.009145758, 0.01755672, -0.004404674, -0.02644853
 1235057446, 1, 0.02352101, 0.02388845, -0.001827087, -0.01811664, -0.002475235, -0.01832284, 0.008867794, 0.01761617, -0.004116487, -0.02635485
 1235158239, 0, 0.02370677, 0.02371219, -0.002134378, -0.01814441, -0.002198455, -0.01806587, 0.009145758, 0.01755672, -0.004404674, -0.02644853
 1235158239, 1, 0.02352101, 0.02388845, -0.001827087, -0.01811664, -0.002475235, -0.01832284, 0.008867794, 0.01761617, -0.004116487, -0.02635485
 1235258199, 0, 0.02357517, 0.02322005, -0.002174365, -0.017545, -0.001657628, -0.01671607, 0.009904751, 0.01778942, -0.003902922, -0.02525739
 1235258199, 1, 0.02346602, 0.02358275, -0.001821549, -0.01766847, -0.002066739, -0.0171432, 0.009640653, 0.01802383, -0.003523743, -0.02528602
 1235358159, 0, 0.02357517, 0.02322005, -0.002174365, -0.017545, -0.001657628, -0.01671607, 0.009904751, 0.01778942, -0.003902922, -0.02525739
 1235358159, 1, 0.02346602, 0.02358275, -0.001821549, -0.01766847, -0.002066739, -0.0171432, 0.009640653, 0.01802383, -0.003523743, -0.02528602
 1235458119, 0, 0.02290037, 0.02266384, -0.001732697, -0.01660387, -0.001408227, -0.01563353, 0.009977278, 0.01766129, -0.003142569, -0.02374848
 1235458119, 1, 0.02280263, 0.02302348, -0.001393138, -0.01673233, -0.00180713, -0.01605179, 0.009728052, 0.01789861, -0.002773834, -0.02378383
 1235558079, 0, 0.02290037, 0.02266384, -0.001732697, -0.01660387, -0.001408227, -0.01563353, 0.009977278, 0.01766129, -0.003142569, -0.02374848
 1235558079, 1, 0.02280263, 0.02302348, -0.001393138, -0.01673233, -0.00180713, -0.01605179, 0.009728052, 0.01789861, -0.002773834, -0.02378383
 1235658039, 0, 0.02175123, 0.02154466, -0.001183214, -0.01505065, -0.0009051964, -0.01424214, 0.009623022, 0.01679511, -0.002579623, -0.02178884
 1235658039, 1, 0.02167418, 0.02181092, -0.0009279776, -0.01514392, -0.001203885, -0.01455421, 0.009433373, 0.01696924, -0.002303512, -0.02181219
 1235757999, 0, 0.02175123, 0.02154466, -0.001183214, -0.01505065, -0.0009051964, -0.01424214, 0.009623022, 0.01679511, -0.002579623, -0.02178884
 1235757999, 1, 0.02167418, 0.02181092, -0.0009279776, -0.01514392, -0.001203885, -0.01455421, 0.009433373, 0.01696924, -0.002303512, -0.02181219
 1235857959, 0, 0.02030497, 0.02023209, -0.001856476, -0.01546085, -0.001794576, -0.0135772, 0.009659522, 0.01676327, -0.002023344, -0.02080133
 1235857959, 1, 0.02026461, 0.02056042, -0.001603248, -0.01562107, -0.002136436, -0.01394151, 0.009493352, 0.01700833, -0.001722472, -0.02087605
 1235957919, 0, 0.02030497, 0.02023209, -0.001856476, -0.01546085, -0.001794576, -0.0135772, 0.009659522, 0.01676327, -0.002023344, -0.02080133
 1235957919, 1, 0.02026461, 0.02056042, -0.001603248, -0.01562107, -0.002136436, -0.01394151, 0.009493352, 0.01700833, -0.001722472, -0.02087605
 1236057879, 0, 0.02075285, 0.02068526, -0.001715384, -0.01551776, -0.001663978, -0.01338331, 0.01018479, 0.01739481, -0.00165398, -0.02070302
 1236057879, 1, 0.02029573, 0.02086174, -0.001141383, -0.0153288, -0.002112228, -0.01372181, 0.00963279, 0.01737852, -0.001126714, -0.020373
 1236157839, 0, 0.02075285, 0.02068526, -0.001715384, -0.01551776, -0.001663978, -0.01338331, 0.01018479, 0.01739481, -0.00165398, -0.02070302
 1236157839, 1, 0.02029573, 0.02086174, -0.001141383, -0.0153288, -0.002112228, -0.01372181, 0.00963279, 0.01737852, -0.001126714, -0.020373
 1236257799, 0, 0.02054185, 0.02085853, -0.001152097, -0.01509558, -0.001722082, -0.0142056, 0.009077613, 0.01656345, -0.002027696, -0.02107031
 1236257799, 1, 0.02029583, 0.02106389, -0.0007507547, -0.01502219, -0.002048687, -0.01449936, 0.008723285, 0.016619, -0.001659182, -0.02091615
 1236357759, 0, 0.02054185, 0.02085853, -0.001152097, -0.01509558, -0.001722082, -0.0142056, 0.009077613, 0.01656345, -0.002027696, -0.02107031
 1236357759, 1, 0.02029583, 0.02106389, -0.0007507547, -0.01502219, -0.002048687, -0.01449936, 0.008723285, 0.016619, -0.001659182, -0.02091615
 1236457719, 0, 0.01904479, 0.0198983, -0.001427978, -0.01548263, -0.002865482, -0.01387587, 0.008862151, 0.01668835, -0.001145395, -0.02006018
 1236457719, 1, 0.01890657, 0.01996, -0.001212997, -0.01537118, -0.002971857, -0.01398149, 0.008659202, 0.01664515, -0.0009938362, -0.01994597
 1236557679, 0, 0.01904479, 0.0198983, -0.001427978, -0.01548263, -0.002865482, -0.01387587, 0.008862151, 0.01668835, -0.001145395, -0.02006018
 1236557679, 1, 0.01890657, 0.01996, -0.001212997, -0.01537118, -0.002971857, -0.01398149, 0.008659202, 0.01664515, -0.0009938362, -0.01994597
 1236657639, 0, 0.01684908, 0.01880907, -0.000870289, -0.01500828, -0.004093363, -0.01360092, 0.007762869, 0.01621472, 0.0001410928, -0.01830779
 1236657639, 1, 0.01695282, 0.01927994, -0.000642896, -0.01529688, -0.004458828, -0.0140576, 0.007681069, 0.01659717, 0.0004358124, -0.01853077
 1236757599, 0, 0.01684908, 0.01880907, -0.000870289, -0.01500828, -0.004093363, -0.01360092, 0.007762869, 0.01621472, 0.0001410928, -0.01830779
 1236757599, 1, 0.01695282, 0.01927994, -0.000642896, -0.01529688, -0.004458828, -0.0140576, 0.007681069, 0.01659717, 0.0004358124, -0.01853077
 1236857559, 0, 0.01338027, 0.01675083, -0.000845232, -0.01509959, -0.006343842, -0.01341771, 0.006210648, 0.01546567, 0.001621433, -0.0162469
 1236857559, 1, 0.01356757, 0.01711058, -0.0007747301, -0.01537935, -0.00655164, -0.01373098, 0.006257266, 0.01578708, 0.00175286, -0.01650718
 1236957519, 0, 0.01338027, 0.01675083, -0.000845232, -0.01509959, -0.006343842, -0.01341771, 0.006210648, 0.01546567, 0.001621433, -0.0162469
 1236957519, 1, 0.01356757, 0.01711058, -0.0007747301, -0.01537935, -0.00655164, -0.01373098, 0.006257266, 0.01578708, 0.00175286, -0.01650718
 1237057479, 0, 0.01166224, 0.01517985, -0.001874488, -0.01593988, -0.007609645, -0.01302457, 0.006081265, 0.01531437, 0.001978421, -0.01555258
 1237057479, 1, 0.0116923, 0.01556658, -0.001633088, -0.01614338, -0.007944058, -0.01341806, 0.005955964, 0.01561047, 0.002266788, -0.01568947
 1237157439, 0, 0.01166224, 0.01517985, -0.001874488, -0.01593988, -0.007609645, -0.01302457, 0.006081265, 0.01531437, 0.001978421, -0.01555258
 1237157439, 1, 0.0116923, 0.01556658, -0.001633088, -0.01614338, -0.007944058, -0.01341806, 0.005955964, 0.01561047, 0.002266788, -0.01568947
 1237258232, 0, 0.01339651, 0.01595698, -0.001818337, -0.01537578, -0.006008243, -0.01240021, 0.007154277, 0.01561699, 0.00135714, -0.0159773
 1237258232, 1, 0.01337034, 0.01631292, -0.001545252, -0.0155342, -0.00635189, -0.01278113, 0.006984001, 0.01587447, 0.001668247, -0.01605966
 1237358192, 0, 0.01339651, 0.01595698, -0.001818337, -0.01537578, -0.006008243, -0.01240021, 0.007154277, 0.01561699, 0.00135714, -0.0159773
 1237358192, 1, 0.01337034, 0.01631292, -0.001545252, -0.0155342, -0.00635189, -0.01278113, 0.006984001, 0.01587447, 0.001668247, -0.01605966
 1237458152, 0, 0.01369897, 0.01532157, -0.002823261, -0.01567412, -0.005497989, -0.01064145, 0.008997757, 0.01659594, 0.00171701, -0.01513718
 1237458152, 1, 0.0137772, 0.01582616, -0.002565712, -0.01599376, -0.005929143, -0.01114507, 0.008892086, 0.01701777, 0.002067479, -0.01535769
 1237558112, 0, 0.01369897, 0.01532157, -0.002823261, -0.01567412, -0.005497989, -0.01064145, 0.008997757, 0.01659594, 0.00171701, -0.01513718
 1237558112, 1, 0.0137772, 0.01582616, -0.002565712, -0.01599376, -0.005929143, -0.01114507, 0.008892086, 0.01701777, 0.002067479, -0.01535769
 1237658072, 0, 0.01462927, 0.01643703, -0.00193565, -0.01511181, -0.004910212, -0.01097176, 0.00896756, 0.01683388, 0.001821889, -0.01538336
 1237658072, 1, 0.01484456, 0.01693078, -0.001824181, -0.01551373, -0.005248629, -0.01141841, 0.009013233, 0.01729573, 0.002049337, -0.01571674
 1237758032, 0, 0.01462927, 0.01643703, -0.00193565, -0.01511181, -0.004910212, -0.01097176, 0.00896756, 0.01683388, 0.001821889, -0.01538336
 1237758032, 1, 0.01484456, 0.01693078, -0.001824181, -0.01551373, -0.005248629, -0.01141841, 0.009013233, 0.01729573, 0.002049337, -0.01571674
 1237857992, 0, 0.01396148, 0.01614598, -0.001905328, -0.01525757, -0.005487879, -0.01116598, 0.008557237, 0.01671417, 0.002098012, -0.0151521
 1237857992, 1, 0.01423414, 0.01677357, -0.00177063, -0.01578097, -0.005927015, -0.01173403, 0.008622846, 0.01731215, 0.002392586, -0.01557755
 1237957952, 0, 0.01396148, 0.01614598, -0.001905328, -0.01525757, -0.005487879, -0.01116598, 0.008557237, 0.01671417, 0.002098012, -0.0151521
 1237957952, 1, 0.01423414, 0.01677357, -0.00177063, -0.01578097, -0.005927015, -0.01173403, 0.008622846, 0.01731215, 0.002392586, -0.01557755
 1238057912, 0, 0.01157071, 0.01442478, -0.002336205, -0.01555682, -0.006997495, -0.01109087, 0.007490725, 0.01593094, 0.002628718, -0.01408819
 1238057912, 1, 0.01176825, 0.01508788, -0.00210531, -0.01605681, -0.007519188, -0.01171939, 0.007467913, 0.01653692, 0.003018878, -0.01446018
 1238157872, 0, 0.01157071, 0.01442478, -0.002336205, -0.01555682, -0.006997495, -0.01109087, 0.007490725, 0.01593094, 0.002628718, -0.01408819
 1238157872, 1, 0.01176825, 0.01508788, -0.00210531, -0.01605681, -0.007519188, -0.01171939, 0.007467913, 0.01653692, 0.003018878, -0.01446018
 1238257832, 0, 0.009122021, 0.01224765, -0.002673011, -0.01502513, -0.007768138, -0.009381582, 0.00734977, 0.01547714, 0.003826047, -0.01155133
 1238257832, 1, 0.009239369, 0.01302309, -0.002295642, -0.0155496, -0.008454677, -0.01015451, 0.007209203, 0.01615641, 0.004381229, -0.01189261
 1238357792, 0, 0.009122021, 0.01224765, -0.002673011, -0.01502513, -0.007768138, -0.009381582, 0.00734977, 0.01547714, 0.003826047, -0.01155133
 1238357792, 1, 0.009239369, 0.01302309, -0.002295642, -0.0155496, -0.008454677, -0.01015451, 0.007209203, 0.01615641, 0.004381229, -0.01189261
 1238457752, 0, 0.006597949, 0.009830247, -0.0028222, -0.0138767, -0.00808327, -0.006482629, 0.007894094, 0.0153967, 0.005706176, -0.007826886
 1238457752, 1, 0.006698071, 0.01055893, -0.00246028, -0.01436795, -0.008737609, -0.007212272, 0.007754333, 0.01603567, 0.006238071, -0.008139916
 1238557712, 0, 0.006597949, 0.009830247, -0.0028222, -0.0138767, -0.00808327, -0.006482629, 0.007894094, 0.0153967, 0.005706176, -0.007826886
 1238557712, 1, 0.006698071, 0.01055893, -0.00246028, -0.01436795, -0.008737609, -0.007212272, 0.007754333, 0.01603567, 0.006238071, -0.008139916
 1238657672, 0, 0.003429926, 0.007081426, -0.003700971, -0.01401597, -0.009634275, -0.005383812, 0.007159089, 0.01449436, 0.006528023, -0.005765336
 1238657672, 1, 0.003445846, 0.007671582, -0.003349473, -0.01438434, -0.010211, -0.005990656, 0.006989616, 0.01500507, 0.007022749, -0.005960393
 1238757632, 0, 0.003429926, 0.007081426, -0.003700971, -0.01401597, -0.009634275, -0.005383812, 0.007159089, 0.01449436, 0.006528023, -0.005765336
 1238757632, 1, 0.003445846, 0.007671582, -0.003349473, -0.01438434, -0.010211, -0.005990656, 0.006989616, 0.01500507, 0.007022749, -0.005960393
 1238857592, 0, 0.0009179958, 0.00533676, -0.004190205, -0.01449355, -0.01136051, -0.004989509, 0.006480136, 0.01421324, 0.007562601, -0.004310894
 1238857592, 1, 0.0008387205, 0.005854768, -0.003797998, -0.01477452, -0.01193362, -0.005550898, 0.006244792, 0.0146457, 0.008082419, -0.004404346
 1238957552, 0, 0.0009179958, 0.00533676, -0.004190205, -0.01449355, -0.01136051, -0.004989509, 0.006480136, 0.01421324, 0.007562601, -0.004310894
 1238957552, 1, 0.0008387205, 0.005854768, -0.003797998, -0.01477452, -0.01193362, -0.005550898, 0.006244792, 0.0146457, 0.008082419, -0.004404346
 1239057512, 0, 0.001173017, 0.006195193, -0.002725362, -0.0132557, -0.01086979, -0.004867522, 0.006159356, 0.01432929, 0.008389877, -0.003478703
 1239057512, 1, 0.0009768744, 0.006681928, -0.002243293, -0.01345735, -0.01149124, -0.005434992, 0.005818205, 0.01470652, 0.008985218, -0.0034661
