Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 1268257494, 0, 12.58798, 12.6201, 28.25024, 3768.658, 47.43933, 0, 0.001137207, 0
 1268357454, 0, 12.58798, 12.6201, 28.25024, 3769.443, 47.44921, 0, 0.001137102, 0
 1268457414, 0, 12.58798, 12.6201, 28.25024, 3770.227, 47.45909, 0, 0.001137016, 0
 1268558207, 0, 12.58798, 12.6201, 28.25024, 3771.018, 47.46904, 0, 0.001136944, 0
 1268658167, 0, 12.58798, 12.62, 28.16715, 3771.8, 47.47889, 0, 0.001136944, 0
 1268758127, 0, 12.58798, 12.62, 28.16715, 3772.583, 47.48874, 0, 0.001136944, 0
 1268858087, 0, 12.58798, 12.62, 28.16715, 3773.365, 47.49858, 0, 0.001136944, 0
 1268958047, 0, 12.58798, 12.62009, 28.25024, 3774.149, 47.50846, 0, 0.001136823, 0
 1269058007, 0, 12.58798, 12.62009, 28.25024, 3774.934, 47.51833, 0, 0.001136724, 0
 1269157967, 0, 12.58798, 12.62009, 28.25024, 3775.718, 47.52821, 0, 0.001136641, 0
 1269257927, 0, 12.58798, 12.62009, 28.25024, 3776.502, 47.53809, 0, 0.001136573, 0
 1269357887, 0, 12.58798, 12.62008, 28.25024, 3777.287, 47.54796, 0, 0.001136517, 0
 1269457847, 0, 12.58798, 12.62008, 28.25024, 3778.071, 47.55784, 0, 0.001136471, 0
 1269557807, 0, 12.58798, 12.61999, 28.16715, 3778.854, 47.56768, 0, 0.001136471, 0
 1269657767, 0, 12.58798, 12.61999, 28.16715, 3779.636, 47.57753, 0, 0.001136471, 0
 1269757727, 0, 12.58798, 12.61999, 28.16715, 3780.418, 47.58738, 0, 0.001136471, 0
 1269857687, 0, 12.58798, 12.61989, 28.08407, 3781.198, 47.59719, 0, 0.001136471, 0
 1269957647, 0, 12.58798, 12.61989, 28.08407, 3781.978, 47.60701, 0, 0.001136471, 0
 1270057607, 0, 12.58798, 12.6198, 28.00098, 3782.755, 47.61679, 0, 0.001136471, 0
 1270157567, 0, 12.58798, 12.6198, 28.00098, 3783.533, 47.62658, 0, 0.001136471, 0
 1270257527, 0, 12.58798, 12.6198, 28.00098, 3784.31, 47.63637, 0, 0.001136471, 0
 1270357487, 0, 12.58798, 12.61971, 27.91789, 3785.085, 47.64613, 0, 0.001136471, 0
 1270457447, 0, 12.58798, 12.61961, 27.8348, 3785.858, 47.65586, 0, 0.001136471, 0
 1270558240, 0, 12.58798, 12.61961, 27.8348, 3786.638, 47.66567, 0, 0.001136471, 0
 1270658200, 0, 12.58798, 12.61961, 27.8348, 3787.411, 47.6754, 0, 0.001136471, 0
 1270758160, 0, 12.58798, 12.61961, 27.8348, 3788.184, 47.68513, 0, 0.001136471, 0
 1270858120, 0, 12.58798, 12.61971, 27.91789, 3788.959, 47.69489, 0, 0.001136471, 0
 1270958080, 0, 12.58798, 12.61971, 27.91789, 3789.734, 47.70465, 0, 0.001136471, 0
 1271058040, 0, 12.58798, 12.61971, 27.91789, 3790.509, 47.71441, 0, 0.001136471, 0
 1271158000, 0, 12.58798, 12.61971, 27.91789, 3791.284, 47.72417, 0, 0.001136471, 0
 1271257960, 0, 12.58798, 12.61971, 27.91789, 3792.059, 47.73392, 0, 0.001136471, 0
 1271357920, 0, 12.58798, 12.61961, 27.8348, 3792.832, 47.74366, 0, 0.001136471, 0
 1271457880, 0, 12.58798, 12.61961, 27.8348, 3793.605, 47.75339, 0, 0.001136471, 0
 1271557840, 0, 12.58798, 12.61961, 27.8348, 3794.378, 47.76312, 0, 0.001136471, 0
 1271657800, 0, 12.58798, 12.61961, 27.8348, 3795.151, 47.77285, 0, 0.001136471, 0
 1271757760, 0, 12.58798, 12.61961, 27.8348, 3795.924, 47.78258, 0, 0.001136471, 0
 1271857720, 0, 12.58798, 12.61961, 27.8348, 3796.697, 47.79231, 0, 0.001136471, 0
 1271957680, 0, 12.58798, 12.61961, 27.8348, 3797.47, 47.80204, 0, 0.001136471, 0
 1272057640, 0, 12.58798, 12.61961, 27.8348, 3798.243, 47.81178, 0, 0.001136471, 0
 1272157600, 0, 12.58798, 12.61952, 27.75171, 3799.014, 47.82148, 0, 0.001136471, 0
 1272257560, 0, 12.58798, 12.61952, 27.75171, 3799.784, 47.83118, 0, 0.001136471, 0
 1272357520, 0, 12.58798, 12.61952, 27.75171, 3800.555, 47.84088, 0, 0.001136471, 0
 1272457480, 0, 12.58798, 12.61952, 27.75171, 3801.326, 47.85058, 0, 0.001136471, 0
 1272557440, 0, 12.58798, 12.61952, 27.75171, 3802.097, 47.86028, 0, 0.001136471, 0
 1272658233, 0, 12.58798, 12.61952, 27.75171, 3802.874, 47.87006, 0, 0.001136471, 0
 1272758193, 0, 12.58798, 12.61952, 27.75171, 3803.645, 47.87976, 0, 0.001136471, 0
 1272858153, 0, 12.58798, 12.61952, 27.75171, 3804.415, 47.88946, 0, 0.001136471, 0
 1272958113, 0, 12.58798, 12.61952, 27.75171, 3805.186, 47.89916, 0, 0.001136471, 0
 1273058073, 0, 12.58798, 12.61952, 27.75171, 3805.957, 47.90886, 0, 0.001136471, 0
 1273158033, 0, 12.58798, 12.61961, 27.8348, 3806.73, 47.91859, 0, 0.001136308, 0
 1273257993, 0, 12.58798, 12.6196, 27.8348, 3807.503, 47.92833, 0, 0.001136173, 0
 1273357953, 0, 12.58798, 12.6196, 27.8348, 3808.276, 47.93806, 0, 0.001136061, 0
 1273457913, 0, 12.58798, 12.6196, 27.8348, 3809.049, 47.94779, 0, 0.001135969, 0
 1273557873, 0, 12.58798, 12.61959, 27.8348, 3809.822, 47.95752, 0, 0.001135892, 0
 1273657833, 0, 12.58798, 12.61959, 27.8348, 3810.594, 47.96725, 0, 0.001135829, 0
 1273757793, 0, 12.58798, 12.61959, 27.8348, 3811.367, 47.97698, 0, 0.001135778, 0
 1273857753, 0, 12.58798, 12.6195, 27.75171, 3812.138, 47.98668, 0, 0.001135778, 0
 1273957713, 0, 12.58798, 12.6195, 27.75171, 3812.909, 47.99638, 0, 0.001135778, 0
 1274057673, 0, 12.58798, 12.61959, 27.8348, 3813.682, 48.00611, 0, 0.001135686, 0
 1274157633, 0, 12.58798, 12.61959, 27.8348, 3814.455, 48.01585, 0, 0.001135609, 0
 1274257593, 0, 12.58798, 12.61949, 27.75171, 3815.226, 48.02555, 0, 0.001135609, 0
 1274357553, 0, 12.58798, 12.61958, 27.8348, 3815.999, 48.03528, 0, 0.001135523, 0
 1274457513, 0, 12.58798, 12.61958, 27.8348, 3816.771, 48.04501, 0, 0.001135452, 0
 1274557473, 0, 12.58798, 12.61958, 27.8348, 3817.544, 48.05474, 0, 0.001135393, 0
 1274657433, 0, 12.58798, 12.61949, 27.75171, 3818.315, 48.06444, 0, 0.001135393, 0
 1274758226, 0, 12.58798, 12.61949, 27.75171, 3819.092, 48.07422, 0, 0.001135393, 0
 1274858186, 0, 12.58798, 12.61949, 27.75171, 3819.863, 48.08392, 0, 0.001135393, 0
 1274958146, 0, 12.58798, 12.61949, 27.75171, 3820.634, 48.09362, 0, 0.001135393, 0
 1275058106, 0, 12.58798, 12.61949, 27.75171, 3821.405, 48.10332, 0, 0.001135393, 0
 1275158066, 0, 12.58798, 12.61949, 27.75171, 3822.175, 48.11303, 0, 0.001135393, 0
 1275258026, 0, 12.58798, 12.61949, 27.75171, 3822.946, 48.12273, 0, 0.001135393, 0
 1275357986, 0, 12.58798, 12.61949, 27.75171, 3823.717, 48.13243, 0, 0.001135393, 0
 1275457946, 0, 12.58798, 12.61949, 27.75171, 3824.488, 48.14213, 0, 0.001135393, 0
 1275557906, 0, 12.58798, 12.61949, 27.75171, 3825.258, 48.15183, 0, 0.001135393, 0
 1275657866, 0, 12.58798, 12.61949, 27.75171, 3826.029, 48.16153, 0, 0.001135393, 0
 1275757826, 0, 12.58798, 12.61949, 27.75171, 3826.8, 48.17123, 0, 0.001135393, 0
 1275857786, 0, 12.58798, 12.61949, 27.75171, 3827.571, 48.18093, 0, 0.001135393, 0
 1275957746, 0, 12.58798, 12.61949, 27.75171, 3828.341, 48.19063, 0, 0.001135393, 0
 1276057706, 0, 12.58798, 12.61949, 27.75171, 3829.112, 48.20033, 0, 0.001135393, 0
 1276157666, 0, 12.58798, 12.61949, 27.75171, 3829.883, 48.21003, 0, 0.001135393, 0
 1276257626, 0, 12.58798, 12.61949, 27.75171, 3830.654, 48.21973, 0, 0.001135393, 0
 1276357586, 0, 12.58798, 12.61949, 27.75171, 3831.424, 48.22943, 0, 0.001135393, 0
 1276457546, 0, 12.58798, 12.61949, 27.75171, 3832.195, 48.23914, 0, 0.001135393, 0
 1276557506, 0, 12.58798, 12.61949, 27.75171, 3832.966, 48.24884, 0, 0.001135393, 0
 1276657466, 0, 12.58798, 12.61949, 27.75171, 3833.737, 48.25854, 0, 0.001135393, 0
 1276757426, 0, 12.58798, 12.61949, 27.75171, 3834.507, 48.26824, 0, 0.001135393, 0
 1276858219, 0, 12.58798, 12.61949, 27.75171, 3835.284, 48.27802, 0, 0.001135393, 0
 1276958179, 0, 12.58798, 12.61949, 27.75171, 3836.055, 48.28772, 0, 0.001135393, 0
 1277058139, 0, 12.58798, 12.61949, 27.75171, 3836.826, 48.29742, 0, 0.001135393, 0
 1277158099, 0, 12.58798, 12.61949, 27.75171, 3837.597, 48.30712, 0, 0.001135393, 0
 1277258059, 0, 12.58798, 12.61949, 27.75171, 3838.367, 48.31682, 0, 0.001135393, 0
 1277358019, 0, 12.58798, 12.61949, 27.75171, 3839.138, 48.32652, 0, 0.001135393, 0
 1277457979, 0, 12.58798, 12.61949, 27.75171, 3839.909, 48.33622, 0, 0.001135393, 0
 1277557939, 0, 12.58798, 12.61949, 27.75171, 3840.68, 48.34592, 0, 0.001135393, 0
 1277657899, 0, 12.58798, 12.61949, 27.75171, 3841.45, 48.35563, 0, 0.001135393, 0
 1277757859, 0, 12.58798, 12.61949, 27.75171, 3842.221, 48.36533, 0, 0.001135393, 0
 1277857819, 0, 12.58798, 12.61949, 27.75171, 3842.992, 48.37503, 0, 0.001135393, 0
 1277957779, 0, 12.58798, 12.61949, 27.75171, 3843.763, 48.38473, 0, 0.001135393, 0
 1278057739, 0, 12.58798, 12.61949, 27.75171, 3844.533, 48.39443, 0, 0.001135393, 0
 1278157699, 0, 12.58798, 12.61949, 27.75171, 3845.304, 48.40413, 0, 0.001135393, 0
 1278257659, 0, 12.58798, 12.61958, 27.8348, 3846.077, 48.41386, 0, 0.001135188, 0
 1278357619, 0, 12.58798, 12.61957, 27.8348, 3846.85, 48.42359, 0, 0.001135018, 0
 1278457579, 0, 12.58798, 12.61957, 27.8348, 3847.623, 48.43332, 0, 0.001134877, 0
 1278557539, 0, 12.58798, 12.61956, 27.8348, 3848.396, 48.44305, 0, 0.00113476, 0
 1278657499, 0, 12.58798, 12.61956, 27.8348, 3849.169, 48.45279, 0, 0.001134663, 0
 1278757459, 0, 12.58798, 12.61956, 27.8348, 3849.942, 48.46252, 0, 0.001134583, 0
 1278857419, 0, 12.58798, 12.61956, 27.8348, 3850.715, 48.47225, 0, 0.001134517, 0
 1278958212, 0, 12.58798, 12.61955, 27.8348, 3851.494, 48.48206, 0, 0.001134463, 0
 1279058172, 0, 12.58798, 12.61946, 27.75171, 3852.265, 48.49176, 0, 0.001134463, 0
 1279158132, 0, 12.58798, 12.61955, 27.8348, 3853.038, 48.50149, 0, 0.001134392, 0
 1279258092, 0, 12.58798, 12.61946, 27.75171, 3853.809, 48.51119, 0, 0.001134392, 0
 1279358052, 0, 12.58798, 12.61955, 27.8348, 3854.582, 48.52092, 0, 0.001134309, 0
 1279458012, 0, 12.58798, 12.61946, 27.75171, 3855.352, 48.53062, 0, 0.001134309, 0
 1279557972, 0, 12.58798, 12.61955, 27.8348, 3856.125, 48.54036, 0, 0.001134218, 0
 1279657932, 0, 12.58798, 12.61945, 27.75171, 3856.896, 48.55006, 0, 0.001134218, 0
 1279757892, 0, 12.58798, 12.61945, 27.75171, 3857.667, 48.55976, 0, 0.001134218, 0
 1279857852, 0, 12.58798, 12.61945, 27.75171, 3858.438, 48.56946, 0, 0.001134218, 0
 1279957812, 0, 12.58798, 12.61945, 27.75171, 3859.208, 48.57916, 0, 0.001134218, 0
 1280057772, 0, 12.58798, 12.61945, 27.75171, 3859.979, 48.58886, 0, 0.001134218, 0
 1280157732, 0, 12.58798, 12.61945, 27.75171, 3860.75, 48.59856, 0, 0.001134218, 0
 1280257692, 0, 12.58798, 12.61945, 27.75171, 3861.521, 48.60826, 0, 0.001134218, 0
 1280357652, 0, 12.58798, 12.61945, 27.75171, 3862.291, 48.61796, 0, 0.001134218, 0
 1280457612, 0, 12.58798, 12.61945, 27.75171, 3863.062, 48.62766, 0, 0.001134218, 0
 1280557572, 0, 12.58798, 12.61945, 27.75171, 3863.833, 48.63736, 0, 0.001134218, 0
 1280657532, 0, 12.58798, 12.61945, 27.75171, 3864.604, 48.64706, 0, 0.001134218, 0
 1280757492, 0, 12.58798, 12.61945, 27.75171, 3865.374, 48.65676, 0, 0.001134218, 0
 1280857452, 0, 12.58798, 12.61945, 27.75171, 3866.145, 48.66647, 0, 0.001134218, 0
 1280957412, 0, 12.58798, 12.61945, 27.75171, 3866.916, 48.67617, 0, 0.001134218, 0
 1281058205, 0, 12.58798, 12.61945, 27.75171, 3867.693, 48.68595, 0, 0.001134218, 0
 1281158165, 0, 12.58798, 12.61945, 27.75171, 3868.464, 48.69565, 0, 0.001134218, 0
 1281258125, 0, 12.58798, 12.61936, 27.66862, 3869.232, 48.70532, 0, 0.001134218, 0
 1281358085, 0, 12.58798, 12.61945, 27.75171, 3870.003, 48.71502, 0, 0.001134193, 0
 1281458045, 0, 12.58798, 12.61945, 27.75171, 3870.773, 48.72472, 0, 0.001134173, 0
 1281558005, 0, 12.58798, 12.61945, 27.75171, 3871.544, 48.73442, 0, 0.001134157, 0
 1281657965, 0, 12.58798, 12.61936, 27.66862, 3872.313, 48.74409, 0, 0.001134157, 0
 1281757925, 0, 12.58798, 12.61945, 27.75171, 3873.083, 48.75379, 0, 0.001134113, 0
 1281857885, 0, 12.58798, 12.61945, 27.75171, 3873.854, 48.76349, 0, 0.001134076, 0
 1281957845, 0, 12.58798, 12.61936, 27.66862, 3874.622, 48.77316, 0, 0.001134076, 0
 1282057805, 0, 12.58798, 12.61945, 27.75171, 3875.393, 48.78286, 0, 0.001134017, 0
 1282157765, 0, 12.58798, 12.61945, 27.75171, 3876.164, 48.79256, 0, 0.001133969, 0
 1282257725, 0, 12.58798, 12.61945, 27.75171, 3876.935, 48.80227, 0, 0.00113393, 0
 1282357685, 0, 12.58798, 12.61935, 27.66862, 3877.703, 48.81194, 0, 0.00113393, 0
 1282457645, 0, 12.58798, 12.61944, 27.75171, 3878.474, 48.82164, 0, 0.001133869, 0
 1282557605, 0, 12.58798, 12.61944, 27.75171, 3879.244, 48.83134, 0, 0.001133818, 0
 1282657565, 0, 12.58798, 12.61944, 27.75171, 3880.015, 48.84104, 0, 0.001133777, 0
 1282757525, 0, 12.58798, 12.61944, 27.75171, 3880.786, 48.85074, 0, 0.001133744, 0
 1282857485, 0, 12.58798, 12.61944, 27.75171, 3881.557, 48.86044, 0, 0.001133716, 0
 1282957445, 0, 12.58798, 12.61935, 27.66862, 3882.325, 48.87011, 0, 0.001133716, 0
 1283058238, 0, 12.58798, 12.61944, 27.75171, 3883.102, 48.87989, 0, 0.001133664, 0
 1283158198, 0, 12.58798, 12.61944, 27.75171, 3883.873, 48.88959, 0, 0.001133621, 0
 1283258158, 0, 12.58798, 12.61944, 27.75171, 3884.644, 48.89929, 0, 0.001133586, 0
 1283358118, 0, 12.58798, 12.61944, 27.75171, 3885.414, 48.90899, 0, 0.001133557, 0
 1283458078, 0, 12.58798, 12.61944, 27.75171, 3886.185, 48.91869, 0, 0.001133534, 0
 1283558038, 0, 12.58798, 12.61943, 27.75171, 3886.956, 48.92839, 0, 0.001133516, 0
 1283657998, 0, 12.58798, 12.61952, 27.8348, 3887.729, 48.93813, 0, 0.001133292, 0
 1283757958, 0, 12.58798, 12.61952, 27.8348, 3888.502, 48.94786, 0, 0.001133106, 0
 1283857918, 0, 12.58798, 12.61951, 27.8348, 3889.275, 48.95759, 0, 0.001132951, 0
 1283957878, 0, 12.58798, 12.61951, 27.8348, 3890.048, 48.96732, 0, 0.001132823, 0
 1284057838, 0, 12.58798, 12.61951, 27.8348, 3890.821, 48.97705, 0, 0.001132717, 0
 1284157798, 0, 12.58798, 12.6195, 27.8348, 3891.594, 48.98678, 0, 0.00113263, 0
 1284257758, 0, 12.58798, 12.6195, 27.8348, 3892.366, 48.99651, 0, 0.001132558, 0
 1284357718, 0, 12.58798, 12.6195, 27.8348, 3893.139, 49.00624, 0, 0.001132498, 0
 1284457678, 0, 12.58798, 12.6195, 27.8348, 3893.912, 49.01598, 0, 0.001132449, 0
 1284557638, 0, 12.58798, 12.6195, 27.8348, 3894.685, 49.02571, 0, 0.001132409, 0
 1284657598, 0, 12.58798, 12.6195, 27.8348, 3895.458, 49.03544, 0, 0.001132376, 0
 1284757558, 0, 12.58798, 12.6195, 27.8348, 3896.231, 49.04517, 0, 0.00113235, 0
 1284857518, 0, 12.58798, 12.6195, 27.8348, 3897.004, 49.0549, 0, 0.001132329, 0
 1284957478, 0, 12.58798, 12.6194, 27.75171, 3897.775, 49.0646, 0, 0.001132329, 0
 1285057438, 0, 12.58798, 12.6194, 27.75171, 3898.546, 49.0743, 0, 0.001132329, 0
 1285158231, 0, 12.58798, 12.6194, 27.75171, 3899.323, 49.08408, 0, 0.001132329, 0
 1285258191, 0, 12.58798, 12.6194, 27.75171, 3900.094, 49.09378, 0, 0.001132329, 0
 1285358151, 0, 12.58798, 12.6194, 27.75171, 3900.864, 49.10349, 0, 0.001132329, 0
 1285458111, 0, 12.58798, 12.6194, 27.75171, 3901.635, 49.11319, 0, 0.001132329, 0
 1285558071, 0, 12.58798, 12.6194, 27.75171, 3902.406, 49.12289, 0, 0.001132329, 0
 1285658031, 0, 12.58798, 12.6194, 27.75171, 3903.177, 49.13259, 0, 0.001132329, 0
 1285757991, 0, 12.58798, 12.6194, 27.75171, 3903.947, 49.14229, 0, 0.001132329, 0
 1285857951, 0, 12.58798, 12.6194, 27.75171, 3904.718, 49.15199, 0, 0.001132329, 0
 1285957911, 0, 12.58798, 12.61931, 27.66862, 3905.486, 49.16166, 0, 0.001132329, 0
 1286057871, 0, 12.58798, 12.61931, 27.66862, 3906.255, 49.17133, 0, 0.001132329, 0
 1286157831, 0, 12.58798, 12.61931, 27.66862, 3907.023, 49.181, 0, 0.001132329, 0
 1286257791, 0, 12.58798, 12.61931, 27.66862, 3907.791, 49.19067, 0, 0.001132329, 0
 1286357751, 0, 12.58798, 12.61931, 27.66862, 3908.56, 49.20034, 0, 0.001132329, 0
 1286457711, 0, 12.58798, 12.61931, 27.66862, 3909.328, 49.21001, 0, 0.001132329, 0
 1286557671, 0, 12.58798, 12.61931, 27.66862, 3910.096, 49.21968, 0, 0.001132329, 0
 1286657631, 0, 12.58798, 12.61931, 27.66862, 3910.865, 49.22935, 0, 0.001132329, 0
 1286757591, 0, 12.58798, 12.61931, 27.66862, 3911.633, 49.23902, 0, 0.001132329, 0
 1286857551, 0, 12.58798, 12.61931, 27.66862, 3912.401, 49.24869, 0, 0.001132329, 0
 1286957511, 0, 12.58798, 12.61931, 27.66862, 3913.169, 49.25836, 0, 0.001132329, 0
 1287057471, 0, 12.58798, 12.61931, 27.66862, 3913.938, 49.26803, 0, 0.001132329, 0
 1287157431, 0, 12.58798, 12.61931, 27.66862, 3914.706, 49.2777, 0, 0.001132329, 0
 1287258224, 0, 12.58798, 12.6194, 27.75171, 3915.483, 49.28748, 0, 0.001132146, 0
 1287358184, 0, 12.58798, 12.6193, 27.66862, 3916.251, 49.29715, 0, 0.001132146, 0
 1287458144, 0, 12.58798, 12.6193, 27.66862, 3917.02, 49.30682, 0, 0.001132146, 0
 1287558104, 0, 12.58798, 12.61939, 27.75171, 3917.791, 49.31652, 0, 0.001131979, 0
 1287658064, 0, 12.58798, 12.61939, 27.75171, 3918.561, 49.32623, 0, 0.00113184, 0
 1287758024, 0, 12.58798, 12.61938, 27.75171, 3919.332, 49.33593, 0, 0.001131725, 0
 1287857984, 0, 12.58798, 12.61938, 27.75171, 3920.103, 49.34563, 0, 0.00113163, 0
 1287957944, 0, 12.58798, 12.61938, 27.75171, 3920.874, 49.35533, 0, 0.001131552, 0
 1288057904, 0, 12.58798, 12.61938, 27.75171, 3921.644, 49.36503, 0, 0.001131487, 0
 1288157864, 0, 12.58798, 12.61938, 27.75171, 3922.415, 49.37473, 0, 0.001131433, 0
 1288257824, 0, 12.58798, 12.61938, 27.75171, 3923.186, 49.38443, 0, 0.00113139, 0
 1288357784, 0, 12.58798, 12.61937, 27.75171, 3923.957, 49.39413, 0, 0.001131354, 0
 1288457744, 0, 12.58798, 12.61937, 27.75171, 3924.727, 49.40383, 0, 0.001131325, 0
 1288557704, 0, 12.58798, 12.61937, 27.75171, 3925.498, 49.41353, 0, 0.001131301, 0
 1288657664, 0, 12.58798, 12.61937, 27.75171, 3926.269, 49.42323, 0, 0.001131282, 0
 1288757624, 0, 12.58798, 12.61937, 27.75171, 3927.04, 49.43293, 0, 0.001131267, 0
 1288857584, 0, 12.58798, 12.61937, 27.75171, 3927.81, 49.44263, 0, 0.001131255, 0
 1288957544, 0, 12.58798, 12.61937, 27.75171, 3928.581, 49.45234, 0, 0.001131246, 0
 1289057504, 0, 12.58798, 12.61937, 27.75171, 3929.352, 49.46204, 0, 0.001131239, 0
 1289157464, 0, 12.58798, 12.61937, 27.75171, 3930.123, 49.47174, 0, 0.001131234, 0
 1289257424, 0, 12.58798, 12.61937, 27.75171, 3930.893, 49.48144, 0, 0.00113123, 0
 1289358217, 0, 12.58798, 12.61937, 27.75171, 3931.67, 49.49122, 0, 0.001131228, 0
 1289458177, 0, 12.58798, 12.61937, 27.75171, 3932.441, 49.50092, 0, 0.001131227, 0
 1289558137, 0, 12.58798, 12.61937, 27.75171, 3933.212, 49.51062, 0, 0.001131227, 0
 1289658097, 0, 12.58798, 12.61937, 27.75171, 3933.983, 49.52032, 0, 0.001131227, 0
 1289758057, 0, 12.58798, 12.61946, 27.8348, 3934.756, 49.53005, 0, 0.00113102, 0
 1289858017, 0, 12.58798, 12.61945, 27.8348, 3935.529, 49.53978, 0, 0.001130847, 0
 1289957977, 0, 12.58798, 12.61945, 27.8348, 3936.302, 49.54951, 0, 0.001130704, 0
 1290057937, 0, 12.58798, 12.61945, 27.8348, 3937.074, 49.55925, 0, 0.001130586, 0
 1290157897, 0, 12.58798, 12.61944, 27.8348, 3937.847, 49.56898, 0, 0.001130488, 0
 1290257857, 0, 12.58798, 12.61935, 27.75171, 3938.618, 49.57868, 0, 0.001130488, 0
 1290357817, 0, 12.58798, 12.61935, 27.75171, 3939.389, 49.58838, 0, 0.001130488, 0
 1290457777, 0, 12.58798, 12.61935, 27.75171, 3940.16, 49.59808, 0, 0.001130488, 0
 1290557737, 0, 12.58798, 12.61935, 27.75171, 3940.93, 49.60778, 0, 0.001130488, 0
 1290657697, 0, 12.58798, 12.61935, 27.75171, 3941.701, 49.61748, 0, 0.001130488, 0
 1290757657, 0, 12.58798, 12.61935, 27.75171, 3942.472, 49.62718, 0, 0.001130488, 0
 1290857617, 0, 12.58798, 12.61935, 27.75171, 3943.243, 49.63688, 0, 0.001130488, 0
 1290957577, 0, 12.58798, 12.61935, 27.75171, 3944.013, 49.64658, 0, 0.001130488, 0
 1291057537, 0, 12.58798, 12.61935, 27.75171, 3944.784, 49.65628, 0, 0.001130488, 0
 1291157497, 0, 12.58798, 12.61935, 27.75171, 3945.555, 49.66599, 0, 0.001130488, 0
 1291257457, 0, 12.58798, 12.61935, 27.75171, 3946.326, 49.67569, 0, 0.001130488, 0
 1291357417, 0, 12.58798, 12.61935, 27.75171, 3947.096, 49.68539, 0, 0.001130488, 0
 1291458210, 0, 12.58798, 12.61935, 27.75171, 3947.874, 49.69517, 0, 0.001130488, 0
 1291558170, 0, 12.58798, 12.61926, 27.66862, 3948.642, 49.70484, 0, 0.001130488, 0
 1291658130, 0, 12.58798, 12.61935, 27.75171, 3949.413, 49.71454, 0, 0.001130467, 0
 1291758090, 0, 12.58798, 12.61935, 27.75171, 3950.183, 49.72424, 0, 0.00113045, 0
 1291858050, 0, 12.58798, 12.61935, 27.75171, 3950.954, 49.73394, 0, 0.001130437, 0
 1291958010, 0, 12.58798, 12.61935, 27.75171, 3951.725, 49.74364, 0, 0.001130427, 0
 1292057970, 0, 12.58798, 12.61935, 27.75171, 3952.496, 49.75334, 0, 0.001130419, 0
 1292157930, 0, 12.58798, 12.61935, 27.75171, 3953.266, 49.76304, 0, 0.001130413, 0
 1292257890, 0, 12.58798, 12.61935, 27.75171, 3954.037, 49.77274, 0, 0.001130408, 0
 1292357850, 0, 12.58798, 12.61935, 27.75171, 3954.808, 49.78244, 0, 0.001130406, 0
 1292457810, 0, 12.58798, 12.61935, 27.75171, 3955.579, 49.79214, 0, 0.001130404, 0
 1292557770, 0, 12.58798, 12.61935, 27.75171, 3956.349, 49.80185, 0, 0.001130403, 0
 1292657730, 0, 12.58798, 12.61935, 27.75171, 3957.12, 49.81155, 0, 0.001130403, 0
 1292757690, 0, 12.58798, 12.61935, 27.75171, 3957.891, 49.82125, 0, 0.001130404, 0
 1292857650, 0, 12.58798, 12.61935, 27.75171, 3958.662, 49.83095, 0, 0.001130406, 0
 1292957610, 0, 12.58798, 12.61935, 27.75171, 3959.432, 49.84065, 0, 0.001130408, 0
 1293057570, 0, 12.58798, 12.61935, 27.75171, 3960.203, 49.85035, 0, 0.00113041, 0
 1293157530, 0, 12.58798, 12.61935, 27.75171, 3960.974, 49.86005, 0, 0.001130412, 0
 1293257490, 0, 12.58798, 12.61935, 27.75171, 3961.745, 49.86975, 0, 0.001130415, 0
 1293357450, 0, 12.58798, 12.61935, 27.75171, 3962.515, 49.87945, 0, 0.001130418, 0
 1293457410, 0, 12.58798, 12.61935, 27.75171, 3963.286, 49.88915, 0, 0.001130421, 0
 1293558203, 0, 12.58798, 12.61935, 27.75171, 3964.063, 49.89893, 0, 0.001130425, 0
 1293658163, 0, 12.58798, 12.61935, 27.75171, 3964.834, 49.90863, 0, 0.001130428, 0
 1293758123, 0, 12.58798, 12.61935, 27.75171, 3965.605, 49.91833, 0, 0.001130432, 0
 1293858083, 0, 12.58798, 12.61935, 27.75171, 3966.375, 49.92804, 0, 0.001130436, 0
 1293958043, 0, 12.58798, 12.61935, 27.75171, 3967.146, 49.93774, 0, 0.001130439, 0
 1294058003, 0, 12.58798, 12.61935, 27.75171, 3967.917, 49.94744, 0, 0.001130443, 0
 1294157963, 0, 12.58798, 12.61944, 27.8348, 3968.69, 49.95717, 0, 0.001130239, 0
 1294257923, 0, 12.58798, 12.61943, 27.8348, 3969.463, 49.9669, 0, 0.001130069, 0
 1294357883, 0, 12.58798, 12.61934, 27.75171, 3970.234, 49.9766, 0, 0.001130069, 0
 1294457843, 0, 12.58798, 12.61943, 27.8348, 3971.007, 49.98633, 0, 0.001129917, 0
 1294557803, 0, 12.58798, 12.61933, 27.75171, 3971.777, 49.99603, 0, 0.001129917, 0
 1294657763, 0, 12.58798, 12.61942, 27.8348, 3972.55, 50.00576, 0, 0.001129778, 0
 1294757723, 0, 12.58798, 12.61942, 27.8348, 3973.323, 50.0155, 0, 0.001129663, 0
 1294857683, 0, 12.58798, 12.61933, 27.75171, 3974.094, 50.0252, 0, 0.001129663, 0
