Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 1252158103, 33.6219412, 72.9557398, 625.84, 67.77123, 67.74123
 1252258063, 33.6219454, 72.9557406, 626.09, 68.02039, 67.99039
 1252358023, 33.6219496, 72.9557413, 626.33, 68.2696, 68.2396
 1252457983, 33.6219539, 72.9557421, 626.58, 68.51875, 68.48875
 1252557943, 33.6219581, 72.9557428, 626.83, 68.76997, 68.73997
 1252657903, 33.6219623, 72.9557436, 627.08, 69.01903, 68.98903
 1252757863, 33.6219666, 72.9557444, 627.33, 69.26811, 69.23811
 1252857823, 33.6219708, 72.9557451, 627.58, 69.51716, 69.48716
 1252957783, 33.621975, 72.9557459, 627.83, 69.7662, 69.7362
 1253057743, 33.6219793, 72.9557466, 628.08, 70.01512, 69.98512
 1253157703, 33.6219835, 72.9557474, 628.33, 70.26408, 70.23409
 1253257663, 33.6219877, 72.9557482, 628.58, 70.51292, 70.48293
 1253357623, 33.621992, 72.9557489, 628.83, 70.76181, 70.73181
 1253457583, 33.6219962, 72.9557497, 629.08, 71.01063, 70.98063
 1253557543, 33.6220005, 72.9557505, 629.32, 71.25952, 71.22952
 1253657503, 33.6220047, 72.9557512, 629.57, 71.50835, 71.47835
 1253757463, 33.622009, 72.955752, 629.82, 71.75729, 71.72729
 1253857423, 33.6220132, 72.9557528, 630.07, 72.00616, 71.97616
 1253958216, 33.6220175, 72.9557535, 630.32, 72.25711, 72.22711
 1254058176, 33.6220217, 72.9557543, 630.57, 72.50594, 72.47594
 1254158136, 33.622026, 72.9557551, 630.82, 72.7518, 72.7218
 1254258096, 33.6220302, 72.9557558, 631.06, 72.99935, 72.96935
 1254358056, 33.6220345, 72.9557566, 631.31, 73.24684, 73.21684
 1254458016, 33.6220387, 72.9557574, 631.56, 73.49426, 73.46426
 1254557976, 33.622043, 72.9557581, 631.81, 73.74188, 73.71188
 1254657936, 33.6220472, 72.9557589, 632.06, 73.99162, 73.96162
 1254757896, 33.6220515, 72.9557596, 632.3, 74.23953, 74.20953
 1254857856, 33.6220558, 72.9557604, 632.55, 74.4875, 74.4575
 1254957816, 33.62206, 72.9557612, 632.8, 74.73567, 74.70567
 1255057776, 33.6220643, 72.9557619, 633.05, 74.98392, 74.95392
 1255157736, 33.6220685, 72.9557627, 633.3, 75.2324, 75.2024
 1255257696, 33.6220728, 72.9557635, 633.55, 75.48101, 75.45101
 1255357656, 33.622077, 72.9557642, 633.79, 75.72984, 75.69984
 1255457616, 33.6220813, 72.955765, 634.04, 75.97881, 75.94881
 1255557576, 33.6220855, 72.9557657, 634.29, 76.22806, 76.19806
 1255657536, 33.6220897, 72.9557665, 634.54, 76.47742, 76.44742
 1255757496, 33.622094, 72.9557673, 634.79, 76.72694, 76.69694
 1255857456, 33.6220983, 72.955768, 635.04, 76.9764, 76.9464
 1255957416, 33.6221025, 72.9557688, 635.29, 77.22598, 77.19598
 1256058209, 33.6221068, 72.9557695, 635.54, 77.47757, 77.44757
 1256158169, 33.622111, 72.9557703, 635.79, 77.72724, 77.69724
 1256258129, 33.6221153, 72.955771, 636.04, 77.97485, 77.94485
 1256358089, 33.6221195, 72.9557718, 636.29, 78.22461, 78.19461
 1256458049, 33.6221238, 72.9557726, 636.54, 78.47424, 78.44424
 1256558009, 33.622128, 72.9557733, 636.79, 78.72391, 78.69391
 1256657969, 33.6221323, 72.9557741, 637.04, 78.97606, 78.94606
 1256757929, 33.6221365, 72.9557748, 637.29, 79.22636, 79.19636
 1256857889, 33.6221408, 72.9557756, 637.54, 79.47676, 79.44676
 1256957849, 33.622145, 72.9557763, 637.79, 79.72724, 79.69724
 1257057809, 33.6221492, 72.9557771, 638.04, 79.97761, 79.94761
 1257157769, 33.6221535, 72.9557779, 638.29, 80.22805, 80.19805
 1257257729, 33.6221577, 72.9557786, 638.54, 80.47838, 80.44838
 1257357689, 33.6221619, 72.9557794, 638.79, 80.72871, 80.69871
 1257457649, 33.6221662, 72.9557801, 639.04, 80.97886, 80.94886
 1257557609, 33.6221704, 72.9557809, 639.29, 81.22901, 81.19901
 1257657569, 33.6221746, 72.9557817, 639.54, 81.47906, 81.44907
 1257757529, 33.6221789, 72.9557824, 639.79, 81.72913, 81.69913
 1257857489, 33.6221831, 72.9557832, 640.04, 81.97904, 81.94904
 1257957449, 33.6221873, 72.9557839, 640.29, 82.229, 82.19901
 1258057409, 33.6221916, 72.9557847, 640.54, 82.47885, 82.44885
 1258158202, 33.6221959, 72.9557855, 640.8, 82.73064, 82.70064
 1258258162, 33.6222001, 72.9557862, 641.05, 82.98019, 82.9502
 1258358122, 33.6222043, 72.955787, 641.29, 83.22774, 83.19774
 1258458082, 33.6222086, 72.9557878, 641.54, 83.47729, 83.44729
 1258558042, 33.6222128, 72.9557885, 641.79, 83.72691, 83.69691
 1258658002, 33.6222171, 72.9557893, 642.04, 83.97645, 83.94645
 1258757962, 33.6222214, 72.95579, 642.29, 84.22812, 84.19812
 1258857922, 33.6222256, 72.9557908, 642.54, 84.47765, 84.44765
 1258957882, 33.6222299, 72.9557916, 642.79, 84.7272, 84.6972
 1259057842, 33.6222342, 72.9557923, 643.04, 84.97663, 84.94663
 1259157802, 33.6222384, 72.9557931, 643.29, 85.2261, 85.19611
 1259257762, 33.6222427, 72.9557939, 643.54, 85.47546, 85.44546
 1259357722, 33.6222469, 72.9557946, 643.79, 85.72491, 85.69491
 1259457682, 33.6222512, 72.9557954, 644.04, 85.97424, 85.94424
 1259557642, 33.6222554, 72.9557961, 644.29, 86.22366, 86.19366
 1259657602, 33.6222597, 72.9557969, 644.54, 86.47301, 86.44302
 1259757562, 33.6222639, 72.9557977, 644.79, 86.72243, 86.69243
 1259857522, 33.6222682, 72.9557984, 645.04, 86.97184, 86.94184
 1259957482, 33.6222725, 72.9557992, 645.29, 87.22139, 87.19139
 1260057442, 33.6222767, 72.9557999, 645.54, 87.47093, 87.44093
 1260158235, 33.622281, 72.9558007, 645.79, 87.72173, 87.69173
 1260258195, 33.6222852, 72.9558015, 646.04, 87.97016, 87.94016
 1260358155, 33.6222895, 72.9558022, 646.28, 88.21854, 88.18855
 1260458115, 33.6222937, 72.955803, 646.53, 88.46478, 88.43478
 1260558075, 33.622298, 72.9558037, 646.78, 88.71317, 88.68317
 1260658035, 33.6223022, 72.9558045, 647.03, 88.96161, 88.93161
 1260757995, 33.6223065, 72.9558053, 647.28, 89.21024, 89.18024
 1260857955, 33.6223108, 72.955806, 647.53, 89.46093, 89.43093
 1260957915, 33.622315, 72.9558068, 647.77, 89.70976, 89.67976
 1261057875, 33.6223193, 72.9558076, 648.02, 89.95871, 89.92871
 1261157835, 33.6223236, 72.9558083, 648.27, 90.20797, 90.17797
 1261257795, 33.6223278, 72.9558091, 648.52, 90.45737, 90.42737
 1261357755, 33.6223321, 72.9558098, 648.77, 90.70699, 90.67699
 1261457715, 33.6223363, 72.9558106, 649.02, 90.95662, 90.92662
 1261557675, 33.6223406, 72.9558114, 649.27, 91.20643, 91.17643
 1261657635, 33.6223448, 72.9558121, 649.52, 91.45627, 91.42627
 1261757595, 33.6223491, 72.9558129, 649.77, 91.70625, 91.67625
 1261857555, 33.6223533, 72.9558136, 650.02, 91.95623, 91.92623
 1261957515, 33.6223576, 72.9558144, 650.27, 92.20633, 92.17633
 1262057475, 33.6223618, 72.9558152, 650.52, 92.45633, 92.42633
 1262157435, 33.6223661, 72.9558159, 650.77, 92.70641, 92.67641
 1262258228, 33.6223704, 72.9558167, 651.02, 92.95885, 92.92886
 1262358188, 33.6223746, 72.9558175, 651.27, 93.20959, 93.17959
 1262458148, 33.6223788, 72.9558182, 651.53, 93.46032, 93.43032
 1262558108, 33.622383, 72.955819, 651.77, 93.70909, 93.67909
 1262658068, 33.6223873, 72.9558197, 652.02, 93.95985, 93.92986
 1262758028, 33.6223915, 72.9558205, 652.28, 94.21069, 94.18069
 1262857988, 33.6223957, 72.9558212, 652.53, 94.4613, 94.4313
 1262957948, 33.6224, 72.955822, 652.78, 94.71372, 94.68372
 1263057908, 33.6224042, 72.9558228, 653.03, 94.96341, 94.93341
 1263157868, 33.6224084, 72.9558235, 653.28, 95.21212, 95.18212
 1263257828, 33.6224125, 72.9558243, 653.52, 95.45925, 95.42925
 1263357788, 33.6224167, 72.955825, 653.77, 95.70445, 95.67445
 1263457748, 33.6224208, 72.9558257, 654.01, 95.94706, 95.91706
 1263557708, 33.6224248, 72.9558265, 654.25, 96.18669, 96.15669
 1263657668, 33.6224288, 72.9558272, 654.49, 96.4227, 96.3927
 1263757628, 33.6224328, 72.9558279, 654.72, 96.65469, 96.62469
 1263857588, 33.6224366, 72.9558286, 654.95, 96.88199, 96.85199
 1263957548, 33.6224404, 72.9558292, 655.17, 97.10422, 97.07422
 1264057508, 33.6224441, 72.9558299, 655.39, 97.32065, 97.29065
 1264157468, 33.6224477, 72.9558306, 655.6, 97.53069, 97.50069
 1264257428, 33.6224511, 72.9558312, 655.8, 97.73357, 97.70357
 1264358221, 33.6224545, 72.9558319, 656, 97.93021, 97.90021
 1264458181, 33.6224576, 72.9558325, 656.18, 98.11659, 98.08659
 1264558141, 33.6224606, 72.9558331, 656.36, 98.29303, 98.26303
 1264658101, 33.6224634, 72.9558337, 656.52, 98.45802, 98.42802
 1264758061, 33.622466, 72.9558343, 656.68, 98.61382, 98.58382
 1264858021, 33.6224683, 72.9558349, 656.82, 98.75841, 98.72841
 1264957981, 33.6224704, 72.9558355, 656.96, 98.89128, 98.86128
 1265057941, 33.6224723, 72.9558361, 657.08, 99.01283, 98.98283
 1265157901, 33.6224739, 72.9558367, 657.19, 99.12085, 99.09085
 1265257861, 33.6224753, 72.9558373, 657.28, 99.21611, 99.18611
 1265357821, 33.6224763, 72.9558379, 657.36, 99.29858, 99.26859
 1265457781, 33.6224771, 72.9558385, 657.43, 99.36829, 99.33829
 1265557741, 33.6224775, 72.9558391, 657.49, 99.42552, 99.39552
 1265657701, 33.6224777, 72.9558397, 657.54, 99.47048, 99.44048
 1265757661, 33.6224775, 72.9558403, 657.57, 99.50362, 99.47363
 1265857621, 33.6224771, 72.9558409, 657.59, 99.52522, 99.49522
 1265957581, 33.6224763, 72.9558416, 657.6, 99.53587, 99.50587
 1266057541, 33.6224752, 72.9558423, 657.6, 99.536, 99.506
 1266157501, 33.6224738, 72.955843, 657.59, 99.5263, 99.4963
 1266257461, 33.6224721, 72.9558437, 657.57, 99.50717, 99.47717
 1266357421, 33.62247, 72.9558445, 657.54, 99.47929, 99.4493
 1266458214, 33.6224677, 72.9558453, 657.51, 99.44281, 99.41281
 1266558174, 33.6224651, 72.9558461, 657.46, 99.399, 99.369
 1266658134, 33.6224623, 72.9558469, 657.41, 99.34843, 99.31843
 1266758094, 33.6224591, 72.9558478, 657.36, 99.29097, 99.26097
 1266858054, 33.6224557, 72.9558487, 657.29, 99.22736, 99.19736
 1266958014, 33.6224521, 72.9558497, 657.22, 99.15827, 99.12827
 1267057974, 33.6224483, 72.9558506, 657.15, 99.08401, 99.05402
 1267157934, 33.6224442, 72.9558516, 657.07, 99.00454, 98.97454
 1267257894, 33.6224399, 72.9558526, 656.99, 98.92133, 98.89133
 1267357854, 33.6224355, 72.9558536, 656.9, 98.8343, 98.8043
 1267457814, 33.6224309, 72.9558547, 656.81, 98.74368, 98.71368
 1267557774, 33.6224261, 72.9558558, 656.71, 98.64993, 98.61993
 1267657734, 33.6224211, 72.9558569, 656.62, 98.55315, 98.52316
 1267757694, 33.622416, 72.9558581, 656.52, 98.4536, 98.4236
 1267857654, 33.6224107, 72.9558593, 656.42, 98.35126, 98.32126
 1267957614, 33.6224053, 72.9558606, 656.31, 98.24631, 98.21631
 1268057574, 33.6223998, 72.955862, 656.2, 98.13872, 98.10872
 1268157534, 33.6223941, 72.9558634, 656.09, 98.02872, 97.99872
 1268257494, 33.6223882, 72.9558648, 655.98, 97.91631, 97.88631
 1268357454, 33.6223823, 72.9558663, 655.87, 97.80087, 97.77087
 1268457414, 33.6223762, 72.9558678, 655.75, 97.68391, 97.65391
 1268558207, 33.6223699, 72.9558694, 655.63, 97.56403, 97.53403
 1268658167, 33.6223637, 72.9558709, 655.51, 97.44302, 97.41302
 1268758127, 33.6223573, 72.9558725, 655.39, 97.32108, 97.29108
 1268858087, 33.6223508, 72.9558741, 655.26, 97.19626, 97.16626
 1268958047, 33.6223442, 72.9558757, 655.13, 97.06966, 97.03967
 1269058007, 33.6223375, 72.9558774, 655.01, 96.94132, 96.91132
 1269157967, 33.6223306, 72.955879, 654.88, 96.81033, 96.78033
 1269257927, 33.6223237, 72.9558806, 654.74, 96.67886, 96.64886
 1269357887, 33.6223167, 72.9558822, 654.61, 96.54668, 96.51669
 1269457847, 33.6223096, 72.9558839, 654.48, 96.41327, 96.38327
 1269557807, 33.6223024, 72.9558855, 654.34, 96.27879, 96.24879
 1269657767, 33.6222952, 72.9558872, 654.21, 96.14328, 96.11328
 1269757727, 33.6222879, 72.9558888, 654.07, 96.00694, 95.97694
 1269857687, 33.6222805, 72.9558905, 653.93, 95.86984, 95.83984
 1269957647, 33.6222731, 72.9558922, 653.8, 95.73215, 95.70215
 1270057607, 33.6222656, 72.955894, 653.66, 95.59393, 95.56393
 1270157567, 33.6222581, 72.9558957, 653.52, 95.45535, 95.42535
 1270257527, 33.6222505, 72.9558975, 653.38, 95.31646, 95.28646
 1270357487, 33.6222429, 72.9558993, 653.24, 95.1774, 95.1474
 1270457447, 33.6222354, 72.9559011, 653.1, 95.03821, 95.00821
 1270558240, 33.6222277, 72.955903, 652.96, 94.89789, 94.86789
 1270658200, 33.6222201, 72.9559049, 652.82, 94.75869, 94.72869
 1270758160, 33.6222125, 72.9559068, 652.68, 94.61951, 94.58952
 1270858120, 33.6222049, 72.9559087, 652.55, 94.48138, 94.45138
 1270958080, 33.6221972, 72.9559106, 652.41, 94.34216, 94.31216
 1271058040, 33.6221895, 72.9559126, 652.27, 94.20296, 94.17297
 1271158000, 33.6221819, 72.9559145, 652.13, 94.06376, 94.03376
 1271257960, 33.6221741, 72.9559165, 651.99, 93.92348, 93.89348
 1271357920, 33.6221664, 72.9559185, 651.85, 93.78429, 93.75429
 1271457880, 33.6221586, 72.9559204, 651.71, 93.64507, 93.61507
 1271557840, 33.6221509, 72.9559223, 651.57, 93.5058, 93.4758
 1271657800, 33.6221431, 72.9559243, 651.43, 93.36646, 93.33646
 1271757760, 33.6221353, 72.9559262, 651.29, 93.22699, 93.19699
 1271857720, 33.6221275, 72.9559281, 651.15, 93.08735, 93.05735
 1271957680, 33.6221197, 72.95593, 651.01, 92.94752, 92.91752
 1272057640, 33.6221119, 72.9559319, 650.87, 92.80752, 92.77752
 1272157600, 33.6221041, 72.9559338, 650.73, 92.66733, 92.63733
 1272257560, 33.6220963, 72.9559357, 650.59, 92.52691, 92.49691
 1272357520, 33.6220884, 72.9559376, 650.45, 92.38625, 92.35625
 1272457480, 33.6220806, 72.9559395, 650.31, 92.24535, 92.21535
 1272557440, 33.6220727, 72.9559414, 650.17, 92.10421, 92.07421
 1272658233, 33.6220648, 72.9559433, 650.03, 91.96089, 91.93089
 1272758193, 33.6220569, 72.9559453, 649.88, 91.81881, 91.78881
 1272858153, 33.622049, 72.9559472, 649.74, 91.6765, 91.6465
 1272958113, 33.6220412, 72.9559491, 649.6, 91.53504, 91.50504
 1273058073, 33.6220334, 72.9559511, 649.46, 91.39223, 91.36223
 1273158033, 33.6220255, 72.955953, 649.31, 91.24918, 91.21918
 1273257993, 33.6220176, 72.955955, 649.17, 91.10598, 91.07598
 1273357953, 33.6220097, 72.9559569, 649.03, 90.96146, 90.93146
 1273457913, 33.6220018, 72.9559589, 648.88, 90.81789, 90.7879
 1273557873, 33.6219939, 72.9559609, 648.74, 90.6741, 90.6441
 1273657833, 33.621986, 72.9559629, 648.6, 90.53011, 90.50011
 1273757793, 33.6219781, 72.9559648, 648.45, 90.38589, 90.35589
 1273857753, 33.6219702, 72.9559668, 648.31, 90.24149, 90.21149
 1273957713, 33.6219623, 72.9559688, 648.16, 90.09694, 90.06694
 1274057673, 33.6219543, 72.9559707, 648.02, 89.95227, 89.92227
 1274157633, 33.6219464, 72.9559727, 647.87, 89.80739, 89.77739
 1274257593, 33.6219384, 72.9559746, 647.73, 89.66238, 89.63239
 1274357553, 33.6219305, 72.9559766, 647.58, 89.51716, 89.48716
 1274457513, 33.6219225, 72.9559786, 647.44, 89.37182, 89.34182
 1274557473, 33.6219145, 72.9559805, 647.29, 89.22633, 89.19633
 1274657433, 33.6219065, 72.9559825, 647.15, 89.08075, 89.05075
 1274758226, 33.6218985, 72.9559844, 647, 88.93384, 88.90384
 1274858186, 33.6218905, 72.9559864, 646.85, 88.78802, 88.75802
 1274958146, 33.6218825, 72.9559884, 646.71, 88.64277, 88.61277
 1275058106, 33.6218746, 72.9559903, 646.56, 88.49871, 88.46871
 1275158066, 33.6218666, 72.9559923, 646.42, 88.35333, 88.32333
 1275258026, 33.6218586, 72.9559942, 646.27, 88.20789, 88.17789
 1275357986, 33.6218506, 72.9559962, 646.13, 88.06232, 88.03233
 1275457946, 33.6218425, 72.9559982, 645.98, 87.91544, 87.88544
 1275557906, 33.6218345, 72.9560002, 645.83, 87.76949, 87.73949
 1275657866, 33.6218264, 72.9560022, 645.69, 87.62335, 87.59335
 1275757826, 33.6218184, 72.9560042, 645.54, 87.47691, 87.44691
 1275857786, 33.6218104, 72.9560062, 645.4, 87.33035, 87.30035
 1275957746, 33.6218024, 72.9560082, 645.25, 87.18365, 87.15366
 1276057706, 33.6217943, 72.9560101, 645.1, 87.03682, 87.00682
 1276157666, 33.6217863, 72.9560121, 644.95, 86.88979, 86.85979
 1276257626, 33.6217783, 72.9560141, 644.81, 86.74265, 86.71265
 1276357586, 33.6217703, 72.9560161, 644.66, 86.59534, 86.56534
 1276457546, 33.6217622, 72.9560181, 644.51, 86.44788, 86.41788
 1276557506, 33.6217542, 72.9560201, 644.37, 86.30025, 86.27026
 1276657466, 33.6217461, 72.9560221, 644.22, 86.15252, 86.12252
 1276757426, 33.6217381, 72.956024, 644.07, 86.00465, 85.97466
 1276858219, 33.62173, 72.956026, 643.92, 85.85555, 85.82555
 1276958179, 33.6217219, 72.956028, 643.77, 85.70753, 85.67753
 1277058139, 33.6217139, 72.95603, 643.62, 85.55945, 85.52945
 1277158099, 33.6217059, 72.9560319, 643.48, 85.41244, 85.38244
 1277258059, 33.6216978, 72.9560339, 643.33, 85.2642, 85.2342
 1277358019, 33.6216898, 72.9560359, 643.18, 85.11584, 85.08585
 1277457979, 33.6216817, 72.9560379, 643.03, 84.9675, 84.9375
 1277557939, 33.6216736, 72.9560399, 642.88, 84.81744, 84.78745
 1277657899, 33.6216655, 72.9560419, 642.73, 84.66873, 84.63873
 1277757859, 33.6216575, 72.9560438, 642.58, 84.51989, 84.48989
 1277857819, 33.6216495, 72.9560458, 642.44, 84.37103, 84.34103
 1277957779, 33.6216415, 72.9560478, 642.29, 84.22207, 84.19207
 1278057739, 33.6216334, 72.9560498, 642.14, 84.07312, 84.04312
 1278157699, 33.6216254, 72.9560518, 641.99, 83.92406, 83.89406
 1278257659, 33.6216174, 72.9560537, 641.84, 83.77498, 83.74498
 1278357619, 33.6216093, 72.9560557, 641.69, 83.62583, 83.59583
 1278457579, 33.6216013, 72.9560577, 641.54, 83.47674, 83.44674
 1278557539, 33.6215933, 72.9560597, 641.39, 83.3276, 83.2976
 1278657499, 33.6215852, 72.9560617, 641.24, 83.1785, 83.14851
 1278757459, 33.6215772, 72.9560637, 641.09, 83.0294, 82.9994
 1278857419, 33.6215691, 72.9560657, 640.95, 82.88038, 82.85038
 1278958212, 33.621561, 72.9560677, 640.8, 82.73017, 82.70017
 1279058172, 33.6215529, 72.9560697, 640.65, 82.58131, 82.55132
 1279158132, 33.6215449, 72.9560716, 640.5, 82.43365, 82.40366
 1279258092, 33.6215369, 72.9560736, 640.35, 82.28486, 82.25486
 1279358052, 33.6215288, 72.9560756, 640.2, 82.13599, 82.10599
 1279458012, 33.6215207, 72.9560776, 640.05, 81.98714, 81.95715
 1279557972, 33.6215126, 72.9560796, 639.9, 81.83826, 81.80826
 1279657932, 33.6215045, 72.9560816, 639.75, 81.68818, 81.65818
 1279757892, 33.6214964, 72.9560836, 639.6, 81.53922, 81.50922
 1279857852, 33.6214883, 72.9560856, 639.46, 81.39026, 81.36026
 1279957812, 33.6214802, 72.9560876, 639.31, 81.2412, 81.2112
 1280057772, 33.6214721, 72.9560896, 639.16, 81.09216, 81.06216
 1280157732, 33.621464, 72.9560916, 639.01, 80.94307, 80.91307
 1280257692, 33.6214559, 72.9560936, 638.86, 80.79405, 80.76405
 1280357652, 33.6214479, 72.9560956, 638.71, 80.64497, 80.61497
 1280457612, 33.6214398, 72.9560976, 638.56, 80.4959, 80.4659
 1280557572, 33.6214317, 72.9560996, 638.41, 80.3467, 80.3167
 1280657532, 33.6214236, 72.9561015, 638.26, 80.19757, 80.16757
 1280757492, 33.6214155, 72.9561035, 638.11, 80.04839, 80.01839
 1280857452, 33.6214074, 72.9561055, 637.96, 79.89922, 79.86922
 1280957412, 33.6213993, 72.9561075, 637.81, 79.74993, 79.71993
 1281058205, 33.6213912, 72.9561095, 637.67, 79.59999, 79.56999
 1281158165, 33.6213831, 72.9561115, 637.52, 79.45132, 79.42133
 1281258125, 33.621375, 72.9561135, 637.37, 79.30402, 79.27402
 1281358085, 33.6213669, 72.9561155, 637.22, 79.15543, 79.12543
 1281458045, 33.6213588, 72.9561175, 637.07, 79.00687, 78.97688
 1281558005, 33.6213507, 72.9561195, 636.92, 78.85814, 78.82814
 1281657965, 33.6213426, 72.9561215, 636.77, 78.7081, 78.6781
 1281757925, 33.6213345, 72.9561235, 636.62, 78.55914, 78.52914
 1281857885, 33.6213264, 72.9561255, 636.48, 78.41016, 78.38016
 1281957845, 33.6213183, 72.9561275, 636.33, 78.26103, 78.23103
 1282057805, 33.6213102, 72.9561295, 636.18, 78.11189, 78.08189
 1282157765, 33.6213021, 72.9561315, 636.03, 77.9626, 77.9326
 1282257725, 33.621294, 72.9561335, 635.88, 77.81324, 77.78324
 1282357685, 33.6212859, 72.9561355, 635.73, 77.66371, 77.63371
 1282457645, 33.6212778, 72.9561375, 635.58, 77.51421, 77.48421
 1282557605, 33.6212697, 72.9561395, 635.43, 77.36462, 77.33462
 1282657565, 33.6212616, 72.9561415, 635.28, 77.21496, 77.18496
 1282757525, 33.6212535, 72.9561434, 635.13, 77.06519, 77.03519
 1282857485, 33.6212454, 72.9561454, 634.98, 76.91545, 76.88545
 1282957445, 33.6212373, 72.9561474, 634.83, 76.76561, 76.73561
 1283058238, 33.6212292, 72.9561494, 634.68, 76.6144, 76.5844
 1283158198, 33.6212211, 72.9561514, 634.53, 76.46423, 76.43423
 1283258158, 33.621213, 72.9561534, 634.38, 76.31412, 76.28412
 1283358118, 33.6212051, 72.9561554, 634.23, 76.16511, 76.13511
 1283458078, 33.621197, 72.9561574, 634.08, 76.01486, 75.98486
 1283558038, 33.621189, 72.9561593, 633.93, 75.86451, 75.83451
 1283657998, 33.621181, 72.9561613, 633.78, 75.71423, 75.68423
 1283757958, 33.6211729, 72.9561633, 633.63, 75.56271, 75.53271
 1283857918, 33.6211648, 72.9561653, 633.48, 75.41259, 75.38259
 1283957878, 33.6211568, 72.9561673, 633.33, 75.26254, 75.23254
 1284057838, 33.6211487, 72.9561693, 633.18, 75.11266, 75.08266
 1284157798, 33.6211407, 72.9561712, 633.03, 74.96275, 74.93275
 1284257758, 33.6211326, 72.9561732, 632.88, 74.81293, 74.78294
 1284357718, 33.6211246, 72.9561752, 632.73, 74.66311, 74.63311
 1284457678, 33.6211165, 72.9561772, 632.58, 74.5134, 74.48341
 1284557638, 33.6211084, 72.9561792, 632.43, 74.36362, 74.33363
 1284657598, 33.6211003, 72.9561812, 632.28, 74.21389, 74.18389
 1284757558, 33.6210922, 72.9561832, 632.13, 74.06409, 74.0341
 1284857518, 33.6210842, 72.9561852, 631.98, 73.91434, 73.88435
 1284957478, 33.6210761, 72.9561872, 631.83, 73.76457, 73.73457
 1285057438, 33.621068, 72.9561892, 631.68, 73.61481, 73.58481
 1285158231, 33.6210598, 72.9561912, 631.53, 73.46372, 73.43372
 1285258191, 33.6210517, 72.9561932, 631.38, 73.31396, 73.28397
 1285358151, 33.6210436, 72.9561952, 631.23, 73.16469, 73.13469
 1285458111, 33.6210356, 72.9561972, 631.08, 73.01685, 72.98685
 1285558071, 33.6210274, 72.9561992, 630.93, 72.86774, 72.83775
 1285658031, 33.6210193, 72.9562012, 630.78, 72.71868, 72.68868
 1285757991, 33.6210112, 72.9562032, 630.63, 72.56959, 72.53959
 1285857951, 33.621003, 72.9562052, 630.48, 72.41932, 72.38932
 1285957911, 33.6209949, 72.9562072, 630.34, 72.2702, 72.2402
 1286057871, 33.6209868, 72.9562092, 630.19, 72.12103, 72.09103
 1286157831, 33.6209787, 72.9562112, 630.04, 71.97169, 71.9417
 1286257791, 33.6209706, 72.9562132, 629.89, 71.82231, 71.79231
 1286357751, 33.6209624, 72.9562152, 629.74, 71.67277, 71.64277
 1286457711, 33.6209543, 72.9562172, 629.59, 71.52322, 71.49322
 1286557671, 33.6209462, 72.9562192, 629.44, 71.37357, 71.34357
 1286657631, 33.6209381, 72.9562212, 629.29, 71.22388, 71.19389
 1286757591, 33.62093, 72.9562232, 629.14, 71.07404, 71.04404
 1286857551, 33.6209219, 72.9562252, 628.99, 70.92418, 70.89418
 1286957511, 33.6209138, 72.9562272, 628.84, 70.77419, 70.74419
 1287057471, 33.6209057, 72.9562292, 628.69, 70.62418, 70.59418
 1287157431, 33.6208976, 72.9562312, 628.54, 70.47413, 70.44413
 1287258224, 33.6208894, 72.9562332, 628.39, 70.32289, 70.29289
 1287358184, 33.6208813, 72.9562352, 628.24, 70.17284, 70.14285
 1287458144, 33.6208732, 72.9562372, 628.09, 70.02285, 69.99285
 1287558104, 33.6208652, 72.9562391, 627.94, 69.874, 69.844
 1287658064, 33.6208571, 72.9562411, 627.79, 69.72392, 69.69392
 1287758024, 33.620849, 72.9562431, 627.64, 69.57378, 69.54379
 1287857984, 33.6208409, 72.9562451, 627.49, 69.42373, 69.39373
 1287957944, 33.6208328, 72.9562471, 627.34, 69.27237, 69.24237
 1288057904, 33.6208247, 72.9562491, 627.19, 69.12232, 69.09232
 1288157864, 33.6208166, 72.9562511, 627.04, 68.9722, 68.9422
 1288257824, 33.6208085, 72.9562531, 626.89, 68.82209, 68.79209
 1288357784, 33.6208004, 72.9562551, 626.74, 68.67196, 68.64196
 1288457744, 33.6207923, 72.9562571, 626.59, 68.5219, 68.49191
 1288557704, 33.6207842, 72.9562591, 626.44, 68.3718, 68.3418
 1288657664, 33.6207762, 72.9562611, 626.29, 68.22177, 68.19177
 1288757624, 33.6207681, 72.9562631, 626.14, 68.07169, 68.04169
 1288857584, 33.62076, 72.9562651, 625.99, 67.92159, 67.89159
 1288957544, 33.6207519, 72.9562671, 625.84, 67.77144, 67.74144
 1289057504, 33.6207438, 72.9562691, 625.69, 67.62135, 67.59135
 1289157464, 33.6207357, 72.9562711, 625.54, 67.47094, 67.44094
 1289257424, 33.6207277, 72.9562731, 625.39, 67.32053, 67.29053
 1289358217, 33.6207195, 72.9562751, 625.23, 67.16877, 67.13877
 1289458177, 33.6207115, 72.9562771, 625.08, 67.01826, 66.98827
 1289558137, 33.6207034, 72.956279, 624.93, 66.8677, 66.8377
 1289658097, 33.6206954, 72.956281, 624.78, 66.71838, 66.68838
 1289758057, 33.6206874, 72.956283, 624.63, 66.56773, 66.53773
 1289858017, 33.6206793, 72.956285, 624.48, 66.41724, 66.38725
 1289957977, 33.6206713, 72.956287, 624.33, 66.26675, 66.23676
