Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 1266157501, 23.93, 3.75, 75.56, 652.98, 33.6224741, 72.9558433, 0.7769368, 0.1441385, 0.1523226, 0.5936253
 1266257461, 24.42, -0.04, 83.75, 652.96, 33.6224722, 72.955844, 0.7276415, 0.1577857, 0.14092, 0.6525206
 1266357421, 24.3, -3.87, 91.93, 652.92, 33.6224701, 72.9558449, 0.6739712, 0.1700146, 0.1282811, 0.7073908
 1266458214, 23.48, -7.55, 100.09, 652.88, 33.6224677, 72.9558457, 0.6170964, 0.1798543, 0.1142293, 0.7574933
 1266558174, 22.07, -10.84, 108.01, 652.83, 33.622465, 72.9558464, 0.5596091, 0.1870427, 0.0996644, 0.8011989
 1266658134, 20.2, -13.69, 115.67, 652.77, 33.622462, 72.9558473, 0.5026528, 0.1920725, 0.08494788, 0.8385894
 1266758094, 18.07, -16.11, 122.95, 652.71, 33.6224587, 72.9558481, 0.44754, 0.1958923, 0.07060528, 0.8696833
 1266858054, 15.76, -18.08, 129.82, 652.64, 33.6224553, 72.9558491, 0.39527, 0.1984062, 0.05662667, 0.8950922
 1266958014, 13.39, -19.67, 136.23, 652.57, 33.6224516, 72.95585, 0.3462626, 0.2002888, 0.04339034, 0.9154801
 1267057974, 11.03, -20.95, 142.18, 652.49, 33.6224476, 72.955851, 0.3006392, 0.201889, 0.03080297, 0.9316159
 1267157934, 8.73, -21.97, 147.71, 652.41, 33.6224434, 72.9558519, 0.2581814, 0.203304, 0.01896081, 0.9442724
 1267257894, 6.51, -22.8, 152.89, 652.32, 33.6224391, 72.9558529, 0.2184371, 0.2049213, 0.007867624, 0.9540601
 1267357854, 4.37, -23.48, 157.79, 652.23, 33.6224346, 72.955854, 0.1807794, 0.2067754, -0.002495395, 0.9615386
 1267457814, 2.28, -24.01, 162.52, 652.14, 33.6224299, 72.955855, 0.1444442, 0.2085855, -0.01228934, 0.9672006
 1267557774, 0.24, -24.41, 167.17, 652.04, 33.622425, 72.9558562, 0.1086883, 0.2103321, -0.0215227, 0.9713311
 1267657734, -1.66, -24.66, 171.64, 651.95, 33.62242, 72.9558572, 0.07428437, 0.2119899, -0.02970454, 0.9739916
 1267757694, -3.28, -24.81, 175.62, 651.84, 33.6224148, 72.9558584, 0.04340596, 0.2135646, -0.03613221, 0.9752951
 1267857654, -4.5, -24.89, 178.87, 651.74, 33.6224094, 72.9558596, 0.01806064, 0.21499, -0.04045446, 0.9756109
 1267957614, -5.32, -24.97, 181.23, 651.64, 33.6224039, 72.955861, -0.0004689161, 0.2164925, -0.04300144, 0.9753367
 1268057574, -5.75, -25.1, 182.66, 651.53, 33.6223984, 72.9558624, -0.01174131, 0.2180989, -0.04397752, 0.9748646
 1268157534, -5.81, -25.26, 183.17, 651.42, 33.6223927, 72.9558638, -0.0159385, 0.2196873, -0.04340798, 0.9744738
 1268257494, -5.53, -25.5, 182.84, 651.31, 33.6223868, 72.9558651, -0.01357032, 0.2215896, -0.04159676, 0.9741579
 1268357454, -4.95, -25.8, 181.76, 651.2, 33.6223808, 72.9558667, -0.00537828, 0.2237214, -0.03871153, 0.9738692
 1268457414, -4.12, -26.14, 180.04, 651.08, 33.6223746, 72.9558682, 0.007739629, 0.2260386, -0.0349259, 0.9734613
 1268558207, -3.07, -26.5, 177.78, 650.96, 33.6223683, 72.9558698, 0.02497556, 0.2285848, -0.03053758, 0.9727243
 1268658167, -1.89, -26.88, 175.15, 650.84, 33.6223619, 72.9558713, 0.04495149, 0.2315859, -0.02587726, 0.9714307
 1268758127, -0.64, -27.26, 172.29, 650.72, 33.6223555, 72.955873, 0.06664433, 0.2348097, -0.0213168, 0.9695197
 1268858087, 0.59, -27.59, 169.37, 650.6, 33.6223489, 72.9558746, 0.08870892, 0.2379044, -0.01708744, 0.9670782
 1268958047, 1.72, -27.78, 166.58, 650.48, 33.6223423, 72.9558763, 0.1098084, 0.2401258, -0.01355645, 0.9644158
 1269058007, 2.65, -27.88, 164.09, 650.35, 33.6223355, 72.9558778, 0.1287099, 0.241679, -0.01105113, 0.9617187
 1269157967, 3.34, -27.93, 162.04, 650.23, 33.6223285, 72.9558795, 0.1443823, 0.2427408, -0.009679814, 0.9592377
 1269257927, 3.75, -27.91, 160.54, 650.1, 33.6223217, 72.9558811, 0.156084, 0.2430042, -0.009370809, 0.9573395
 1269357887, 3.91, -27.92, 159.63, 649.97, 33.6223145, 72.9558828, 0.1633549, 0.2432089, -0.01001481, 0.9560671
 1269457847, 3.79, -27.93, 159.32, 649.84, 33.6223075, 72.9558845, 0.1661824, 0.2430639, -0.01165837, 0.955598
 1269557807, 3.44, -27.92, 159.58, 649.71, 33.6223002, 72.9558861, 0.1647839, 0.2425453, -0.01403875, 0.9559399
 1269657767, 2.88, -27.92, 160.34, 649.58, 33.6222929, 72.9558878, 0.1596384, 0.2418301, -0.0170857, 0.956944
 1269757727, 2.17, -27.89, 161.51, 649.44, 33.6222856, 72.9558894, 0.151333, 0.2408305, -0.02049508, 0.9584774
 1269857687, 1.37, -27.84, 163, 649.31, 33.6222781, 72.9558911, 0.1405847, 0.239667, -0.02403393, 0.9603218
 1269957647, 0.54, -27.74, 164.68, 649.18, 33.6222707, 72.9558928, 0.1282302, 0.2382617, -0.02740706, 0.9623083
 1270057607, -0.25, -27.64, 166.44, 649.05, 33.6222632, 72.9558945, 0.1151524, 0.2369445, -0.03037672, 0.9641963
 1270157567, -0.97, -27.45, 168.15, 648.91, 33.6222556, 72.9558962, 0.1022545, 0.2351782, -0.03268372, 0.9660057
 1270257527, -1.54, -27.2, 169.7, 648.78, 33.6222481, 72.9558981, 0.09033331, 0.2330023, -0.0341339, 0.9676697
 1270357487, -1.95, -26.9, 171.01, 648.64, 33.6222404, 72.9558998, 0.0800887, 0.2305831, -0.03471896, 0.9691294
 1270457447, -2.17, -26.65, 172.02, 648.51, 33.6222329, 72.9559017, 0.07202062, 0.228664, -0.0344731, 0.9702255
 1270558240, -2.26, -26.55, 172.69, 648.38, 33.6222251, 72.9559036, 0.06648733, 0.2279651, -0.03378672, 0.9708089
 1270658200, -2.18, -26.54, 173, 648.24, 33.6222176, 72.9559055, 0.06372095, 0.2279927, -0.03253113, 0.9710308
 1270758160, -1.99, -26.66, 172.96, 648.11, 33.6222099, 72.9559074, 0.0636599, 0.229112, -0.03104202, 0.97082
 1270858120, -1.68, -26.84, 172.61, 647.98, 33.6222023, 72.9559094, 0.06607548, 0.230662, -0.02922636, 0.9703478
 1270958080, -1.27, -26.97, 171.97, 647.84, 33.6221947, 72.9559113, 0.07063293, 0.2318868, -0.02714767, 0.9697951
 1271058040, -0.81, -27.05, 171.12, 647.71, 33.6221869, 72.9559132, 0.0768725, 0.2326444, -0.02495507, 0.9691978
 1271158000, -0.32, -27.09, 170.13, 647.58, 33.6221793, 72.9559151, 0.08427303, 0.2331392, -0.02285641, 0.9685152
 1271257960, 0.15, -27.13, 169.07, 647.44, 33.6221716, 72.9559172, 0.09225678, 0.2336705, -0.02101265, 0.967701
 1271357920, 0.59, -27.13, 168.01, 647.31, 33.6221638, 72.9559191, 0.1002905, 0.233808, -0.01949075, 0.9669001
 1271457880, 0.96, -27.17, 167.02, 647.18, 33.6221562, 72.9559211, 0.1078407, 0.2343104, -0.01843411, 0.9659861
 1271557840, 1.23, -27.19, 166.17, 647.05, 33.6221484, 72.955923, 0.1144826, 0.2346545, -0.01786874, 0.9651485
 1271657800, 1.43, -27.22, 165.48, 646.91, 33.6221406, 72.9559249, 0.1198277, 0.2349764, -0.01765975, 0.964425
 1271757760, 1.52, -27.24, 165, 646.78, 33.6221328, 72.9559269, 0.1236651, 0.2351552, -0.01786272, 0.9638931
 1271857720, 1.52, -27.27, 164.74, 646.65, 33.6221251, 72.9559288, 0.1258646, 0.2353728, -0.018465, 0.9635439
 1271957680, 1.42, -27.29, 164.7, 646.52, 33.6221173, 72.9559307, 0.1264172, 0.2354398, -0.01942322, 0.9634363
 1272057640, 1.25, -27.32, 164.86, 646.38, 33.6221095, 72.9559326, 0.1253972, 0.2354968, -0.02057847, 0.9635317
 1272157600, 1.01, -27.38, 165.2, 646.25, 33.6221017, 72.9559345, 0.1229973, 0.2358091, -0.02191435, 0.9637352
 1272257560, 0.74, -27.42, 165.68, 646.12, 33.6220938, 72.9559364, 0.119494, 0.235948, -0.02328956, 0.9641096
 1272357520, 0.45, -27.43, 166.27, 645.98, 33.6220859, 72.9559383, 0.1151788, 0.2359162, -0.0245435, 0.9646113
 1272457480, 0.15, -27.46, 166.9, 645.85, 33.6220782, 72.9559402, 0.1104116, 0.2359875, -0.0257668, 0.9651193
 1272557440, -0.11, -27.45, 167.55, 645.71, 33.6220703, 72.9559421, 0.1055057, 0.2358405, -0.0267081, 0.9656783
 1272658233, -0.36, -27.46, 168.17, 645.58, 33.6220624, 72.955944, 0.1007775, 0.2358005, -0.02748831, 0.966171
 1272758193, -0.54, -27.39, 168.72, 645.44, 33.6220546, 72.9559459, 0.09657816, 0.2351864, -0.02786455, 0.9667386
 1272858153, -0.66, -27.42, 169.16, 645.31, 33.6220467, 72.9559477, 0.09306017, 0.2354914, -0.02798432, 0.967006
 1272958113, -0.73, -27.54, 169.49, 645.18, 33.6220388, 72.9559498, 0.09043673, 0.2364972, -0.0279944, 0.9670091
 1273058073, -0.74, -27.64, 169.68, 645.04, 33.6220309, 72.9559517, 0.08882648, 0.2373535, -0.02778061, 0.9669547
 1273158033, -0.69, -27.7, 169.74, 644.91, 33.6220231, 72.9559537, 0.08823092, 0.2378918, -0.02729137, 0.9668909
 1273257993, -0.59, -27.74, 169.67, 644.77, 33.6220152, 72.9559556, 0.08861226, 0.2383259, -0.02662097, 0.9667678
 1273357953, -0.45, -27.77, 169.48, 644.64, 33.6220073, 72.9559575, 0.08986434, 0.2386325, -0.02580547, 0.9665987
 1273457913, -0.27, -27.78, 169.21, 644.5, 33.6219994, 72.9559596, 0.09184941, 0.2388075, -0.02491442, 0.9663922
 1273557873, -0.09, -27.81, 168.86, 644.36, 33.6219915, 72.9559616, 0.09439433, 0.2391161, -0.0241066, 0.9660912
 1273657833, 0.09, -27.83, 168.47, 644.23, 33.6219835, 72.9559635, 0.09728615, 0.239377, -0.02336768, 0.9657578
 1273757793, 0.26, -27.85, 168.06, 644.09, 33.6219756, 72.9559656, 0.1003217, 0.2396614, -0.02277253, 0.9653908
 1273857753, 0.41, -27.88, 167.67, 643.96, 33.6219677, 72.9559675, 0.1032948, 0.2398997, -0.02232963, 0.9650283
 1273957713, 0.54, -27.89, 167.32, 643.82, 33.6219597, 72.9559695, 0.1060238, 0.2400248, -0.02205439, 0.9647076
 1274057673, 0.62, -27.9, 167.02, 643.68, 33.6219518, 72.9559714, 0.1083616, 0.2401699, -0.02202311, 0.9644123
 1274157633, 0.66, -27.91, 166.79, 643.55, 33.6219437, 72.9559733, 0.1101777, 0.2402655, -0.02210185, 0.9641809
 1274257593, 0.68, -27.97, 166.64, 643.41, 33.6219358, 72.9559754, 0.1113792, 0.2407032, -0.02233069, 0.9639284
 1274357553, 0.66, -27.97, 166.58, 643.27, 33.6219278, 72.9559774, 0.1119491, 0.2407242, -0.02268107, 0.963849
 1274457513, 0.6, -27.97, 166.6, 643.14, 33.6219199, 72.9559793, 0.111868, 0.2406524, -0.0230874, 0.9638667
 1274557473, 0.51, -27.97, 166.7, 643, 33.6219119, 72.9559812, 0.1112437, 0.2405681, -0.02362357, 0.9639469
 1274657433, 0.42, -27.94, 166.86, 642.86, 33.6219039, 72.9559833, 0.1101123, 0.240268, -0.02405582, 0.964141
 1274758226, 0.31, -27.92, 167.07, 642.72, 33.6218959, 72.9559852, 0.1085897, 0.240044, -0.02447959, 0.9643588
 1274858186, 0.2, -27.88, 167.3, 642.59, 33.6218879, 72.9559872, 0.1068505, 0.2396271, -0.02487882, 0.9646465
 1274958146, 0.09, -27.91, 167.55, 642.45, 33.6218798, 72.9559891, 0.1050027, 0.2398821, -0.02535985, 0.9647735
 1275058106, -0.02, -27.98, 167.79, 642.31, 33.6218718, 72.955991, 0.1031984, 0.2404376, -0.02591344, 0.9648152
 1275158066, -0.09, -28.01, 168.01, 642.17, 33.6218639, 72.9559931, 0.1014853, 0.2406753, -0.02610875, 0.9649324
 1275258026, -0.15, -28.01, 168.2, 642.04, 33.6218559, 72.955995, 0.100029, 0.2406714, -0.02621165, 0.9650826
 1275357986, -0.18, -28.01, 168.35, 641.9, 33.6218478, 72.955997, 0.09886193, 0.240609, -0.02612079, 0.9652209
 1275457946, -0.19, -27.98, 168.44, 641.76, 33.6218397, 72.9559989, 0.09808117, 0.2404154, -0.02597078, 0.9653528
 1275557906, -0.18, -27.96, 168.48, 641.62, 33.6218317, 72.956001, 0.09770659, 0.2402607, -0.02577388, 0.9654346
 1275657866, -0.15, -27.98, 168.47, 641.48, 33.6218238, 72.956003, 0.09770759, 0.240419, -0.02553541, 0.9654014
 1275757826, -0.08, -27.99, 168.42, 641.35, 33.6218158, 72.9560049, 0.09803662, 0.2405357, -0.02514541, 0.9653492
 1275857786, -0.01, -27.99, 168.33, 641.21, 33.6218078, 72.956007, 0.09867503, 0.2406477, -0.02474046, 0.9652667
 1275957746, 0.06, -28, 168.2, 641.07, 33.6217996, 72.9560089, 0.09956461, 0.2407364, -0.02434117, 0.9651634
 1276057706, 0.14, -28.01, 168.05, 640.93, 33.6217916, 72.9560109, 0.1006258, 0.2408322, -0.0239927, 0.9650382
 1276157666, 0.21, -28.01, 167.9, 640.79, 33.6217837, 72.9560128, 0.1017775, 0.2409222, -0.02365977, 0.9649031
 1276257626, 0.27, -28.03, 167.74, 640.65, 33.6217757, 72.9560149, 0.1029624, 0.241076, -0.02350159, 0.9647428
 1276357586, 0.33, -28.08, 167.6, 640.51, 33.6217676, 72.9560169, 0.1040591, 0.2415497, -0.0234154, 0.9645088
 1276457546, 0.36, -28.09, 167.47, 640.37, 33.6217596, 72.9560189, 0.1050482, 0.2416002, -0.0233881, 0.9643896
 1276557506, 0.38, -28.07, 167.37, 640.23, 33.6217515, 72.9560209, 0.1058688, 0.2414817, -0.02346752, 0.9643276
 1276657466, 0.38, -28.06, 167.3, 640.09, 33.6217435, 72.9560228, 0.1064482, 0.2413397, -0.02357446, 0.9642968
 1276757426, 0.36, -28.01, 167.27, 639.95, 33.6217355, 72.9560248, 0.1067791, 0.2408835, -0.02371896, 0.9643707
 1276858219, 0.34, -27.97, 167.27, 639.81, 33.6217274, 72.9560268, 0.1068439, 0.2405534, -0.02389472, 0.9644415
 1276958179, 0.31, -27.94, 167.29, 639.67, 33.6217193, 72.9560288, 0.10668, 0.2402791, -0.02406846, 0.9645237
 1277058139, 0.26, -27.98, 167.34, 639.53, 33.6217113, 72.9560307, 0.1063408, 0.2405388, -0.0243848, 0.9644885
 1277158099, 0.21, -28.04, 167.41, 639.39, 33.6217033, 72.9560327, 0.1058506, 0.2410264, -0.02474567, 0.9644115
 1277258059, 0.16, -28.06, 167.5, 639.25, 33.6216952, 72.9560347, 0.1052392, 0.2411989, -0.0249867, 0.9644291
 1277358019, 0.13, -28.06, 167.59, 639.11, 33.6216871, 72.9560367, 0.1045301, 0.2411421, -0.02502269, 0.9645194
 1277457979, 0.1, -28.04, 167.68, 638.97, 33.6216791, 72.9560386, 0.103819, 0.2410032, -0.02506813, 0.9646298
 1277557939, 0.07, -27.99, 167.77, 638.83, 33.6216711, 72.9560407, 0.1031748, 0.2405613, -0.02508845, 0.9648087
 1277657899, 0.05, -27.99, 167.84, 638.69, 33.6216631, 72.9560426, 0.1026065, 0.2405266, -0.02516235, 0.9648761
 1277757859, 0.03, -28.03, 167.9, 638.55, 33.6216549, 72.9560446, 0.1021447, 0.2408762, -0.0252176, 0.9648364
 1277857819, 0.02, -28.07, 167.94, 638.4, 33.6216469, 72.9560465, 0.1018243, 0.2412777, -0.02528754, 0.9647681
 1277957779, 0.02, -28.14, 167.96, 638.26, 33.621639, 72.9560486, 0.1016111, 0.2418512, -0.0252684, 0.9646474
 1278057739, 0.03, -28.19, 167.97, 638.12, 33.6216309, 72.9560506, 0.1015412, 0.2422618, -0.0252185, 0.9645531
 1278157699, 0.05, -28.23, 167.95, 637.98, 33.6216229, 72.9560525, 0.1016111, 0.2426062, -0.02513576, 0.9644613
 1278257659, 0.07, -28.25, 167.92, 637.84, 33.6216147, 72.9560544, 0.1018312, 0.2428053, -0.02500332, 0.9643915
 1278357619, 0.11, -28.29, 167.87, 637.7, 33.6216067, 72.9560565, 0.1021743, 0.2431593, -0.02486761, 0.9642695
 1278457579, 0.13, -28.34, 167.81, 637.56, 33.6215987, 72.9560585, 0.1026085, 0.2435456, -0.02481646, 0.9641272
 1278557539, 0.16, -28.34, 167.75, 637.42, 33.6215906, 72.9560604, 0.1030954, 0.2435809, -0.02476064, 0.9640678
 1278657499, 0.18, -28.34, 167.68, 637.28, 33.6215825, 72.9560625, 0.1035975, 0.2435857, -0.02468292, 0.9640147
 1278757459, 0.22, -28.33, 167.62, 637.14, 33.6215745, 72.9560645, 0.1040486, 0.2435354, -0.02453111, 0.9639827
 1278857419, 0.24, -28.28, 167.56, 637, 33.6215664, 72.9560664, 0.1044518, 0.2431629, -0.02435539, 0.9640376
 1278958212, 0.26, -28.23, 167.52, 636.86, 33.6215582, 72.9560685, 0.1048123, 0.242708, -0.02426496, 0.9641153
 1279058172, 0.27, -28.22, 167.49, 636.72, 33.6215502, 72.9560705, 0.1050788, 0.2425987, -0.02425581, 0.9641141
 1279158132, 0.26, -28.24, 167.47, 636.58, 33.6215421, 72.9560724, 0.1052386, 0.2427921, -0.02437457, 0.964045
 1279258092, 0.25, -28.3, 167.46, 636.44, 33.6215339, 72.9560745, 0.1052848, 0.2432718, -0.02456581, 0.9639142
 1279358052, 0.24, -28.31, 167.47, 636.3, 33.6215259, 72.9560765, 0.1052251, 0.2433143, -0.024631, 0.9639083
 1279458012, 0.22, -28.3, 167.49, 636.16, 33.6215179, 72.9560784, 0.1051049, 0.243278, -0.02473611, 0.9639279
 1279557972, 0.2, -28.29, 167.52, 636.01, 33.6215098, 72.9560805, 0.1049498, 0.2431555, -0.0248567, 0.9639726
 1279657932, 0.17, -28.24, 167.55, 635.87, 33.6215016, 72.9560824, 0.104768, 0.2427436, -0.02494639, 0.9640938
 1279757892, 0.16, -28.23, 167.58, 635.73, 33.6214936, 72.9560845, 0.1045147, 0.2426024, -0.02494917, 0.9641567
 1279857852, 0.16, -28.23, 167.61, 635.59, 33.6214855, 72.9560865, 0.1042372, 0.2426223, -0.02494612, 0.9641819
 1279957812, 0.15, -28.23, 167.65, 635.45, 33.6214773, 72.9560884, 0.1039683, 0.2426644, -0.02492706, 0.9642008
 1280057772, 0.14, -28.23, 167.68, 635.31, 33.6214693, 72.9560903, 0.103738, 0.2426777, -0.02491808, 0.9642225
 1280157732, 0.14, -28.23, 167.7, 635.17, 33.6214612, 72.9560924, 0.1035746, 0.2426486, -0.02486921, 0.9642487
 1280257692, 0.15, -28.23, 167.7, 635.03, 33.621453, 72.9560944, 0.103498, 0.2426238, -0.02480623, 0.9642648
 1280357652, 0.16, -28.22, 167.7, 634.89, 33.621445, 72.9560963, 0.1034995, 0.2425701, -0.02472725, 0.9642801
 1280457612, 0.17, -28.24, 167.69, 634.75, 33.6214369, 72.9560984, 0.1035511, 0.2427835, -0.0246687, 0.9642224
 1280557572, 0.18, -28.26, 167.67, 634.61, 33.6214289, 72.9561004, 0.1036637, 0.242886, -0.02462346, 0.9641856
 1280657532, 0.18, -28.25, 167.65, 634.47, 33.6214207, 72.9561023, 0.103831, 0.2428253, -0.02464842, 0.9641823
 1280757492, 0.19, -28.23, 167.63, 634.32, 33.6214127, 72.9561044, 0.1039971, 0.2427121, -0.02461225, 0.9641938
 1280857452, 0.2, -28.21, 167.61, 634.18, 33.6214046, 72.9561064, 0.1041609, 0.2425314, -0.02455415, 0.9642231
 1280957412, 0.21, -28.18, 167.59, 634.04, 33.6213964, 72.9561083, 0.1043158, 0.2422626, -0.02450456, 0.9642752
 1281058205, 0.21, -28.12, 167.58, 633.9, 33.6213883, 72.9561104, 0.1044674, 0.241738, -0.02447071, 0.9643912
 1281158165, 0.21, -28.1, 167.56, 633.76, 33.6213802, 72.9561124, 0.1045949, 0.2415738, -0.02448803, 0.9644181
 1281258125, 0.21, -28.13, 167.55, 633.62, 33.6213721, 72.9561143, 0.1047109, 0.2417892, -0.02457516, 0.9643493
 1281358085, 0.2, -28.16, 167.54, 633.48, 33.6213641, 72.9561164, 0.1048051, 0.2420856, -0.02466802, 0.9642624
 1281458045, 0.2, -28.16, 167.53, 633.33, 33.621356, 72.9561184, 0.1048927, 0.2420629, -0.02472249, 0.9642572
 1281558005, 0.19, -28.13, 167.52, 633.19, 33.6213478, 72.9561204, 0.1049538, 0.2418375, -0.02475625, 0.9643062
 1281657965, 0.18, -28.12, 167.52, 633.05, 33.6213398, 72.9561222, 0.1049691, 0.2417324, -0.02480485, 0.9643297
 1281757925, 0.19, -28.07, 167.53, 632.91, 33.6213317, 72.9561243, 0.1049131, 0.2412789, -0.0246789, 0.9644526
 1281857885, 0.2, -28.08, 167.54, 632.77, 33.6213237, 72.9561262, 0.1047932, 0.241383, -0.02459273, 0.9644418
 1281957845, 0.2, -28.08, 167.56, 632.62, 33.6213155, 72.9561283, 0.1046638, 0.2414389, -0.02452852, 0.9644434
 1282057805, 0.21, -28.1, 167.57, 632.48, 33.6213075, 72.9561303, 0.1045371, 0.2415417, -0.02450342, 0.9644321
 1282157765, 0.2, -28.09, 167.58, 632.34, 33.6212995, 72.9561322, 0.1044328, 0.2414862, -0.02451965, 0.9644569
 1282257725, 0.19, -28.09, 167.6, 632.2, 33.6212913, 72.9561343, 0.104348, 0.2414831, -0.02455535, 0.9644659
 1282357685, 0.19, -28.08, 167.61, 632.06, 33.6212833, 72.9561363, 0.1042779, 0.2414178, -0.02457482, 0.9644893
 1282457645, 0.18, -28.08, 167.61, 631.91, 33.6212753, 72.9561382, 0.1042269, 0.2414388, -0.02458634, 0.9644893
 1282557605, 0.18, -28.12, 167.61, 631.77, 33.6212672, 72.9561401, 0.1042126, 0.2416984, -0.02464733, 0.9644243
 1282657565, 0.17, -28.14, 167.61, 631.63, 33.621259, 72.9561422, 0.1042362, 0.2418553, -0.02471513, 0.9643806
 1282757525, 0.17, -28.12, 167.61, 631.49, 33.621251, 72.9561442, 0.1042878, 0.2417593, -0.02472146, 0.9643989
 1282857485, 0.17, -28.12, 167.6, 631.34, 33.621243, 72.9561461, 0.1043721, 0.2416947, -0.02473588, 0.9644057
 1282957445, 0.17, -28.08, 167.58, 631.2, 33.6212349, 72.9561482, 0.1044835, 0.2414023, -0.02472078, 0.9644672
 1283058238, 0.18, -28.07, 167.57, 631.06, 33.6212267, 72.9561502, 0.1045817, 0.2413336, -0.02472469, 0.9644737
 1283158198, 0.18, -28.01, 167.57, 630.91, 33.6212187, 72.9561521, 0.1046515, 0.2407525, -0.02467214, 0.9646127
 1283258158, 0.17, -28.04, 167.56, 630.77, 33.6212107, 72.956154, 0.1046681, 0.241079, -0.02474046, 0.9645275
 1283358118, 0.17, -28.16, 167.56, 630.63, 33.6212025, 72.9561561, 0.1046532, 0.2420149, -0.02483892, 0.9642922
 1283458078, 0.17, -28.26, 167.56, 630.49, 33.6211945, 72.9561581, 0.1046351, 0.2429167, -0.02495441, 0.9640644
 1283558038, 0.17, -28.32, 167.56, 630.34, 33.6211865, 72.95616, 0.1046231, 0.2434137, -0.02499624, 0.9639393
 1283657998, 0.17, -28.36, 167.56, 630.2, 33.6211784, 72.9561621, 0.1046168, 0.2437263, -0.02502473, 0.9638603
 1283757958, 0.18, -28.38, 167.56, 630.06, 33.6211703, 72.9561641, 0.1046114, 0.2439263, -0.02501383, 0.9638106
 1283857918, 0.18, -28.37, 167.56, 629.92, 33.6211623, 72.956166, 0.1045965, 0.2438426, -0.024983, 0.9638341
 1283957878, 0.18, -28.4, 167.56, 629.77, 33.6211542, 72.9561681, 0.104562, 0.2440753, -0.0249916, 0.9637787
 1284057838, 0.18, -28.43, 167.56, 629.63, 33.6211461, 72.95617, 0.1045529, 0.2442898, -0.02502767, 0.9637244
 1284157798, 0.18, -28.45, 167.56, 629.49, 33.621138, 72.956172, 0.1045725, 0.2444855, -0.0250599, 0.9636719
 1284257758, 0.17, -28.47, 167.56, 629.35, 33.62113, 72.9561739, 0.1046099, 0.2446368, -0.02513602, 0.9636274
 1284357718, 0.17, -28.48, 167.55, 629.21, 33.6211219, 72.956176, 0.104638, 0.2447161, -0.02515668, 0.9636037
 1284457678, 0.18, -28.49, 167.55, 629.06, 33.6211137, 72.956178, 0.1046686, 0.244795, -0.02509744, 0.9635819
 1284557638, 0.2, -28.48, 167.54, 628.92, 33.6211057, 72.95618, 0.1047123, 0.2447683, -0.02499917, 0.9635864
 1284657598, 0.2, -28.51, 167.53, 628.78, 33.6210976, 72.956182, 0.1047622, 0.2449844, -0.02497149, 0.9635268
 1284757558, 0.21, -28.5, 167.52, 628.64, 33.6210894, 72.9561839, 0.1048088, 0.2449246, -0.02493649, 0.9635379
 1284857518, 0.21, -28.49, 167.52, 628.49, 33.6210814, 72.956186, 0.1048268, 0.2448429, -0.02490801, 0.9635574
 1284957478, 0.22, -28.47, 167.52, 628.35, 33.6210733, 72.956188, 0.1048075, 0.2446661, -0.02485383, 0.9636058
 1285057438, 0.22, -28.42, 167.53, 628.21, 33.621065, 72.9561899, 0.1047908, 0.2442669, -0.02478659, 0.9637107
 1285158231, 0.22, -28.38, 167.53, 628.07, 33.621057, 72.956192, 0.1047776, 0.2439462, -0.02473014, 0.9637948
 1285258191, 0.22, -28.3, 167.53, 627.92, 33.6210487, 72.956194, 0.1047841, 0.2432632, -0.02465131, 0.9639687
 1285358151, 0.22, -28.3, 167.53, 627.78, 33.6210407, 72.9561959, 0.1047877, 0.243288, -0.0246927, 0.963961
 1285458111, 0.21, -28.35, 167.53, 627.64, 33.6210326, 72.956198, 0.104811, 0.2436568, -0.02477901, 0.9638631
 1285558071, 0.21, -28.35, 167.52, 627.5, 33.6210245, 72.9562, 0.1048658, 0.2436665, -0.02481592, 0.9638537
 1285658031, 0.21, -28.33, 167.52, 627.36, 33.6210164, 72.9562019, 0.1049276, 0.243502, -0.02481098, 0.9638887
 1285757991, 0.21, -28.31, 167.51, 627.21, 33.6210083, 72.956204, 0.1049827, 0.2433149, -0.02477353, 0.9639309
 1285857951, 0.22, -28.27, 167.5, 627.07, 33.6210002, 72.956206, 0.1050404, 0.2429623, -0.02471872, 0.9640149
 1285957911, 0.22, -28.21, 167.5, 626.93, 33.620992, 72.956208, 0.105081, 0.2425232, -0.02462079, 0.9641236
 1286057871, 0.23, -28.21, 167.49, 626.79, 33.6209839, 72.95621, 0.105106, 0.2425125, -0.02459558, 0.9641242
 1286157831, 0.23, -28.21, 167.49, 626.64, 33.6209757, 72.9562119, 0.105129, 0.2424971, -0.02459515, 0.9641256
 1286257791, 0.23, -28.21, 167.49, 626.5, 33.6209677, 72.956214, 0.1051299, 0.2424954, -0.0245523, 0.964127
 1286357751, 0.23, -28.19, 167.49, 626.36, 33.6209596, 72.956216, 0.1051488, 0.2423006, -0.02458908, 0.964173
 1286457711, 0.22, -28.18, 167.49, 626.21, 33.6209514, 72.9562179, 0.1051481, 0.242279, -0.02462258, 0.9641776
 1286557671, 0.21, -28.17, 167.49, 626.07, 33.6209434, 72.95622, 0.1051476, 0.2421599, -0.0246831, 0.964206
 1286657631, 0.21, -28.17, 167.5, 625.93, 33.6209354, 72.956222, 0.1051223, 0.2421658, -0.02470942, 0.9642066
