Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 143294326, 0, 12.58798, 12.6486, 30.826, 539.0683, 6.785764, 0, 0.001966732, 83
 143394286, 0, 12.58798, 12.64871, 30.90909, 539.9266, 6.796568, 0, 0.001964966, 83
 143494246, 0, 12.58798, 12.64882, 30.99218, 540.7872, 6.807402, 0, 0.001963131, 83
 143594206, 0, 12.58798, 12.64862, 30.90909, 541.6456, 6.818206, 0, 0.001961969, 83
 143694166, 0, 12.58798, 12.64859, 30.90909, 542.5039, 6.82901, 0, 0.001961001, 83
 143794126, 0, 12.58798, 12.64872, 30.99218, 543.3645, 6.839843, 0, 0.001959833, 83
 143894086, 0, 12.58798, 12.64869, 30.99218, 544.2251, 6.850677, 0, 0.00195886, 83
 143994046, 0, 12.58798, 12.64851, 30.90909, 545.0834, 6.861481, 0, 0.001958414, 83
 144094006, 0, 12.58798, 12.6485, 30.90909, 545.9418, 6.872285, 0, 0.001958043, 83
 144193966, 0, 12.58798, 12.64849, 30.90909, 546.8001, 6.883089, 0, 0.001957735, 83
 144293926, 0, 12.58798, 12.64848, 30.90909, 547.6584, 6.893893, 0, 0.001957478, 83
 144393886, 0, 12.58798, 12.64832, 30.826, 548.5145, 6.904669, 0, 0.001957478, 83
 144493846, 0, 12.58798, 12.64832, 30.826, 549.3705, 6.915444, 0, 0.001957478, 83
 144593806, 0, 12.58798, 12.64816, 30.74291, 550.2242, 6.926191, 0, 0.001957478, 83
 144693766, 0, 12.58798, 12.64816, 30.74291, 551.0779, 6.936937, 0, 0.001957478, 83
 144793726, 0, 12.58798, 12.64816, 30.74291, 551.9316, 6.947684, 0, 0.001957478, 83
 144893686, 0, 12.58798, 12.64816, 30.74291, 552.7853, 6.95843, 0, 0.001957478, 83
 144993646, 0, 12.58798, 12.64799, 30.65982, 553.6367, 6.969148, 0, 0.001957478, 83
 145093606, 0, 12.58798, 12.64799, 30.65982, 554.488, 6.979865, 0, 0.001957478, 83
 145194399, 0, 12.58798, 12.64783, 30.57673, 555.3442, 6.990643, 0, 0.001957478, 83
 145294359, 0, 12.58798, 12.64751, 30.41056, 556.1887, 7.001273, 0, 0.001957478, 83
 145394319, 0, 12.58798, 12.64669, 29.99511, 557.0216, 7.011757, 0, 0.001957478, 83
 145494279, 0, 12.58798, 12.64588, 29.57967, 557.843, 7.022097, 0, 0.001957478, 83
 145594239, 0, 12.58798, 12.64523, 29.24731, 558.6552, 7.03232, 0, 0.001957478, 83
 145694199, 0, 12.58798, 12.64507, 29.16422, 559.4651, 7.042515, 0, 0.001957478, 83
 145794159, 0, 12.58798, 12.64507, 29.16422, 560.275, 7.052709, 0, 0.001957478, 83
 145894119, 0, 12.58798, 12.64507, 29.16422, 561.0848, 7.062903, 0, 0.001957478, 82
 145994079, 0, 12.58798, 12.64539, 29.3304, 561.8993, 7.073156, 0, 0.001957478, 82
 146094039, 0, 12.58798, 12.64572, 29.49658, 562.7184, 7.083467, 0, 0.001957478, 82
 146193999, 0, 12.58798, 12.64604, 29.66276, 563.5421, 7.093835, 0, 0.001957472, 82
 146293959, 0, 12.58798, 12.6465, 29.91202, 564.3727, 7.104291, 0, 0.001956379, 82
 146393919, 0, 12.58798, 12.64708, 30.24438, 565.2126, 7.114863, 0, 0.001954018, 82
 146493879, 0, 12.58798, 12.64762, 30.57673, 566.0616, 7.125552, 0, 0.001950603, 82
 146593839, 0, 12.58798, 12.64783, 30.74291, 566.9153, 7.136298, 0, 0.001947039, 82
 146693799, 0, 12.58798, 12.64789, 30.826, 567.7714, 7.147074, 0, 0.001943714, 82
 146793759, 0, 12.58798, 12.64796, 30.90909, 568.6297, 7.157878, 0, 0.001940588, 82
 146893719, 0, 12.58798, 12.64803, 30.99218, 569.4903, 7.168711, 0, 0.001937628, 82
 146993679, 0, 12.58798, 12.6481, 31.07527, 570.3532, 7.179574, 0, 0.001934806, 82
 147093639, 0, 12.58798, 12.64803, 31.07527, 571.2161, 7.190436, 0, 0.001932459, 82
 147194432, 0, 12.58798, 12.64797, 31.07527, 572.0862, 7.201389, 0, 0.001930506, 82
 147294392, 0, 12.58798, 12.64792, 31.07527, 572.9492, 7.212251, 0, 0.001928884, 82
 147394352, 0, 12.58798, 12.64788, 31.07527, 573.8121, 7.223114, 0, 0.001927533, 82
 147494312, 0, 12.58798, 12.64739, 30.826, 574.6681, 7.233889, 0, 0.001927483, 82
 147594272, 0, 12.58798, 12.64675, 30.49364, 575.5149, 7.244548, 0, 0.001927483, 82
 147694232, 0, 12.58798, 12.64595, 30.0782, 576.3502, 7.255062, 0, 0.001927483, 82
 147794192, 0, 12.58798, 12.64515, 29.66276, 577.1739, 7.265431, 0, 0.001927483, 82
 147894152, 0, 12.58798, 12.64451, 29.3304, 577.9883, 7.275683, 0, 0.001927483, 82
 147994112, 0, 12.58798, 12.64403, 29.08113, 578.7959, 7.285849, 0, 0.001927483, 82
 148094072, 0, 12.58798, 12.64371, 28.91496, 579.5988, 7.295956, 0, 0.001927483, 82
 148194032, 0, 12.58798, 12.64419, 29.16422, 580.4087, 7.30615, 0, 0.001927483, 82
 148293992, 0, 12.58798, 12.64467, 29.41349, 581.2255, 7.316432, 0, 0.001927483, 82
 148393952, 0, 12.58798, 12.64499, 29.57967, 582.0469, 7.326772, 0, 0.001927483, 82
 148493912, 0, 12.58798, 12.64515, 29.66276, 582.8706, 7.337141, 0, 0.001927483, 82
 148593872, 0, 12.58798, 12.64515, 29.66276, 583.6943, 7.347509, 0, 0.001927483, 82
 148693832, 0, 12.58798, 12.6453, 29.74585, 584.5203, 7.357907, 0, 0.001927213, 82
 148793792, 0, 12.58798, 12.6453, 29.74585, 585.3463, 7.368305, 0, 0.001926989, 82
 148893752, 0, 12.58798, 12.64544, 29.82893, 586.1746, 7.378732, 0, 0.001926446, 82
 148993712, 0, 12.58798, 12.64558, 29.91202, 587.0052, 7.389188, 0, 0.001925637, 82
 149093672, 0, 12.58798, 12.64571, 29.99511, 587.8382, 7.399673, 0, 0.001924606, 82
 149193632, 0, 12.58798, 12.64583, 30.0782, 588.6735, 7.410187, 0, 0.001923391, 82
 149294425, 0, 12.58798, 12.6461, 30.24438, 589.5203, 7.420847, 0, 0.001921667, 82
 149394385, 0, 12.58798, 12.64605, 30.24438, 590.3602, 7.431419, 0, 0.001920234, 82
 149494345, 0, 12.58798, 12.64617, 30.32747, 591.2023, 7.44202, 0, 0.001918685, 82
 149594305, 0, 12.58798, 12.64642, 30.49364, 592.0491, 7.452679, 0, 0.001916684, 82
 149694265, 0, 12.58798, 12.64667, 30.65982, 592.9005, 7.463397, 0, 0.001914308, 82
 149794225, 0, 12.58798, 12.64676, 30.74291, 593.7542, 7.474143, 0, 0.001911976, 82
 149894185, 0, 12.58798, 12.64684, 30.826, 594.6102, 7.484919, 0, 0.001909681, 81
 149994145, 0, 12.58798, 12.64708, 30.99218, 595.4708, 7.495752, 0, 0.001907063, 81
 150094105, 0, 12.58798, 12.64701, 30.99218, 596.3314, 7.506585, 0, 0.001904885, 81
 150194065, 0, 12.58798, 12.64696, 30.99218, 597.192, 7.517418, 0, 0.001903073, 81
 150294025, 0, 12.58798, 12.64691, 30.99218, 598.0526, 7.528252, 0, 0.001901565, 81
 150393985, 0, 12.58798, 12.64687, 30.99218, 598.9132, 7.539085, 0, 0.00190031, 81
 150493945, 0, 12.58798, 12.64669, 30.90909, 599.7715, 7.549889, 0, 0.001899617, 81
 150593905, 0, 12.58798, 12.64668, 30.90909, 600.6299, 7.560693, 0, 0.00189904, 81
 150693865, 0, 12.58798, 12.64666, 30.90909, 601.4882, 7.571497, 0, 0.00189856, 81
 150793825, 0, 12.58798, 12.6465, 30.826, 602.3442, 7.582273, 0, 0.001898513, 81
 150893785, 0, 12.58798, 12.6465, 30.826, 603.2003, 7.593049, 0, 0.001898475, 81
 150993745, 0, 12.58798, 12.64634, 30.74291, 604.054, 7.603795, 0, 0.001898475, 81
 151093705, 0, 12.58798, 12.6465, 30.826, 604.91, 7.614571, 0, 0.00189839, 81
 151193665, 0, 12.58798, 12.64634, 30.74291, 605.7637, 7.625317, 0, 0.00189839, 81
 151293625, 0, 12.58798, 12.64634, 30.74291, 606.6174, 7.636064, 0, 0.00189839, 81
 151394418, 0, 12.58798, 12.64634, 30.74291, 607.4782, 7.646899, 0, 0.00189839, 81
 151494378, 0, 12.58798, 12.64634, 30.74291, 608.3319, 7.657646, 0, 0.00189839, 81
 151594338, 0, 12.58798, 12.64618, 30.65982, 609.1833, 7.668363, 0, 0.00189839, 81
 151694298, 0, 12.58798, 12.64618, 30.65982, 610.0347, 7.67908, 0, 0.00189839, 81
 151794258, 0, 12.58798, 12.64618, 30.65982, 610.886, 7.689798, 0, 0.00189839, 81
 151894218, 0, 12.58798, 12.64602, 30.57673, 611.7351, 7.700486, 0, 0.00189839, 81
 151994178, 0, 12.58798, 12.64508, 30.0782, 612.5704, 7.711, 0, 0.00189839, 81
 152094138, 0, 12.58798, 12.64429, 29.66276, 613.3941, 7.721369, 0, 0.00189839, 81
 152194098, 0, 12.58798, 12.64366, 29.3304, 614.2086, 7.731621, 0, 0.00189839, 81
 152294058, 0, 12.58798, 12.64334, 29.16422, 615.0184, 7.741816, 0, 0.00189839, 81
 152394018, 0, 12.58798, 12.64318, 29.08113, 615.826, 7.751981, 0, 0.00189839, 81
 152493978, 0, 12.58798, 12.64303, 28.99804, 616.6312, 7.762117, 0, 0.00189839, 81
 152593938, 0, 12.58798, 12.64303, 28.99804, 617.4365, 7.772254, 0, 0.00189839, 81
 152693898, 0, 12.58798, 12.64303, 28.99804, 618.2417, 7.782391, 0, 0.00189839, 81
 152793858, 0, 12.58798, 12.64303, 28.99804, 619.0469, 7.792527, 0, 0.00189839, 81
 152893818, 0, 12.58798, 12.64318, 29.08113, 619.8545, 7.802692, 0, 0.00189839, 81
 152993778, 0, 12.58798, 12.64334, 29.16422, 620.6644, 7.812887, 0, 0.00189839, 81
 153093738, 0, 12.58798, 12.6435, 29.24731, 621.4766, 7.82311, 0, 0.00189839, 81
 153193698, 0, 12.58798, 12.64366, 29.3304, 622.291, 7.833363, 0, 0.00189838, 81
 153293658, 0, 12.58798, 12.6438, 29.41349, 623.1078, 7.843644, 0, 0.00189802, 81
 153393618, 0, 12.58798, 12.64409, 29.57967, 623.9292, 7.853984, 0, 0.001897016, 81
 153494411, 0, 12.58798, 12.64407, 29.57967, 624.7574, 7.86441, 0, 0.001896181, 81
 153594371, 0, 12.58798, 12.64419, 29.66276, 625.5812, 7.874779, 0, 0.001895135, 81
 153694331, 0, 12.58798, 12.64417, 29.66276, 626.4049, 7.885148, 0, 0.001894265, 81
 153794291, 0, 12.58798, 12.64415, 29.66276, 627.2286, 7.895516, 0, 0.001893541, 80
 153894251, 0, 12.58798, 12.64413, 29.66276, 628.0524, 7.905885, 0, 0.001892938, 80
 153994211, 0, 12.58798, 12.64411, 29.66276, 628.8761, 7.916254, 0, 0.001892437, 80
 154094171, 0, 12.58798, 12.6438, 29.49658, 629.6952, 7.926565, 0, 0.001892437, 80
 154194131, 0, 12.58798, 12.64364, 29.41349, 630.512, 7.936846, 0, 0.001892437, 80
 154294091, 0, 12.58798, 12.64348, 29.3304, 631.3264, 7.947099, 0, 0.001892437, 80
 154394051, 0, 12.58798, 12.64317, 29.16422, 632.1363, 7.957293, 0, 0.001892437, 80
 154494011, 0, 12.58798, 12.64301, 29.08113, 632.9438, 7.967458, 0, 0.001892437, 80
 154593971, 0, 12.58798, 12.6427, 28.91496, 633.7468, 7.977566, 0, 0.001892437, 80
 154693931, 0, 12.58798, 12.64254, 28.83187, 634.5474, 7.987644, 0, 0.001892437, 80
 154793891, 0, 12.58798, 12.64223, 28.66569, 635.3434, 7.997664, 0, 0.001892437, 80
 154893851, 0, 12.58798, 12.64207, 28.5826, 636.1371, 8.007655, 0, 0.001892437, 80
 154993811, 0, 12.58798, 12.64207, 28.5826, 636.9308, 8.017646, 0, 0.001892437, 80
 155093771, 0, 12.58798, 12.64254, 28.83187, 637.7315, 8.027724, 0, 0.001892437, 80
 155193731, 0, 12.58798, 12.64299, 29.08113, 638.5391, 8.037889, 0, 0.001891854, 80
 155293691, 0, 12.58798, 12.64327, 29.24731, 639.3513, 8.048113, 0, 0.001890666, 80
 155393651, 0, 12.58798, 12.64354, 29.41349, 640.168, 8.058394, 0, 0.001888976, 80
 155493611, 0, 12.58798, 12.6435, 29.41349, 640.9848, 8.068676, 0, 0.00188757, 80
 155594404, 0, 12.58798, 12.64376, 29.57967, 641.813, 8.079102, 0, 0.001885699, 80
 155694364, 0, 12.58798, 12.64386, 29.66276, 642.6368, 8.08947, 0, 0.001883796, 80
 155794324, 0, 12.58798, 12.64396, 29.74585, 643.4628, 8.099868, 0, 0.001881862, 80
 155894284, 0, 12.58798, 12.64405, 29.82893, 644.2911, 8.110294, 0, 0.001879904, 80
 155994244, 0, 12.58798, 12.6443, 29.99511, 645.124, 8.120779, 0, 0.001877577, 80
 156094204, 0, 12.58798, 12.64438, 30.0782, 645.9593, 8.131293, 0, 0.001875293, 80
 156194164, 0, 12.58798, 12.64462, 30.24438, 646.7991, 8.141866, 0, 0.001872696, 80
 156294124, 0, 12.58798, 12.6447, 30.32747, 647.6413, 8.152467, 0, 0.001870189, 80
 156394084, 0, 12.58798, 12.64492, 30.49364, 648.4881, 8.163126, 0, 0.001867409, 80
 156494044, 0, 12.58798, 12.64514, 30.65982, 649.3395, 8.173843, 0, 0.001864404, 80
 156594004, 0, 12.58798, 12.64521, 30.74291, 650.1932, 8.184589, 0, 0.001861558, 80
 156693964, 0, 12.58798, 12.64528, 30.826, 651.0492, 8.195365, 0, 0.001858846, 80
 156793924, 0, 12.58798, 12.64535, 30.90909, 651.9075, 8.206169, 0, 0.001856241, 80
 156893884, 0, 12.58798, 12.64543, 30.99218, 652.7681, 8.217003, 0, 0.001853729, 80
 156993844, 0, 12.58798, 12.64551, 31.07527, 653.631, 8.227865, 0, 0.001851296, 80
 157093804, 0, 12.58798, 12.64544, 31.07527, 654.494, 8.238728, 0, 0.001849272, 80
 157193764, 0, 12.58798, 12.64539, 31.07527, 655.3569, 8.24959, 0, 0.001847588, 80
 157293724, 0, 12.58798, 12.64535, 31.07527, 656.2198, 8.260452, 0, 0.001846186, 80
 157393684, 0, 12.58798, 12.64517, 30.99218, 657.0804, 8.271286, 0, 0.001845362, 80
 157493644, 0, 12.58798, 12.64501, 30.90909, 657.9387, 8.28209, 0, 0.001845019, 80
 157593604, 0, 12.58798, 12.645, 30.90909, 658.7971, 8.292894, 0, 0.001844734, 80
 157694397, 0, 12.58798, 12.64499, 30.90909, 659.6625, 8.303789, 0, 0.001844497, 80
 157794357, 0, 12.58798, 12.64498, 30.90909, 660.5209, 8.314593, 0, 0.001844301, 79
 157894317, 0, 12.58798, 12.64483, 30.826, 661.3769, 8.325369, 0, 0.001844301, 79
 157994277, 0, 12.58798, 12.64483, 30.826, 662.2329, 8.336144, 0, 0.001844301, 79
 158094237, 0, 12.58798, 12.64483, 30.826, 663.0889, 8.34692, 0, 0.001844301, 79
 158194197, 0, 12.58798, 12.64468, 30.74291, 663.9426, 8.357666, 0, 0.001844301, 79
 158294157, 0, 12.58798, 12.64468, 30.74291, 664.7963, 8.368412, 0, 0.001844301, 79
 158394117, 0, 12.58798, 12.64468, 30.74291, 665.65, 8.379158, 0, 0.001844301, 79
 158494077, 0, 12.58798, 12.64468, 30.74291, 666.5037, 8.389904, 0, 0.001844301, 79
 158594037, 0, 12.58798, 12.64468, 30.74291, 667.3574, 8.40065, 0, 0.001844301, 79
 158693997, 0, 12.58798, 12.64452, 30.65982, 668.2088, 8.411367, 0, 0.001844301, 79
 158793957, 0, 12.58798, 12.64452, 30.65982, 669.0602, 8.422085, 0, 0.001844301, 79
 158893917, 0, 12.58798, 12.64437, 30.57673, 669.9092, 8.432773, 0, 0.001844301, 79
 158993877, 0, 12.58798, 12.64437, 30.57673, 670.7583, 8.44346, 0, 0.001844301, 79
 159093837, 0, 12.58798, 12.64422, 30.49364, 671.6051, 8.45412, 0, 0.001844301, 79
 159193797, 0, 12.58798, 12.64422, 30.49364, 672.4519, 8.464779, 0, 0.001844301, 79
 159293757, 0, 12.58798, 12.64422, 30.49364, 673.2987, 8.475438, 0, 0.001844301, 79
 159393717, 0, 12.58798, 12.64406, 30.41056, 674.1432, 8.486069, 0, 0.001844301, 79
 159493677, 0, 12.58798, 12.64406, 30.41056, 674.9877, 8.496699, 0, 0.001844301, 79
 159593637, 0, 12.58798, 12.64391, 30.32747, 675.8298, 8.5073, 0, 0.001844301, 79
 159694430, 0, 12.58798, 12.64391, 30.32747, 676.679, 8.51799, 0, 0.001844301, 79
 159794390, 0, 12.58798, 12.64391, 30.32747, 677.5212, 8.528591, 0, 0.001844301, 79
 159894350, 0, 12.58798, 12.64376, 30.24438, 678.361, 8.539164, 0, 0.001844301, 79
 159994310, 0, 12.58798, 12.64376, 30.24438, 679.2009, 8.549736, 0, 0.001844301, 79
 160094270, 0, 12.58798, 12.64376, 30.24438, 680.0407, 8.560308, 0, 0.001844301, 79
 160194230, 0, 12.58798, 12.64376, 30.24438, 680.8806, 8.570881, 0, 0.001844301, 79
 160294190, 0, 12.58798, 12.64391, 30.32747, 681.7227, 8.581482, 0, 0.001844301, 79
 160394150, 0, 12.58798, 12.64391, 30.32747, 682.5649, 8.592083, 0, 0.001844301, 79
 160494110, 0, 12.58798, 12.64391, 30.32747, 683.407, 8.602684, 0, 0.001844301, 79
 160594070, 0, 12.58798, 12.64299, 29.82893, 684.2354, 8.613111, 0, 0.001844301, 79
 160694030, 0, 12.58798, 12.64222, 29.41349, 685.0521, 8.623392, 0, 0.001844301, 79
 160793990, 0, 12.58798, 12.64176, 29.16422, 685.862, 8.633587, 0, 0.001844301, 79
 160893950, 0, 12.58798, 12.64146, 28.99804, 686.6672, 8.643723, 0, 0.001844301, 79
 160993910, 0, 12.58798, 12.6413, 28.91496, 687.4702, 8.653831, 0, 0.001844301, 79
 161093870, 0, 12.58798, 12.6413, 28.91496, 688.2731, 8.663938, 0, 0.001844301, 79
 161193830, 0, 12.58798, 12.64115, 28.83187, 689.0737, 8.674016, 0, 0.001844301, 79
 161293790, 0, 12.58798, 12.64115, 28.83187, 689.8744, 8.684094, 0, 0.001844301, 79
 161393750, 0, 12.58798, 12.641, 28.74878, 690.6727, 8.694143, 0, 0.001844301, 79
 161493710, 0, 12.58798, 12.64115, 28.83187, 691.4734, 8.704222, 0, 0.001844301, 79
 161593670, 0, 12.58798, 12.64115, 28.83187, 692.274, 8.7143, 0, 0.001844301, 79
 161693630, 0, 12.58798, 12.64115, 28.83187, 693.0747, 8.724379, 0, 0.001844301, 78
 161794423, 0, 12.58798, 12.64115, 28.83187, 693.882, 8.734541, 0, 0.001844301, 78
 161894383, 0, 12.58798, 12.6413, 28.91496, 694.6849, 8.744648, 0, 0.001844301, 78
 161994343, 0, 12.58798, 12.6413, 28.91496, 695.4879, 8.754755, 0, 0.001844301, 78
 162094303, 0, 12.58798, 12.64146, 28.99804, 696.2931, 8.764892, 0, 0.00184426, 78
 162194263, 0, 12.58798, 12.64146, 28.99804, 697.0983, 8.775028, 0, 0.001844227, 78
 162294223, 0, 12.58798, 12.6416, 29.08113, 697.9059, 8.785193, 0, 0.001843858, 78
 162394183, 0, 12.58798, 12.64145, 28.99804, 698.7111, 8.79533, 0, 0.001843858, 78
 162494143, 0, 12.58798, 12.64145, 28.99804, 699.5164, 8.805467, 0, 0.001843858, 78
 162594103, 0, 12.58798, 12.64145, 28.99804, 700.3216, 8.815603, 0, 0.001843858, 78
 162694063, 0, 12.58798, 12.64145, 28.99804, 701.1268, 8.82574, 0, 0.001843858, 78
 162794023, 0, 12.58798, 12.64129, 28.91496, 701.9297, 8.835847, 0, 0.001843858, 78
 162893983, 0, 12.58798, 12.64129, 28.91496, 702.7327, 8.845954, 0, 0.001843858, 78
 162993943, 0, 12.58798, 12.64114, 28.83187, 703.5333, 8.856032, 0, 0.001843858, 78
 163093903, 0, 12.58798, 12.64114, 28.83187, 704.334, 8.866111, 0, 0.001843858, 78
 163193863, 0, 12.58798, 12.64083, 28.66569, 705.13, 8.876131, 0, 0.001843858, 78
 163293823, 0, 12.58798, 12.64083, 28.66569, 705.926, 8.886151, 0, 0.001843858, 78
 163393783, 0, 12.58798, 12.64068, 28.5826, 706.7197, 8.896142, 0, 0.001843858, 78
 163493743, 0, 12.58798, 12.64053, 28.49951, 707.5111, 8.906104, 0, 0.001843858, 78
 163593703, 0, 12.58798, 12.64037, 28.41642, 708.3002, 8.916038, 0, 0.001843858, 78
 163693663, 0, 12.58798, 12.64037, 28.41642, 709.0892, 8.925971, 0, 0.001843858, 78
 163793623, 0, 12.58798, 12.64068, 28.5826, 709.8829, 8.935962, 0, 0.001843858, 78
 163894416, 0, 12.58798, 12.64097, 28.74878, 710.6879, 8.946095, 0, 0.001843414, 78
 163994376, 0, 12.58798, 12.64125, 28.91496, 711.4908, 8.956202, 0, 0.001842361, 78
 164094336, 0, 12.58798, 12.64137, 28.99804, 712.2961, 8.966338, 0, 0.001841143, 78
 164194296, 0, 12.58798, 12.64162, 29.16422, 713.106, 8.976533, 0, 0.001839447, 78
 164294256, 0, 12.58798, 12.64172, 29.24731, 713.9182, 8.986756, 0, 0.001837694, 78
 164394216, 0, 12.58798, 12.64197, 29.41349, 714.7349, 8.997038, 0, 0.001835553, 78
 164494176, 0, 12.58798, 12.64206, 29.49658, 715.554, 9.007349, 0, 0.001833431, 78
 164594136, 0, 12.58798, 12.64229, 29.66276, 716.3777, 9.017717, 0, 0.001830986, 78
 164694096, 0, 12.58798, 12.64251, 29.82893, 717.2061, 9.028144, 0, 0.001828272, 78
 164794056, 0, 12.58798, 12.64259, 29.91202, 718.0367, 9.0386, 0, 0.001825675, 78
 164894016, 0, 12.58798, 12.64281, 30.0782, 718.8719, 9.049114, 0, 0.001822838, 78
 164993976, 0, 12.58798, 12.64287, 30.16129, 719.7095, 9.059657, 0, 0.001820139, 78
 165093936, 0, 12.58798, 12.64309, 30.32747, 720.5516, 9.070258, 0, 0.001817215, 78
 165193896, 0, 12.58798, 12.64316, 30.41056, 721.3961, 9.080889, 0, 0.001814446, 78
 165293856, 0, 12.58798, 12.64323, 30.49364, 722.2429, 9.091548, 0, 0.001811806, 78
 165393816, 0, 12.58798, 12.6433, 30.57673, 723.092, 9.102236, 0, 0.001809274, 78
 165493776, 0, 12.58798, 12.64351, 30.74291, 723.9457, 9.112982, 0, 0.001806497, 78
 165593736, 0, 12.58798, 12.64358, 30.826, 724.8017, 9.123757, 0, 0.001803851, 78
 165693696, 0, 12.58798, 12.64365, 30.90909, 725.66, 9.134562, 0, 0.001801315, 78
 165793656, 0, 12.58798, 12.64387, 31.07527, 726.5229, 9.145424, 0, 0.001798538, 77
 165893616, 0, 12.58798, 12.6438, 31.07527, 727.3859, 9.156286, 0, 0.001796227, 77
 165994409, 0, 12.58798, 12.64374, 31.07527, 728.256, 9.167239, 0, 0.001794305, 77
 166094369, 0, 12.58798, 12.64369, 31.07527, 729.1189, 9.178102, 0, 0.001792709, 77
 166194329, 0, 12.58798, 12.64365, 31.07527, 729.9818, 9.188964, 0, 0.00179138, 77
 166294289, 0, 12.58798, 12.64347, 30.99218, 730.8424, 9.199798, 0, 0.001790607, 77
 166394249, 0, 12.58798, 12.64331, 30.90909, 731.7007, 9.210602, 0, 0.001790296, 77
 166494209, 0, 12.58798, 12.64331, 30.90909, 732.5591, 9.221406, 0, 0.001790037, 77
 166594169, 0, 12.58798, 12.6433, 30.90909, 733.4174, 9.23221, 0, 0.001789822, 77
 166694129, 0, 12.58798, 12.64329, 30.90909, 734.2758, 9.243014, 0, 0.001789644, 77
 166794089, 0, 12.58798, 12.64314, 30.826, 735.1318, 9.25379, 0, 0.001789644, 77
 166894049, 0, 12.58798, 12.64314, 30.826, 735.9878, 9.264565, 0, 0.001789644, 77
 166994009, 0, 12.58798, 12.64314, 30.826, 736.8438, 9.275341, 0, 0.001789644, 77
 167093969, 0, 12.58798, 12.64314, 30.826, 737.6998, 9.286117, 0, 0.001789644, 77
 167193929, 0, 12.58798, 12.643, 30.74291, 738.5535, 9.296863, 0, 0.001789644, 77
 167293889, 0, 12.58798, 12.643, 30.74291, 739.4072, 9.307609, 0, 0.001789644, 77
 167393849, 0, 12.58798, 12.643, 30.74291, 740.2609, 9.318355, 0, 0.001789644, 77
 167493809, 0, 12.58798, 12.643, 30.74291, 741.1146, 9.329101, 0, 0.001789644, 77
 167593769, 0, 12.58798, 12.643, 30.74291, 741.9683, 9.339847, 0, 0.001789644, 77
 167693729, 0, 12.58798, 12.64285, 30.65982, 742.8197, 9.350564, 0, 0.001789644, 77
 167793689, 0, 12.58798, 12.643, 30.74291, 743.6734, 9.36131, 0, 0.001789644, 77
 167893649, 0, 12.58798, 12.64285, 30.65982, 744.5248, 9.372027, 0, 0.001789644, 77
 167993609, 0, 12.58798, 12.64285, 30.65982, 745.3762, 9.382745, 0, 0.001789644, 77
 168094402, 0, 12.58798, 12.6427, 30.57673, 746.2323, 9.393522, 0, 0.001789644, 77
 168194362, 0, 12.58798, 12.64255, 30.49364, 747.0791, 9.404181, 0, 0.001789644, 77
 168294322, 0, 12.58798, 12.6424, 30.41056, 747.9236, 9.414812, 0, 0.001789644, 77
 168394282, 0, 12.58798, 12.6424, 30.41056, 748.7681, 9.425443, 0, 0.001789644, 77
 168494242, 0, 12.58798, 12.6424, 30.41056, 749.6125, 9.436073, 0, 0.001789644, 77
 168594202, 0, 12.58798, 12.6424, 30.41056, 750.457, 9.446704, 0, 0.001789644, 77
 168694162, 0, 12.58798, 12.6424, 30.41056, 751.3015, 9.457335, 0, 0.001789644, 77
 168794122, 0, 12.58798, 12.64225, 30.32747, 752.1437, 9.467936, 0, 0.001789644, 77
 168894082, 0, 12.58798, 12.64225, 30.32747, 752.9858, 9.478537, 0, 0.001789644, 77
 168994042, 0, 12.58798, 12.64225, 30.32747, 753.828, 9.489138, 0, 0.001789644, 77
 169094002, 0, 12.58798, 12.6424, 30.41056, 754.6725, 9.499768, 0, 0.001789644, 77
 169193962, 0, 12.58798, 12.64225, 30.32747, 755.5146, 9.510369, 0, 0.001789644, 77
 169293922, 0, 12.58798, 12.64225, 30.32747, 756.3568, 9.52097, 0, 0.001789644, 77
 169393882, 0, 12.58798, 12.64225, 30.32747, 757.199, 9.531571, 0, 0.001789644, 77
 169493842, 0, 12.58798, 12.6421, 30.24438, 758.0388, 9.542144, 0, 0.001789644, 77
 169593802, 0, 12.58798, 12.64136, 29.82893, 758.8671, 9.55257, 0, 0.001789644, 77
 169693762, 0, 12.58798, 12.64062, 29.41349, 759.6839, 9.562852, 0, 0.001789644, 76
 169793722, 0, 12.58798, 12.64017, 29.16422, 760.4938, 9.573047, 0, 0.001789644, 76
 169893682, 0, 12.58798, 12.63987, 28.99804, 761.299, 9.583183, 0, 0.001789644, 76
 169993642, 0, 12.58798, 12.63958, 28.83187, 762.0997, 9.593262, 0, 0.001789644, 76
 170094435, 0, 12.58798, 12.63943, 28.74878, 762.9047, 9.603395, 0, 0.001789644, 76
 170194395, 0, 12.58798, 12.63928, 28.66569, 763.7007, 9.613415, 0, 0.001789644, 76
 170294355, 0, 12.58798, 12.63913, 28.5826, 764.4944, 9.623405, 0, 0.001789644, 76
 170394315, 0, 12.58798, 12.63898, 28.49951, 765.2858, 9.633368, 0, 0.001789644, 76
 170494275, 0, 12.58798, 12.63898, 28.49951, 766.0771, 9.64333, 0, 0.001789644, 76
 170594235, 0, 12.58798, 12.63898, 28.49951, 766.8685, 9.653292, 0, 0.001789644, 76
