Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 128393622, 7.4, -11.78, 172.2, 629.59, 33.6412223, 72.9957429, 0.06084258, 0.1065932, 0.05712276, 0.9907942
 128494415, 7.28, -12.22, 173.84, 629.59, 33.6412184, 72.9957433, 0.04651422, 0.1094996, 0.05739405, 0.9912377
 128594375, 7.18, -12.63, 175.32, 629.59, 33.6412143, 72.9957435, 0.03355194, 0.1122337, 0.05777463, 0.9914333
 128694335, 7.14, -13.12, 176.66, 629.59, 33.6412101, 72.9957436, 0.02174138, 0.1157869, 0.05852839, 0.9913098
 128794295, 7.12, -13.63, 177.88, 629.59, 33.6412059, 72.9957435, 0.01089888, 0.1195583, 0.05946174, 0.990985
 128894255, 7.12, -14.13, 179.02, 629.59, 33.6412018, 72.9957434, 0.0008083906, 0.1233522, 0.06062661, 0.9905089
 128994215, 7.15, -14.64, 180.09, 629.59, 33.6411974, 72.9957431, -0.008751498, 0.1271559, 0.06195875, 0.989907
 129094175, 7.18, -15.14, 181.12, 629.6, 33.6411931, 72.9957426, -0.01799954, 0.1309358, 0.06336375, 0.9892001
 129194135, 7.21, -15.66, 182.15, 629.6, 33.6411888, 72.9957422, -0.02714852, 0.1348011, 0.06486934, 0.9883742
 129294095, 7.24, -16.22, 183.18, 629.6, 33.6411843, 72.9957415, -0.03636826, 0.1390461, 0.06644558, 0.9873847
 129394055, 7.26, -16.77, 184.24, 629.6, 33.6411797, 72.9957407, -0.04582113, 0.1431914, 0.06802021, 0.986291
 129494015, 7.28, -17.32, 185.35, 629.6, 33.6411752, 72.9957398, -0.05564966, 0.1471771, 0.06972015, 0.9850792
 129593975, 6.78, -17.85, 186.51, 629.6, 33.6411705, 72.9957386, -0.06523304, 0.1513826, 0.06715302, 0.9840317
 129693935, 5.27, -18.62, 187.69, 629.6, 33.6411657, 72.9957374, -0.07361163, 0.1582524, 0.05613157, 0.9830498
 129793895, 3.95, -19.37, 188.89, 629.6, 33.6411608, 72.9957362, -0.08216093, 0.1650121, 0.04698045, 0.98174
 129893855, 3.07, -19.99, 190.03, 629.6, 33.6411559, 72.9957347, -0.09075928, 0.1705348, 0.04154146, 0.9802831
 129993815, 2.49, -20.51, 191.06, 629.6, 33.641151, 72.9957333, -0.09872144, 0.1751441, 0.03849633, 0.9788241
 130093775, 2.08, -20.99, 191.93, 629.6, 33.6411459, 72.9957318, -0.1055258, 0.17928, 0.03677022, 0.9774308
 130193735, 1.81, -21.43, 192.62, 629.6, 33.6411406, 72.9957302, -0.1109103, 0.1831323, 0.03590286, 0.9761519
 130293695, 1.65, -21.84, 193.11, 629.6, 33.6411353, 72.9957285, -0.1148364, 0.1866065, 0.03575289, 0.9750448
 130393655, 1.64, -22.23, 193.42, 629.6, 33.6411298, 72.9957268, -0.1174449, 0.1898544, 0.03656506, 0.9740765
 130493615, 1.77, -22.65, 193.57, 629.6, 33.6411243, 72.9957251, -0.1188945, 0.1931958, 0.03825513, 0.9731783
 130594408, 2.01, -22.98, 193.59, 629.6, 33.6411187, 72.9957233, -0.1194884, 0.1958073, 0.04069193, 0.9724846
 130694368, 2.36, -23.3, 193.53, 629.6, 33.6411128, 72.9957213, -0.1195314, 0.1981563, 0.04383753, 0.9718665
 130794328, 2.81, -23.67, 193.42, 629.6, 33.6411071, 72.9957194, -0.1193887, 0.2008952, 0.04781357, 0.971134
 130894288, 3.34, -24.02, 193.32, 629.6, 33.6411011, 72.9957174, -0.1194741, 0.2033271, 0.05250602, 0.9703747
 130994248, 3.95, -24.34, 193.27, 629.6, 33.6410951, 72.9957153, -0.1201597, 0.2054181, 0.05785552, 0.9695451
 131094208, 4.61, -24.65, 193.32, 629.6, 33.641089, 72.9957131, -0.1217725, 0.2073049, 0.06384935, 0.9685656
 131194168, 5.3, -24.32, 193.56, 629.6, 33.6410828, 72.9957108, -0.1249649, 0.2036692, 0.0697459, 0.9685237
 131294128, 5.82, -21.53, 194.21, 629.6, 33.6410764, 72.9957084, -0.1308078, 0.1789487, 0.07262711, 0.9724156
 131394088, 6.29, -18.85, 195.02, 629.6, 33.6410702, 72.9957058, -0.1376827, 0.1550501, 0.07507729, 0.9753801
 131494048, 6.75, -17.04, 195.9, 629.61, 33.6410639, 72.9957032, -0.1452179, 0.1384716, 0.07820172, 0.9765357
 131594008, 7.24, -15.79, 196.88, 629.61, 33.6410577, 72.9957005, -0.153753, 0.1264806, 0.08201163, 0.9765432
 131693968, 7.72, -14.73, 198.02, 629.61, 33.6410516, 72.9956976, -0.1635516, 0.1158673, 0.08600055, 0.975925
 131793928, 8.2, -13.68, 199.33, 629.61, 33.6410456, 72.9956948, -0.1746731, 0.105192, 0.08992732, 0.9748523
 131893888, 8.69, -12.69, 200.78, 629.61, 33.6410397, 72.9956918, -0.1869873, 0.09482837, 0.09394823, 0.9732508
 131993848, 9.19, -11.75, 202.36, 629.61, 33.641034, 72.9956887, -0.2003646, 0.08465417, 0.09803422, 0.9711215
 132093808, 9.7, -10.87, 204.06, 629.61, 33.6410283, 72.9956854, -0.2146202, 0.07479433, 0.102025, 0.9684704
 132193768, 10.21, -10.04, 205.85, 629.61, 33.6410228, 72.9956821, -0.2296031, 0.06512864, 0.1059285, 0.9653081
 132293728, 10.7, -9.27, 207.72, 629.61, 33.6410177, 72.9956787, -0.2451094, 0.05586829, 0.109575, 0.9616618
 132393688, 11.18, -8.55, 209.65, 629.61, 33.6410125, 72.9956751, -0.2610304, 0.04687047, 0.1129797, 0.9575499
 132493648, 11.65, -7.88, 211.63, 629.6, 33.6410076, 72.9956716, -0.2772147, 0.03821329, 0.1160792, 0.9530044
 132593608, 12.09, -7.29, 213.63, 629.6, 33.6410031, 72.9956679, -0.2935207, 0.03011228, 0.1189039, 0.948051
 132694401, 12.44, -6.65, 215.68, 629.6, 33.6409985, 72.9956641, -0.3101098, 0.02175952, 0.1206846, 0.9427586
 132794361, 12.77, -6.09, 217.73, 629.6, 33.6409942, 72.9956602, -0.3265164, 0.01410293, 0.1222028, 0.9371524
 132894321, 13.03, -5.6, 219.78, 629.6, 33.6409903, 72.9956562, -0.3428419, 0.007137199, 0.1230998, 0.9312652
 132994281, 13.21, -5.14, 221.83, 629.6, 33.6409864, 72.9956522, -0.3591059, 0.0005850321, 0.1232682, 0.9251203
 133094241, 13.31, -4.69, 223.89, 629.6, 33.640983, 72.995648, -0.3753058, -0.005587996, 0.1226767, 0.91873
 133194201, 13.33, -4.25, 225.95, 629.6, 33.6409796, 72.9956438, -0.3914578, -0.01136959, 0.1212147, 0.9121066
 133294161, 13.26, -3.82, 228.02, 629.6, 33.6409766, 72.9956395, -0.4075347, -0.01673668, 0.1189582, 0.9052537
 133394121, 13.13, -3.4, 230.09, 629.6, 33.6409738, 72.9956352, -0.4235128, -0.02166403, 0.1160921, 0.8981593
 133494081, 12.94, -3.01, 232.16, 629.6, 33.6409711, 72.9956309, -0.4393696, -0.02604423, 0.1126676, 0.8908322
 133594041, 12.63, -2.6, 234.23, 629.6, 33.6409689, 72.9956265, -0.4551208, -0.03003619, 0.1082593, 0.8833135
 133694001, 12.26, -2.2, 236.28, 629.6, 33.6409667, 72.9956222, -0.4706878, -0.03350248, 0.1032071, 0.875602
 133793961, 11.82, -1.8, 238.31, 629.6, 33.6409648, 72.9956177, -0.4860079, -0.03651457, 0.09760721, 0.8677188
 133893921, 11.33, -1.57, 240.29, 629.6, 33.6409631, 72.9956134, 0.5008672, 0.0377684, -0.09224905, -0.8597649
 133993881, 10.87, -3, 241.9, 629.6, 33.6409617, 72.9956091, 0.5139731, 0.02628711, -0.09466565, -0.8521614
 134093841, 10.43, -4.73, 243.46, 629.6, 33.6409604, 72.9956049, 0.5264961, 0.01279405, -0.09892596, -0.8443055
 134193801, 10.02, -5.97, 245.1, 629.6, 33.6409592, 72.9956006, 0.5391526, 0.003186516, -0.101513, -0.8360618
 134293761, 9.63, -6.88, 246.81, 629.6, 33.6409582, 72.9955962, 0.5518358, -0.00378675, -0.1029521, -0.827565
 134393721, 9.26, -7.66, 248.52, 629.6, 33.6409574, 72.9955918, 0.5643451, -0.009738741, -0.1040947, -0.818892
 134493681, 8.88, -8.45, 250.22, 629.6, 33.6409566, 72.9955875, 0.5765415, -0.01569257, -0.1054566, -0.8100818
 134593641, 8.51, -9.24, 251.9, 629.6, 33.640956, 72.995583, 0.5883992, -0.0216053, -0.107116, -0.8011528
 134694434, 8.17, -10.08, 253.56, 629.6, 33.6409554, 72.9955784, 0.5999742, -0.02772922, -0.1093747, -0.7920223
 134794394, 7.8, -10.83, 255.21, 629.6, 33.6409552, 72.9955739, 0.6111959, -0.03325573, -0.1111181, -0.7829345
 134894354, 7.48, -11.63, 256.82, 629.6, 33.6409548, 72.9955693, 0.6220135, -0.03890862, -0.1136832, -0.7737322
 134994314, 7.21, -12.46, 258.41, 629.6, 33.6409546, 72.9955647, 0.6324476, -0.04441412, -0.1169026, -0.7644418
 135094274, 6.95, -13.28, 259.97, 629.6, 33.6409545, 72.99556, 0.642525, -0.04971846, -0.1203331, -0.7551222
 135194234, 6.71, -14.09, 261.51, 629.6, 33.6409545, 72.995555, 0.6522335, -0.05482817, -0.1240212, -0.745791
 135294194, 6.49, -14.91, 263.01, 629.6, 33.6409545, 72.9955502, 0.6615645, -0.0597879, -0.1279526, -0.7364686
 135394154, 6.29, -15.72, 264.48, 629.6, 33.6409546, 72.9955452, 0.6705308, -0.0645006, -0.1320975, -0.7271714
 135494114, 6.14, -16.54, 265.92, 629.6, 33.6409547, 72.9955399, 0.6791042, -0.06901234, -0.1367507, -0.7178816
 135594074, 6.01, -17.37, 267.32, 629.6, 33.640955, 72.9955348, 0.6872982, -0.07326411, -0.1416604, -0.7086508
 135694034, 5.9, -18.1, 268.69, 629.6, 33.6409553, 72.9955294, 0.6952088, -0.07678083, -0.1462084, -0.6995802
 135793994, 5.8, -18.73, 270.03, 629.6, 33.6409558, 72.9955239, 0.7028553, -0.07951775, -0.1503109, -0.6907083
 135893954, 5.73, -19.28, 271.34, 629.6, 33.6409563, 72.9955181, 0.7102191, -0.08161777, -0.154151, -0.6820299
 135993914, 5.66, -19.77, 272.6, 629.6, 33.6409568, 72.9955124, 0.7172709, -0.08330153, -0.1576516, -0.6735944
 136093874, 5.6, -20.28, 273.82, 629.6, 33.6409575, 72.9955064, 0.7239186, -0.0849477, -0.1613231, -0.6653576
 136193834, 5.57, -20.75, 274.99, 629.6, 33.6409583, 72.9955004, 0.7302302, -0.08627568, -0.1649814, -0.6573443
 136293794, 5.55, -21.2, 276.11, 629.6, 33.640959, 72.9954942, 0.736201, -0.08742907, -0.168489, -0.6495965
 136393754, 5.51, -21.59, 277.18, 629.61, 33.6409601, 72.9954879, 0.7418721, -0.08831856, -0.1715877, -0.6421708
 136493714, 4.57, -21.87, 278.22, 629.61, 33.6409611, 72.9954815, 0.7466102, -0.09448472, -0.1690227, -0.6364567
 136593674, 3.35, -22.29, 279.18, 629.61, 33.6409622, 72.9954748, 0.7504097, -0.1034089, -0.16581, -0.6314262
 136693634, 2.56, -22.71, 280.04, 629.61, 33.6409633, 72.9954681, 0.7539614, -0.1096187, -0.1649616, -0.6263494
 136794427, 2.17, -23.13, 280.79, 629.61, 33.6409647, 72.9954614, 0.757139, -0.1134342, -0.1663177, -0.6214592
 136894387, 2.04, -23.41, 281.39, 629.61, 33.6409659, 72.9954544, 0.759883, -0.1149794, -0.1680295, -0.6173521
 136994347, 2.09, -23.82, 281.82, 629.61, 33.6409673, 72.9954473, 0.7617442, -0.1162369, -0.1714615, -0.6138694
 137094307, 2.29, -24.24, 282.11, 629.61, 33.6409687, 72.9954401, 0.7629468, -0.1167524, -0.1755925, -0.6111042
 137194267, 2.64, -24.65, 282.28, 629.61, 33.64097, 72.9954328, 0.7636492, -0.116364, -0.1803358, -0.6089157
 137294227, 3.14, -25.01, 282.36, 629.61, 33.6409716, 72.9954252, 0.7640703, -0.1148612, -0.1854502, -0.607134
 137394187, 3.78, -25.35, 282.38, 629.61, 33.6409732, 72.9954178, 0.7643778, -0.1123535, -0.191124, -0.6054543
 137494147, 4.55, -25.41, 282.41, 629.61, 33.6409748, 72.9954101, 0.7652281, -0.1074843, -0.195631, -0.6038225
 137594107, 5.33, -23.03, 282.72, 629.61, 33.6409766, 72.9954023, 0.7703721, -0.08886609, -0.1842782, -0.6038801
 137694067, 6.07, -20.18, 283.17, 629.61, 33.6409784, 72.9953945, 0.7761437, -0.06782195, -0.1695306, -0.6035399
 137794027, 6.79, -18.18, 283.66, 629.61, 33.6409803, 72.9953866, 0.7807534, -0.05149601, -0.1601946, -0.6017558
 137893987, 7.5, -16.81, 284.23, 629.61, 33.6409824, 72.9953788, 0.7849965, -0.03848312, -0.1548774, -0.5985922
 137993947, 8.19, -15.66, 284.96, 629.61, 33.6409845, 72.9953711, 0.7896839, -0.02661828, -0.1509634, -0.5940546
 138093907, 8.86, -14.57, 285.89, 629.61, 33.6409867, 72.9953637, 0.7951884, -0.01498845, -0.1471259, -0.5880517
 138193867, 9.51, -13.52, 287.04, 629.61, 33.6409888, 72.9953563, 0.8015741, -0.003536789, -0.1433342, -0.5804496
 138293827, 10.13, -12.5, 288.42, 629.61, 33.6409912, 72.9953491, 0.8088535, 0.0077735, -0.1393726, -0.5712012
 138393787, 10.72, -11.55, 290.02, 629.61, 33.6409937, 72.9953419, 0.8169237, 0.01871831, -0.1353912, -0.5603164
 138493747, 11.27, -10.67, 291.81, 629.61, 33.6409964, 72.995335, 0.825677, 0.02911292, -0.1314766, -0.5478356
 138593707, 11.79, -9.87, 293.79, 629.61, 33.6409991, 72.9953285, 0.8349775, 0.03897864, -0.1276158, -0.5338609
 138693667, 12.24, -9.15, 295.92, 629.61, 33.6410019, 72.9953221, 0.8446788, 0.04801779, -0.1236113, -0.5185868
 138793627, 12.62, -8.5, 298.17, 629.61, 33.6410048, 72.9953159, 0.8545985, 0.05624773, -0.1195573, -0.5021988
 138894420, 12.94, -7.92, 300.54, 629.6, 33.6410077, 72.9953099, 0.8646546, 0.06362199, -0.1154054, -0.4847744
 138994380, 13.16, -7.34, 302.96, 629.6, 33.6410109, 72.9953041, 0.8745992, 0.07012749, -0.110511, -0.4668465
 139094340, 13.33, -6.89, 305.39, 629.6, 33.6410142, 72.9952988, 0.8841879, 0.07557175, -0.1061968, -0.4485788
 139194300, 13.42, -6.48, 307.81, 629.6, 33.6410173, 72.9952936, 0.8933926, 0.08011694, -0.1017586, -0.4302047
 139294260, 13.41, -6.07, 310.19, 629.6, 33.6410208, 72.9952888, 0.9021632, 0.08362975, -0.09683118, -0.4119846
 139394220, 13.31, -5.67, 312.51, 629.6, 33.6410243, 72.9952842, 0.9104015, 0.08618584, -0.09158269, -0.3941495
 139494180, 13.11, -5.26, 314.75, 629.6, 33.6410277, 72.9952799, 0.9180599, 0.08773621, -0.08602105, -0.3769201
 139594140, 12.84, -4.84, 316.88, 629.6, 33.6410313, 72.9952759, 0.9251136, 0.08848491, -0.08011484, -0.3604397
 139694100, 12.48, -4.42, 318.88, 629.59, 33.6410349, 72.9952722, 0.9315398, 0.08828123, -0.0741162, -0.3448865
 139794060, 12.05, -3.97, 320.75, 629.59, 33.6410386, 72.9952687, 0.9373826, 0.08723971, -0.06770855, -0.3303311
 139894020, 11.56, -5.11, 322.15, 629.59, 33.6410422, 72.9952655, 0.9416745, 0.08079149, -0.07462912, -0.3180447
 139993980, 11.08, -7.44, 323.22, 629.59, 33.6410459, 72.9952626, 0.9444882, 0.07111602, -0.09171686, -0.307364
 140093940, 10.65, -9.28, 324.32, 629.59, 33.6410496, 72.9952598, 0.9470214, 0.06342726, -0.1050329, -0.2968088
 140193900, 10.25, -10.6, 325.48, 629.59, 33.6410535, 72.9952572, 0.9495491, 0.05771637, -0.1142697, -0.2863
 140293860, 9.88, -11.73, 326.64, 629.59, 33.6410574, 72.9952548, 0.9518964, 0.05285954, -0.1221867, -0.2759884
 140393820, 9.52, -12.84, 327.78, 629.59, 33.6410614, 72.9952524, 0.9539916, 0.04837486, -0.1299731, -0.2658325
 140493780, 9.16, -13.97, 328.91, 629.59, 33.6410653, 72.9952503, 0.9558165, 0.0439196, -0.1380768, -0.2557747
 140593740, 8.8, -15.11, 330.04, 629.59, 33.6410696, 72.9952483, 0.9574147, 0.03959999, -0.1463555, -0.2457011
 140693700, 8.45, -16.2, 331.19, 629.59, 33.6410738, 72.9952462, 0.9588929, 0.0357213, -0.1542622, -0.2354816
 140793660, 8.1, -17.17, 332.39, 629.59, 33.6410782, 72.9952443, 0.9603554, 0.0322933, -0.1612826, -0.2250835
 140893620, 7.75, -18.06, 333.61, 629.6, 33.6410828, 72.9952426, 0.9617708, 0.02929197, -0.1677109, -0.2145037
 140994413, 7.39, -18.83, 334.88, 629.6, 33.6410875, 72.9952407, 0.9632171, 0.02658318, -0.173232, -0.2037077
 141094373, 7.01, -19.52, 336.16, 629.6, 33.6410921, 72.995239, 0.9646199, 0.02401817, -0.1780388, -0.1929603
 141194333, 6.62, -20.24, 337.44, 629.6, 33.6410972, 72.9952373, 0.9657999, 0.02150172, -0.1831741, -0.1822511
 141294293, 6.27, -20.93, 338.7, 629.6, 33.6411022, 72.9952358, 0.9668175, 0.01939985, -0.1882326, -0.1716277
 141394253, 5.92, -21.56, 339.95, 629.6, 33.6411073, 72.9952342, 0.9677468, 0.01750208, -0.1927811, -0.1612307
 141494213, 5.59, -22.11, 341.16, 629.6, 33.6411127, 72.9952328, 0.9685827, 0.01588771, -0.1968446, -0.1511533
 141594173, 5.29, -22.63, 342.33, 629.6, 33.6411182, 72.9952313, 0.9692758, 0.01462141, -0.2006795, -0.1414866
 141694133, 5.01, -23.12, 343.43, 629.6, 33.6411237, 72.9952297, 0.9698157, 0.01356399, -0.2043491, -0.1323442
 141794093, 4.78, -23.63, 344.45, 629.6, 33.6411295, 72.9952284, 0.9701297, 0.01278158, -0.2082421, -0.1237745
 141894053, 4.57, -24.07, 345.4, 629.6, 33.6411353, 72.995227, 0.9703811, 0.01230215, -0.211641, -0.1158333
 141994013, 4.39, -24.48, 346.27, 629.6, 33.6411413, 72.9952256, 0.9705241, 0.01191392, -0.2148267, -0.1085837
 142093973, 4.24, -24.86, 347.06, 629.6, 33.6411474, 72.9952244, 0.9705703, 0.0117465, -0.2178356, -0.1019947
 142193933, 4.13, -25.19, 347.77, 629.6, 33.6411538, 72.9952232, 0.9705794, 0.01176972, -0.220477, -0.09605668
 142293893, 4.03, -25.55, 348.4, 629.6, 33.6411602, 72.995222, 0.9704215, 0.01182897, -0.2234059, -0.09073064
 142393853, 3.97, -25.91, 348.96, 629.6, 33.6411667, 72.9952208, 0.9701895, 0.01207356, -0.2262801, -0.08593033
 142493813, 3.93, -26.27, 349.46, 629.61, 33.6411734, 72.9952196, 0.9698688, 0.01241374, -0.2292284, -0.0815759
 142593773, 3.91, -26.61, 349.92, 629.61, 33.6411801, 72.9952186, 0.9695099, 0.01287469, -0.23209, -0.07758222
 142693733, 3.89, -26.95, 350.34, 629.61, 33.6411869, 72.9952175, 0.9691226, 0.01333245, -0.2348746, -0.07387598
 142793693, 3.87, -27.28, 350.74, 629.61, 33.641194, 72.9952165, 0.9687139, 0.01375713, -0.2375924, -0.07038487
 142893653, 3.85, -27.61, 351.13, 629.61, 33.6412012, 72.9952155, 0.9682743, 0.01416054, -0.240317, -0.06702389
 142993613, 3.84, -27.97, 351.5, 629.61, 33.6412083, 72.9952146, 0.9677492, 0.0145464, -0.2432881, -0.06372453
 143094406, 3.79, -28.24, 351.89, 629.61, 33.6412158, 72.9952136, 0.967392, 0.01476107, -0.2455218, -0.06044723
 143194366, 3.74, -28.53, 352.28, 629.61, 33.6412233, 72.9952127, 0.9669744, 0.01497551, -0.2479277, -0.05716721
 143294326, 3.69, -28.91, 352.67, 629.61, 33.6412308, 72.995212, 0.9663725, 0.0151761, -0.2509887, -0.05383797
 143394286, 3.63, -29.27, 353.06, 629.61, 33.6412386, 72.9952112, 0.9657643, 0.01538782, -0.2540015, -0.05045551
 143494246, 3.41, -29.45, 353.48, 629.61, 33.6412464, 72.9952105, 0.9655765, 0.01431806, -0.2553685, -0.04737165
 143594206, 2.24, -29.66, 353.9, 629.6, 33.6412543, 72.9952098, 0.965403, 0.005310186, -0.2565538, -0.04635932
 143694166, 1, -29.82, 354.33, 629.6, 33.6412623, 72.9952091, 0.9652064, -0.004293619, -0.2574638, -0.04550274
 143794126, 0.08, -29.92, 354.74, 629.6, 33.6412705, 72.9952086, 0.965092, -0.01109898, -0.2579298, -0.04411853
 143894086, -0.53, -29.96, 355.08, 629.6, 33.6412787, 72.9952079, 0.9650539, -0.0156225, -0.2580882, -0.04263098
 143994046, -0.97, -29.96, 355.33, 629.6, 33.6412869, 72.9952072, 0.9650776, -0.01875413, -0.2579744, -0.04150474
 144094006, -1.29, -29.96, 355.47, 629.6, 33.6412952, 72.9952065, 0.9650783, -0.02109843, -0.257869, -0.04101576
 144193966, -1.48, -29.96, 355.5, 629.6, 33.6413037, 72.9952057, 0.9650551, -0.02263886, -0.2577905, -0.04123331
 144293926, -1.54, -29.96, 355.41, 629.6, 33.6413122, 72.995205, 0.9649996, -0.02333139, -0.2577918, -0.04213
 144393886, -1.47, -29.97, 355.21, 629.6, 33.6413207, 72.9952042, 0.96492, -0.02324829, -0.2578459, -0.04363984
 144493846, -1.27, -29.98, 354.93, 629.6, 33.6413292, 72.9952033, 0.9648371, -0.02220027, -0.2579164, -0.04556017
 144593806, -0.95, -29.99, 354.59, 629.6, 33.641338, 72.9952024, 0.9647378, -0.02020523, -0.2580644, -0.04770226
 144693766, -0.5, -30, 354.21, 629.6, 33.6413467, 72.9952014, 0.9646241, -0.01733305, -0.2582882, -0.04987175
 144793726, 0.04, -29.95, 353.83, 629.6, 33.6413554, 72.9952005, 0.9646454, -0.01348927, -0.2580556, -0.05181339
 144893686, 0.71, -29.85, 353.48, 629.6, 33.6413642, 72.9951995, 0.9647674, -0.008634588, -0.2575093, -0.05327652
 144993646, 1.47, -29.72, 353.19, 629.6, 33.641373, 72.9951987, 0.9649487, -0.002788856, -0.256802, -0.05402856
 145093606, 2.35, -29.61, 352.99, 629.6, 33.6413818, 72.9951978, 0.965095, 0.004237065, -0.2562751, -0.05382055
 145194399, 3.34, -29.35, 352.9, 629.6, 33.6413907, 72.9951969, 0.9655626, 0.01252129, -0.2545209, -0.05245248
 145294359, 4.43, -28.45, 352.99, 629.6, 33.6413997, 72.9951961, 0.9673796, 0.02246821, -0.2473991, -0.04965481
 145394319, 5.61, -26.81, 353.31, 629.61, 33.6414086, 72.9951952, 0.9705865, 0.03406291, -0.2339815, -0.04532455
 145494279, 6.9, -25.43, 353.77, 629.61, 33.6414174, 72.9951945, 0.9729813, 0.04675122, -0.2225985, -0.03964383
 145594239, 8.33, -24.39, 354.36, 629.61, 33.6414263, 72.995194, 0.974427, 0.06057963, -0.2139177, -0.03257678
 145694199, 9.9, -23.5, 355.12, 629.61, 33.641435, 72.9951935, 0.9752576, 0.07578066, -0.2062933, -0.02393803
 145794159, 11.61, -22.64, 356.07, 629.61, 33.6414436, 72.9951933, 0.9756046, 0.09247473, -0.1986463, -0.01355549
 145894119, 13.42, -21.8, 357.23, 629.61, 33.6414523, 72.9951933, 0.9754595, 0.1102553, -0.1905799, -0.001393643
 145994079, 15.33, -21, 358.62, 629.61, 33.6414608, 72.9951935, 0.9746859, 0.1289679, -0.1821971, 0.01260591
 146094039, 17.24, -20.18, 0.26, 629.61, 33.6414691, 72.995194, 0.9733372, 0.148032, -0.1728845, 0.02849825
 146193999, 19.15, -19.38, 2.15, 629.61, 33.6414775, 72.9951947, 0.9712852, 0.1670791, -0.162944, 0.04624821
 146293959, 20.96, -18.67, 4.28, 629.61, 33.6414855, 72.9951959, 0.9684938, 0.1853923, -0.1527106, 0.06579451
 146393919, 22.63, -18.02, 6.68, 629.61, 33.6414935, 72.9951974, 0.9650193, 0.2024167, -0.1420226, 0.08714854
 146493879, 24.02, -17.12, 9.48, 629.61, 33.6415013, 72.9951992, 0.9613331, 0.217131, -0.1280803, 0.110852
 146593839, 25.11, -15.96, 12.67, 629.61, 33.641509, 72.9952014, 0.9573707, 0.2289927, -0.1109285, 0.1367426
 146693799, 25.89, -14.92, 16.05, 629.61, 33.6415163, 72.9952043, 0.9527896, 0.2376837, -0.09428834, 0.1637318
 146793759, 26.38, -14.21, 19.44, 629.61, 33.6415233, 72.9952074, 0.9474769, 0.2435412, -0.08052877, 0.1910244
 146893719, 26.54, -14.05, 22.72, 629.61, 33.6415302, 72.9952109, 0.9414935, 0.2468863, -0.07184721, 0.2178878
 146993679, 26.43, -14.41, 25.86, 629.61, 33.6415366, 72.9952148, 0.9348966, 0.2484047, -0.06829672, 0.2441287
 147093639, 26.01, -15.27, 28.84, 629.61, 33.6415427, 72.9952191, 0.9278055, 0.2483236, -0.06981666, 0.2695145
 147194432, 25.35, -16.43, 31.76, 629.61, 33.6415487, 72.9952239, 0.9201487, 0.2470878, -0.07466993, 0.2944458
 147294392, 24.39, -17.88, 34.54, 629.61, 33.6415542, 72.9952289, 0.91224, 0.2444452, -0.08310112, 0.318055
 147394352, 23.25, -19.03, 37.44, 629.61, 33.6415597, 72.9952342, 0.9041896, 0.2402446, -0.08959556, 0.3416086
 147494312, 21.89, -19.21, 40.65, 629.61, 33.6415646, 72.99524, 0.8967358, 0.2324935, -0.08864789, 0.3659962
 147594272, 20.45, -18.77, 43.88, 629.61, 33.6415694, 72.995246, 0.8897715, 0.2225178, -0.08345754, 0.3896503
 147694232, 19.03, -18.07, 46.86, 629.6, 33.6415741, 72.9952522, 0.8833238, 0.2114619, -0.07720876, 0.411171
 147794192, 17.67, -17.24, 49.5, 629.6, 33.6415784, 72.9952586, 0.8775547, 0.199997, -0.07091806, 0.4299647
 147894152, 16.38, -16.31, 51.75, 629.6, 33.6415825, 72.9952651, 0.872714, 0.1882088, -0.06484879, 0.4458053
 147994112, 15.17, -15.34, 53.59, 629.6, 33.6415863, 72.9952718, 0.8689075, 0.1764638, -0.05917256, 0.458649
 148094072, 13.94, -16.52, 54.48, 629.6, 33.6415899, 72.9952785, 0.8653675, 0.1721373, -0.07181878, 0.4651344
 148194032, 12.8, -18.79, 54.82, 629.6, 33.6415932, 72.9952855, 0.8619527, 0.1723649, -0.09335028, 0.4675613
 148293992, 11.79, -20.28, 55.18, 629.6, 33.6415966, 72.9952924, 0.8594411, 0.1707363, -0.1084234, 0.4695258
 148393952, 10.86, -21.05, 55.55, 629.59, 33.6415997, 72.9952996, 0.8579206, 0.1671152, -0.1175131, 0.4714186
 148493912, 9.99, -21.52, 55.87, 629.59, 33.6416027, 72.9953068, 0.8569822, 0.1628004, -0.1242795, 0.4728977
 148593872, 9.18, -21.99, 56.14, 629.59, 33.6416056, 72.9953141, 0.8561836, 0.1588438, -0.1307539, 0.4739427
 148693832, 8.42, -22.49, 56.39, 629.59, 33.6416084, 72.9953216, 0.8552967, 0.1553791, -0.1374007, 0.4748115
 148793792, 7.69, -23.03, 56.67, 629.59, 33.6416112, 72.9953292, 0.8541586, 0.1524111, -0.1441298, 0.4758263
 148893752, 6.98, -23.59, 57.01, 629.59, 33.641614, 72.9953367, 0.8526651, 0.1497975, -0.150914, 0.4772295
 148993712, 6.28, -24.16, 57.43, 629.58, 33.6416167, 72.9953446, 0.8507501, 0.1474439, -0.1575635, 0.4792267
 149093672, 5.58, -24.73, 57.96, 629.58, 33.6416192, 72.9953525, 0.8483689, 0.1453323, -0.1640854, 0.4818969
 149193632, 4.91, -25.31, 58.6, 629.58, 33.641622, 72.9953604, 0.8454748, 0.1436398, -0.1704411, 0.4852729
