Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 108394125, 33.6412058, 72.9955927, 622.91, 64.84359, 64.81359
 108494085, 33.6412058, 72.9955927, 623.16, 65.09312, 65.06313
 108594045, 33.6412058, 72.9955927, 623.41, 65.34402, 65.31403
 108694005, 33.6412058, 72.9955927, 623.66, 65.59374, 65.56374
 108793965, 33.6412058, 72.9955927, 623.91, 65.84686, 65.81686
 108893925, 33.6412058, 72.9955927, 624.16, 66.09668, 66.06668
 108993885, 33.6412058, 72.9955927, 624.41, 66.34777, 66.31777
 109093845, 33.6412058, 72.9955927, 624.66, 66.5976, 66.5676
 109193805, 33.6412058, 72.9955927, 624.91, 66.84864, 66.81864
 109293765, 33.6412058, 72.9955927, 625.16, 67.09834, 67.06834
 109393725, 33.6412058, 72.9955927, 625.41, 67.34922, 67.31922
 109493685, 33.6412058, 72.9955927, 625.66, 67.59884, 67.56884
 109593645, 33.6412058, 72.9955927, 625.91, 67.8497, 67.8197
 109693605, 33.6412058, 72.9955927, 626.16, 68.09928, 68.06928
 109794398, 33.6412058, 72.9955927, 626.42, 68.35275, 68.32275
 109894358, 33.6412058, 72.9955927, 626.67, 68.60292, 68.57292
 109994318, 33.6412058, 72.9955927, 626.92, 68.85436, 68.82436
 110094278, 33.6412058, 72.9955927, 627.17, 69.1042, 69.0742
 110194238, 33.6412058, 72.9955927, 627.42, 69.35374, 69.32374
 110294198, 33.6412058, 72.9955927, 627.66, 69.59921, 69.56921
 110394158, 33.6412058, 72.9955927, 627.91, 69.84225, 69.81226
 110494118, 33.6412058, 72.9955927, 628.14, 70.07782, 70.04782
 110594078, 33.6412058, 72.9955927, 628.38, 70.31166, 70.28166
 110694038, 33.6412058, 72.9955927, 628.6, 70.53913, 70.50913
 110793998, 33.6412058, 72.9955927, 628.83, 70.76215, 70.73215
 110893958, 33.6412059, 72.9955927, 629.05, 70.98012, 70.95012
 110993918, 33.6412059, 72.9955927, 629.26, 71.19154, 71.16154
 111093878, 33.6412059, 72.9955927, 629.46, 71.396, 71.366
 111193838, 33.6412059, 72.9955927, 629.66, 71.59562, 71.56562
 111293798, 33.6412059, 72.9955927, 629.85, 71.78826, 71.75826
 111393758, 33.6412059, 72.9955927, 630.04, 71.97614, 71.94614
 111493718, 33.6412059, 72.9955927, 630.22, 72.15717, 72.12717
 111593678, 33.6412059, 72.9955927, 630.4, 72.33356, 72.30357
 111693638, 33.6412059, 72.9955927, 630.57, 72.50325, 72.47325
 111794431, 33.6412059, 72.9955927, 630.73, 72.66974, 72.63974
 111894391, 33.6412059, 72.9955927, 630.89, 72.82821, 72.79821
 111994351, 33.6412059, 72.9955927, 631.05, 72.98228, 72.95228
 112094311, 33.6412059, 72.9955927, 631.19, 73.12978, 73.09978
 112194271, 33.6412059, 72.9955927, 631.34, 73.27293, 73.24294
 112294231, 33.6412059, 72.9955927, 631.47, 73.40961, 73.37962
 112394191, 33.6412059, 72.9955927, 631.61, 73.54202, 73.51202
 112494151, 33.6412059, 72.9955927, 631.73, 73.66797, 73.63797
 112594111, 33.6412059, 72.9955927, 631.85, 73.78864, 73.75864
 112694071, 33.6412059, 72.9955927, 631.97, 73.90388, 73.87388
 112794031, 33.6412059, 72.9955927, 632.08, 74.01478, 73.98478
 112893991, 33.6412059, 72.9955927, 632.18, 74.1192, 74.0892
 112993951, 33.6412059, 72.9955927, 632.29, 74.22007, 74.19007
 113093911, 33.6412059, 72.9955927, 632.38, 74.31355, 74.28355
 113193871, 33.6412059, 72.9955927, 632.47, 74.40255, 74.37255
 113293831, 33.6412059, 72.9955927, 632.55, 74.48495, 74.45496
 113393791, 33.6412059, 72.9955927, 632.63, 74.56268, 74.53268
 113493751, 33.6412059, 72.9955927, 632.7, 74.63364, 74.60365
 113593711, 33.6412058, 72.9955927, 632.76, 74.69986, 74.66986
 113693671, 33.6412058, 72.9955927, 632.82, 74.75924, 74.72924
 113793631, 33.6412058, 72.9955927, 632.88, 74.81363, 74.78363
 113894424, 33.6412058, 72.9955927, 632.93, 74.86133, 74.83133
 113994384, 33.6412058, 72.9955927, 632.97, 74.90327, 74.87327
 114094344, 33.6412058, 72.9955927, 633, 74.93765, 74.90765
 114194304, 33.6412058, 72.9955927, 633.03, 74.96594, 74.93594
 114294264, 33.6412058, 72.9955927, 633.05, 74.98705, 74.95705
 114394224, 33.6412059, 72.9955927, 633.07, 75.00635, 74.97635
 114494184, 33.6412059, 72.9955927, 633.09, 75.02289, 74.99289
 114594144, 33.6412059, 72.9955927, 633.1, 75.03864, 75.00864
 114694104, 33.6412061, 72.9955926, 633.12, 75.05164, 75.02164
 114794064, 33.6412063, 72.9955925, 633.13, 75.06451, 75.03451
 114894024, 33.6412067, 72.9955924, 633.14, 75.07509, 75.04509
 114993984, 33.6412071, 72.9955922, 633.15, 75.08569, 75.05569
 115093944, 33.6412076, 72.995592, 633.16, 75.09426, 75.06426
 115193904, 33.6412082, 72.9955917, 633.17, 75.10292, 75.07292
 115293864, 33.6412089, 72.9955914, 633.17, 75.10942, 75.07942
 115393824, 33.6412096, 72.9955911, 633.18, 75.11592, 75.08592
 115493784, 33.6412105, 72.9955907, 633.19, 75.1204, 75.0904
 115593744, 33.6412114, 72.9955903, 633.19, 75.1251, 75.0951
 115693704, 33.6412125, 72.9955899, 633.19, 75.12804, 75.09804
 115793664, 33.6412136, 72.9955894, 633.2, 75.13139, 75.10139
 115893624, 33.6412148, 72.9955889, 633.2, 75.13329, 75.10329
 115994417, 33.6412161, 72.9955883, 633.2, 75.13579, 75.10579
 116094377, 33.6412175, 72.9955878, 633.2, 75.13688, 75.10688
 116194337, 33.641219, 72.9955872, 633.2, 75.13854, 75.10854
 116294297, 33.6412205, 72.9955865, 633.2, 75.13896, 75.10896
 116394257, 33.6412221, 72.9955859, 633.21, 75.13998, 75.10999
 116494217, 33.6412238, 72.9955852, 633.2, 75.13992, 75.10992
 116594177, 33.6412256, 72.9955844, 633.21, 75.14046, 75.11047
 116694137, 33.6412275, 72.9955837, 633.21, 75.13999, 75.10999
 116794097, 33.6412294, 72.9955829, 633.21, 75.14011, 75.11011
 116894057, 33.6412314, 72.9955821, 633.2, 75.13929, 75.10929
 116994017, 33.6412335, 72.9955813, 633.2, 75.1391, 75.1091
 117093977, 33.6412357, 72.9955805, 633.2, 75.13793, 75.10793
 117193937, 33.6412379, 72.9955796, 633.2, 75.13731, 75.10731
 117293897, 33.6412402, 72.9955787, 633.2, 75.13575, 75.10575
 117393857, 33.6412426, 72.9955778, 633.2, 75.13473, 75.10473
 117493817, 33.6412451, 72.9955768, 633.2, 75.1329, 75.1029
 117593777, 33.6412476, 72.9955758, 633.2, 75.13162, 75.10162
 117693737, 33.6412502, 72.9955748, 633.19, 75.12958, 75.09958
 117793697, 33.6412529, 72.9955738, 633.19, 75.12801, 75.09801
 117893657, 33.6412557, 72.9955728, 633.19, 75.12564, 75.09564
 117993617, 33.6412585, 72.9955717, 633.19, 75.12374, 75.09374
 118094410, 33.6412615, 72.9955706, 633.19, 75.12113, 75.09113
 118194370, 33.6412645, 72.9955695, 633.18, 75.119, 75.089
 118294330, 33.6412677, 72.9955684, 633.18, 75.11615, 75.08615
 118394290, 33.6412709, 72.9955673, 633.18, 75.11369, 75.08369
 118494250, 33.6412742, 72.9955662, 633.18, 75.11055, 75.08055
 118594210, 33.6412776, 72.995565, 633.17, 75.10784, 75.07784
 118694170, 33.641281, 72.9955639, 633.17, 75.10443, 75.07443
 118794130, 33.6412846, 72.9955627, 633.17, 75.10131, 75.07131
 118894090, 33.6412883, 72.9955616, 633.16, 75.09753, 75.06754
 118994050, 33.641292, 72.9955604, 633.16, 75.09418, 75.06418
 119094010, 33.6412959, 72.9955592, 633.16, 75.0906, 75.0606
 119193970, 33.6412997, 72.9955581, 633.15, 75.08744, 75.05744
 119293930, 33.6413035, 72.995557, 633.15, 75.08357, 75.05357
 119393890, 33.6413073, 72.9955559, 633.14, 75.07983, 75.04983
 119493850, 33.641311, 72.9955549, 633.14, 75.07534, 75.04534
 119593810, 33.6413147, 72.9955539, 633.14, 75.07108, 75.04108
 119693770, 33.6413183, 72.995553, 633.13, 75.06631, 75.03632
 119793730, 33.6413219, 72.9955522, 633.13, 75.06188, 75.03188
 119893690, 33.6413254, 72.9955514, 633.12, 75.05712, 75.02712
 119993650, 33.6413287, 72.9955507, 633.12, 75.05276, 75.02277
 120093610, 33.641332, 72.99555, 633.11, 75.04816, 75.01817
 120194403, 33.6413353, 72.9955495, 633.11, 75.0437, 75.0137
 120294363, 33.6413383, 72.995549, 633.1, 75.03933, 75.00933
 120394323, 33.6413413, 72.9955485, 633.1, 75.03541, 75.00541
 120494283, 33.6413442, 72.9955482, 633.1, 75.03137, 75.00137
 120594243, 33.641347, 72.995548, 633.09, 75.02769, 74.9977
 120694203, 33.6413497, 72.9955478, 633.09, 75.02383, 74.99384
 120794163, 33.6413522, 72.9955478, 633.09, 75.02032, 74.99032
 120894123, 33.6413547, 72.9955478, 633.08, 75.01664, 74.98664
 120994083, 33.641357, 72.9955479, 633.08, 75.01315, 74.98315
 121094043, 33.6413593, 72.9955482, 633.07, 75.00941, 74.97942
 121194003, 33.6413614, 72.9955487, 633.07, 75.00581, 74.97581
 121293963, 33.6413634, 72.9955492, 633.07, 75.00195, 74.97195
 121393923, 33.6413652, 72.99555, 633.06, 74.9981, 74.9681
 121493883, 33.6413669, 72.9955509, 633.06, 74.99388, 74.96388
 121593843, 33.6413683, 72.9955521, 633.05, 74.98959, 74.95959
 121693803, 33.6413696, 72.9955535, 633.05, 74.98516, 74.95516
 121793763, 33.6413705, 72.995555, 633.05, 74.98102, 74.95102
 121893723, 33.6413711, 72.9955568, 633.04, 74.97752, 74.94752
 121993683, 33.6413714, 72.9955586, 633.04, 74.97504, 74.94505
 122093643, 33.6413715, 72.9955605, 633.04, 74.97353, 74.94353
 122193603, 33.6413713, 72.9955624, 633.04, 74.97262, 74.94262
 122294396, 33.6413709, 72.9955643, 633.04, 74.97169, 74.9417
 122394356, 33.6413704, 72.9955663, 633.04, 74.97097, 74.94097
 122494316, 33.6413697, 72.9955683, 633.04, 74.9701, 74.9401
 122594276, 33.6413688, 72.9955705, 633.03, 74.96917, 74.93917
 122694236, 33.6413678, 72.9955727, 633.03, 74.96806, 74.93806
 122794196, 33.6413668, 72.995575, 633.03, 74.96685, 74.93685
 122894156, 33.6413656, 72.9955774, 633.03, 74.9655, 74.9355
 122994116, 33.6413644, 72.9955798, 633.03, 74.9641, 74.9341
 123094076, 33.6413631, 72.9955823, 633.03, 74.96258, 74.93258
 123194036, 33.6413618, 72.9955849, 633.03, 74.96108, 74.93108
 123293996, 33.6413604, 72.9955876, 633.02, 74.95953, 74.92953
 123393956, 33.641359, 72.9955904, 633.02, 74.95808, 74.92809
 123493916, 33.6413576, 72.9955933, 633.02, 74.95668, 74.92668
 123593876, 33.6413562, 72.9955963, 633.02, 74.95544, 74.92545
 123693836, 33.6413547, 72.9955993, 633.02, 74.95432, 74.92432
 123793796, 33.6413533, 72.9956025, 633.02, 74.9534, 74.9234
 123893756, 33.6413518, 72.9956057, 633.02, 74.9526, 74.9226
 123993716, 33.6413502, 72.9956091, 633.02, 74.952, 74.922
 124093676, 33.6413487, 72.9956125, 633.02, 74.95158, 74.92158
 124193636, 33.6413471, 72.995616, 633.02, 74.95133, 74.92133
 124294429, 33.6413455, 72.9956196, 633.02, 74.95126, 74.92126
 124394389, 33.6413438, 72.9956233, 633.02, 74.95132, 74.92133
 124494349, 33.6413421, 72.9956271, 633.02, 74.95162, 74.92162
 124594309, 33.6413404, 72.9956309, 633.02, 74.9521, 74.9221
 124694269, 33.6413386, 72.9956349, 633.02, 74.95277, 74.92277
 124794229, 33.6413367, 72.9956389, 633.02, 74.95354, 74.92354
 124894189, 33.6413347, 72.995643, 633.02, 74.95451, 74.92451
 124994149, 33.6413327, 72.9956471, 633.02, 74.95551, 74.92551
 125094109, 33.6413305, 72.9956513, 633.02, 74.95665, 74.92665
 125194069, 33.6413283, 72.9956556, 633.02, 74.95785, 74.92785
 125294029, 33.641326, 72.99566, 633.02, 74.9593, 74.9293
 125393989, 33.6413235, 72.9956644, 633.03, 74.96079, 74.93079
 125493949, 33.641321, 72.9956689, 633.03, 74.96272, 74.93272
 125593909, 33.6413183, 72.9956733, 633.03, 74.96489, 74.93489
 125693869, 33.6413156, 72.9956777, 633.03, 74.96734, 74.93734
 125793829, 33.6413128, 72.995682, 633.03, 74.96951, 74.93951
 125893789, 33.64131, 72.9956861, 633.04, 74.9714, 74.9414
 125993749, 33.641307, 72.9956902, 633.04, 74.97289, 74.94289
 126093709, 33.6413041, 72.9956942, 633.04, 74.97412, 74.94412
 126193669, 33.641301, 72.995698, 633.04, 74.97514, 74.94514
 126293629, 33.641298, 72.9957017, 633.04, 74.976, 74.946
 126394422, 33.6412948, 72.9957053, 633.04, 74.97672, 74.94672
 126494382, 33.6412916, 72.9957087, 633.04, 74.97734, 74.94734
 126594342, 33.6412884, 72.9957119, 633.04, 74.97791, 74.94791
 126694302, 33.6412851, 72.995715, 633.04, 74.9785, 74.9485
 126794262, 33.6412817, 72.9957179, 633.04, 74.97916, 74.94916
 126894222, 33.6412784, 72.9957206, 633.04, 74.9799, 74.9499
 126994182, 33.6412749, 72.9957232, 633.05, 74.98069, 74.95069
 127094142, 33.6412715, 72.9957256, 633.05, 74.98155, 74.95155
 127194102, 33.641268, 72.9957278, 633.05, 74.98244, 74.95244
 127294062, 33.6412645, 72.9957298, 633.05, 74.98341, 74.95341
 127394022, 33.6412609, 72.9957317, 633.05, 74.98441, 74.95441
 127493982, 33.6412573, 72.9957335, 633.05, 74.9855, 74.95551
 127593942, 33.6412536, 72.9957351, 633.05, 74.98663, 74.95663
 127693902, 33.6412499, 72.9957365, 633.05, 74.9878, 74.9578
 127793862, 33.6412462, 72.9957378, 633.05, 74.98892, 74.95892
 127893822, 33.6412424, 72.995739, 633.06, 74.99003, 74.96003
 127993782, 33.6412386, 72.99574, 633.06, 74.99113, 74.96113
 128093742, 33.6412348, 72.9957409, 633.06, 74.99229, 74.96229
 128193702, 33.6412309, 72.9957416, 633.06, 74.99341, 74.96341
 128293662, 33.6412269, 72.9957422, 633.06, 74.99454, 74.96455
 128393622, 33.641223, 72.9957427, 633.06, 74.99558, 74.96558
 128494415, 33.6412189, 72.995743, 633.06, 74.99669, 74.96669
 128594375, 33.6412149, 72.9957433, 633.06, 74.9977, 74.9677
 128694335, 33.6412108, 72.9957434, 633.06, 74.99886, 74.96886
 128794295, 33.6412066, 72.9957433, 633.06, 74.99984, 74.96984
 128894255, 33.6412024, 72.9957432, 633.07, 75.00089, 74.97089
 128994215, 33.6411982, 72.995743, 633.07, 75.00172, 74.97173
 129094175, 33.6411939, 72.9957426, 633.07, 75.00259, 74.97259
 129194135, 33.6411895, 72.9957421, 633.07, 75.0032, 74.9732
 129294095, 33.6411851, 72.9957414, 633.07, 75.00397, 74.97397
 129394055, 33.6411806, 72.9957407, 633.07, 75.0046, 74.9746
 129494015, 33.641176, 72.9957398, 633.07, 75.00534, 74.97534
 129593975, 33.6411714, 72.9957387, 633.07, 75.00587, 74.97588
 129693935, 33.6411666, 72.9957375, 633.07, 75.00653, 74.97653
 129793895, 33.6411618, 72.9957363, 633.07, 75.00697, 74.97697
 129893855, 33.6411569, 72.9957349, 633.07, 75.00746, 74.97746
 129993815, 33.6411519, 72.9957335, 633.07, 75.00773, 74.97773
 130093775, 33.6411468, 72.995732, 633.07, 75.00803, 74.97803
 130193735, 33.6411416, 72.9957304, 633.07, 75.00813, 74.97813
 130293695, 33.6411363, 72.9957288, 633.07, 75.00831, 74.97831
 130393655, 33.6411309, 72.9957271, 633.07, 75.00831, 74.97831
 130493615, 33.6411254, 72.9957254, 633.07, 75.00838, 74.97839
 130594408, 33.6411197, 72.9957236, 633.07, 75.00829, 74.97829
 130694368, 33.641114, 72.9957217, 633.07, 75.00831, 74.97831
 130794328, 33.6411082, 72.9957198, 633.07, 75.00819, 74.97819
 130894288, 33.6411023, 72.9957178, 633.07, 75.00812, 74.97812
 130994248, 33.6410963, 72.9957157, 633.07, 75.00791, 74.97791
 131094208, 33.6410902, 72.9957135, 633.07, 75.00782, 74.97782
 131194168, 33.641084, 72.9957111, 633.07, 75.00761, 74.97762
 131294128, 33.6410778, 72.9957088, 633.07, 75.00798, 74.97798
 131394088, 33.6410715, 72.9957062, 633.07, 75.00903, 74.97903
 131494048, 33.6410653, 72.9957036, 633.08, 75.0105, 74.9805
 131594008, 33.6410591, 72.9957009, 633.08, 75.01173, 74.98173
 131693968, 33.6410529, 72.9956981, 633.08, 75.01261, 74.98261
 131793928, 33.641047, 72.9956952, 633.08, 75.013, 74.983
 131893888, 33.6410411, 72.9956923, 633.08, 75.01307, 74.98307
 131993848, 33.6410353, 72.9956892, 633.08, 75.01268, 74.98268
 132093808, 33.6410297, 72.995686, 633.08, 75.01202, 74.98202
 132193768, 33.6410243, 72.9956827, 633.08, 75.01103, 74.98103
 132293728, 33.641019, 72.9956793, 633.07, 75.0099, 74.9799
 132393688, 33.6410139, 72.9956759, 633.07, 75.00862, 74.97862
 132493648, 33.641009, 72.9956723, 633.07, 75.00733, 74.97733
 132593608, 33.6410043, 72.9956686, 633.07, 75.00593, 74.97593
 132694401, 33.6409998, 72.9956648, 633.07, 75.00455, 74.97456
 132794361, 33.6409956, 72.995661, 633.07, 75.00323, 74.97323
 132894321, 33.6409915, 72.995657, 633.07, 75.00204, 74.97204
 132994281, 33.6409877, 72.995653, 633.07, 75.00098, 74.97098
 133094241, 33.6409841, 72.9956489, 633.07, 75.00011, 74.97012
 133194201, 33.6409808, 72.9956447, 633.06, 74.9994, 74.96941
 133294161, 33.6409776, 72.9956404, 633.06, 74.99889, 74.96889
 133394121, 33.6409748, 72.9956362, 633.06, 74.99854, 74.96854
 133494081, 33.6409721, 72.9956319, 633.06, 74.99837, 74.96838
 133594041, 33.6409697, 72.9956275, 633.06, 74.99834, 74.96834
 133694001, 33.6409675, 72.9956232, 633.06, 74.99844, 74.96844
 133793961, 33.6409656, 72.9956188, 633.06, 74.9986, 74.9686
 133893921, 33.6409638, 72.9956145, 633.06, 74.99879, 74.9688
 133993881, 33.6409623, 72.9956102, 633.06, 74.99904, 74.96904
 134093841, 33.6409609, 72.9956059, 633.06, 74.99927, 74.96927
 134193801, 33.6409597, 72.9956016, 633.06, 74.99956, 74.96956
 134293761, 33.6409587, 72.9955972, 633.06, 74.99979, 74.9698
 134393721, 33.6409578, 72.9955929, 633.07, 75.00009, 74.97009
 134493681, 33.640957, 72.9955884, 633.07, 75.0004, 74.9704
 134593641, 33.6409564, 72.995584, 633.07, 75.00074, 74.97074
 134694434, 33.6409558, 72.9955795, 633.07, 75.00105, 74.97105
 134794394, 33.6409554, 72.9955749, 633.07, 75.00137, 74.97137
 134894354, 33.640955, 72.9955703, 633.07, 75.00163, 74.97163
 134994314, 33.6409548, 72.9955656, 633.07, 75.0019, 74.9719
 135094274, 33.6409546, 72.9955608, 633.07, 75.00213, 74.97213
 135194234, 33.6409546, 72.995556, 633.07, 75.00235, 74.97235
 135294194, 33.6409546, 72.995551, 633.07, 75.00256, 74.97256
 135394154, 33.6409547, 72.995546, 633.07, 75.00276, 74.97276
 135494114, 33.6409548, 72.9955408, 633.07, 75.00298, 74.97298
 135594074, 33.6409551, 72.9955356, 633.07, 75.00318, 74.97318
 135694034, 33.6409553, 72.9955302, 633.07, 75.00345, 74.97345
 135793994, 33.6409557, 72.9955246, 633.07, 75.0037, 74.9737
 135893954, 33.6409562, 72.9955189, 633.07, 75.00404, 74.97404
 135993914, 33.6409568, 72.9955131, 633.07, 75.00436, 74.97436
 136093874, 33.6409575, 72.9955072, 633.07, 75.00478, 74.97478
 136193834, 33.6409582, 72.9955011, 633.07, 75.00515, 74.97515
 136293794, 33.640959, 72.995495, 633.07, 75.00562, 74.97562
 136393754, 33.64096, 72.9954887, 633.07, 75.006, 74.976
 136493714, 33.640961, 72.9954822, 633.07, 75.00647, 74.97647
 136593674, 33.6409621, 72.9954757, 633.07, 75.00692, 74.97692
 136693634, 33.6409633, 72.995469, 633.07, 75.00758, 74.97758
 136794427, 33.6409645, 72.9954621, 633.07, 75.00813, 74.97813
 136894387, 33.6409658, 72.9954552, 633.07, 75.00889, 74.97889
 136994347, 33.6409671, 72.9954481, 633.07, 75.00939, 74.97939
 137094307, 33.6409685, 72.995441, 633.07, 75.00996, 74.97997
 137194267, 33.6409699, 72.9954337, 633.08, 75.01023, 74.98023
 137294227, 33.6409714, 72.9954263, 633.08, 75.01056, 74.98056
 137394187, 33.640973, 72.9954188, 633.08, 75.01061, 74.98061
 137494147, 33.6409746, 72.9954112, 633.08, 75.01079, 74.98079
 137594107, 33.6409763, 72.9954035, 633.08, 75.01102, 74.98103
 137694067, 33.6409781, 72.9953957, 633.08, 75.01234, 74.98234
 137794027, 33.64098, 72.995388, 633.08, 75.01388, 74.98388
 137893987, 33.640982, 72.9953803, 633.08, 75.01534, 74.98534
 137993947, 33.6409841, 72.9953726, 633.08, 75.01622, 74.98622
 138093907, 33.6409863, 72.9953651, 633.08, 75.01666, 74.98666
 138193867, 33.6409885, 72.9953578, 633.08, 75.0165, 74.9865
 138293827, 33.6409909, 72.9953506, 633.08, 75.01596, 74.98596
 138393787, 33.6409933, 72.9953436, 633.08, 75.01495, 74.98495
 138493747, 33.6409959, 72.9953367, 633.08, 75.01372, 74.98372
 138593707, 33.6409985, 72.9953301, 633.08, 75.0122, 74.9822
 138693667, 33.6410013, 72.9953236, 633.08, 75.01058, 74.98058
 138793627, 33.6410042, 72.9953174, 633.07, 75.0089, 74.9789
 138894420, 33.6410072, 72.9953114, 633.07, 75.00724, 74.97724
 138994380, 33.6410103, 72.9953057, 633.07, 75.00563, 74.97563
 139094340, 33.6410134, 72.9953003, 633.07, 75.00412, 74.97412
 139194300, 33.6410167, 72.9952951, 633.07, 75.00273, 74.97273
 139294260, 33.64102, 72.9952902, 633.07, 75.00151, 74.97151
 139394220, 33.6410234, 72.9952856, 633.07, 75.0005, 74.9705
 139494180, 33.6410269, 72.9952813, 633.06, 74.99965, 74.96965
 139594140, 33.6410304, 72.9952772, 633.06, 74.99901, 74.96901
 139694100, 33.641034, 72.9952735, 633.06, 74.9985, 74.96851
 139794060, 33.6410376, 72.9952699, 633.06, 74.99808, 74.96808
 139894020, 33.6410412, 72.9952667, 633.06, 74.9976, 74.96761
 139993980, 33.6410449, 72.9952637, 633.06, 74.99718, 74.96719
 140093940, 33.6410486, 72.9952608, 633.06, 74.99673, 74.96674
 140193900, 33.6410524, 72.9952582, 633.06, 74.99644, 74.96645
 140293860, 33.6410563, 72.9952557, 633.06, 74.99624, 74.96624
 140393820, 33.6410603, 72.9952533, 633.06, 74.99619, 74.96619
 140493780, 33.6410643, 72.9952511, 633.06, 74.9962, 74.9662
 140593740, 33.6410685, 72.9952489, 633.06, 74.99634, 74.96634
 140693700, 33.6410728, 72.9952469, 633.06, 74.99648, 74.96648
 140793660, 33.6410772, 72.995245, 633.06, 74.99671, 74.96671
 140893620, 33.6410817, 72.9952431, 633.06, 74.99698, 74.96698
 140994413, 33.6410864, 72.9952413, 633.06, 74.99743, 74.96743
 141094373, 33.6410912, 72.9952395, 633.06, 74.99805, 74.96805
 141194333, 33.6410961, 72.9952379, 633.06, 74.99874, 74.96874
 141294293, 33.6411011, 72.9952362, 633.06, 74.99949, 74.96949
 141394253, 33.6411063, 72.9952346, 633.07, 75.00024, 74.97025
 141494213, 33.6411116, 72.9952331, 633.07, 75.00098, 74.97099
 141594173, 33.6411171, 72.9952316, 633.07, 75.00169, 74.97169
 141694133, 33.6411226, 72.9952302, 633.07, 75.0024, 74.9724
 141794093, 33.6411283, 72.9952288, 633.07, 75.00301, 74.97301
 141894053, 33.6411342, 72.9952274, 633.07, 75.00362, 74.97362
 141994013, 33.6411402, 72.995226, 633.07, 75.00412, 74.97412
 142093973, 33.6411463, 72.9952247, 633.07, 75.00463, 74.97463
 142193933, 33.6411526, 72.9952234, 633.07, 75.00502, 74.97502
 142293893, 33.641159, 72.9952222, 633.07, 75.00542, 74.97543
 142393853, 33.6411655, 72.995221, 633.07, 75.00567, 74.97567
 142493813, 33.6411722, 72.9952199, 633.07, 75.00593, 74.97593
 142593773, 33.6411789, 72.9952188, 633.07, 75.00606, 74.97606
 142693733, 33.6411858, 72.9952177, 633.07, 75.00626, 74.97626
 142793693, 33.6411928, 72.9952167, 633.07, 75.00636, 74.97636
 142893653, 33.6411999, 72.9952157, 633.07, 75.00653, 74.97653
 142993613, 33.6412072, 72.9952148, 633.07, 75.00658, 74.97658
 143094406, 33.6412146, 72.9952139, 633.07, 75.00668, 74.97668
 143194366, 33.641222, 72.995213, 633.07, 75.00666, 74.97666
 143294326, 33.6412296, 72.9952122, 633.07, 75.00674, 74.97674
 143394286, 33.6412373, 72.9952115, 633.07, 75.00662, 74.97662
 143494246, 33.6412451, 72.9952108, 633.07, 75.00661, 74.97661
 143594206, 33.641253, 72.9952101, 633.07, 75.00653, 74.97653
 143694166, 33.641261, 72.9952094, 633.07, 75.00661, 74.97661
 143794126, 33.641269, 72.9952088, 633.07, 75.00653, 74.97653
 143894086, 33.6412772, 72.9952081, 633.07, 75.00657, 74.97657
 143994046, 33.6412855, 72.9952074, 633.07, 75.00649, 74.97649
 144094006, 33.6412938, 72.9952067, 633.07, 75.00651, 74.97651
 144193966, 33.6413023, 72.9952059, 633.07, 75.00643, 74.97643
 144293926, 33.6413108, 72.9952051, 633.07, 75.00643, 74.97643
 144393886, 33.6413193, 72.9952043, 633.07, 75.00636, 74.97636
 144493846, 33.6413279, 72.9952035, 633.07, 75.00636, 74.97636
 144593806, 33.6413366, 72.9952026, 633.07, 75.00626, 74.97626
 144693766, 33.6413453, 72.9952017, 633.07, 75.00624, 74.97624
 144793726, 33.641354, 72.9952008, 633.07, 75.00613, 74.97613
 144893686, 33.6413628, 72.9951998, 633.07, 75.0061, 74.9761
 144993646, 33.6413716, 72.9951989, 633.07, 75.00603, 74.97604
 145093606, 33.6413804, 72.995198, 633.07, 75.00606, 74.97606
 145194399, 33.6413894, 72.9951971, 633.07, 75.00603, 74.97604
 145294359, 33.6413983, 72.9951963, 633.07, 75.0062, 74.9762
 145394319, 33.6414071, 72.9951955, 633.07, 75.00683, 74.97683
 145494279, 33.641416, 72.9951949, 633.07, 75.00813, 74.97813
 145594239, 33.6414248, 72.9951943, 633.07, 75.00964, 74.97964
 145694199, 33.6414336, 72.9951939, 633.08, 75.01112, 74.98112
 145794159, 33.6414423, 72.9951937, 633.08, 75.01238, 74.98238
 145894119, 33.6414508, 72.9951936, 633.08, 75.01341, 74.98341
 145994079, 33.6414593, 72.9951938, 633.08, 75.01411, 74.98411
 146094039, 33.6414677, 72.9951942, 633.08, 75.01448, 74.98448
 146193999, 33.641476, 72.995195, 633.08, 75.01452, 74.98452
 146293959, 33.6414842, 72.9951961, 633.08, 75.01433, 74.98433
 146393919, 33.6414922, 72.9951976, 633.08, 75.01381, 74.98381
 146493879, 33.6414999, 72.9951994, 633.08, 75.01328, 74.98328
 146593839, 33.6415075, 72.9952016, 633.08, 75.0127, 74.9827
 146693799, 33.6415148, 72.9952043, 633.08, 75.01228, 74.98228
 146793759, 33.6415219, 72.9952073, 633.08, 75.01177, 74.98177
 146893719, 33.6415287, 72.9952107, 633.08, 75.01129, 74.98129
 146993679, 33.6415351, 72.9952146, 633.08, 75.01068, 74.98068
 147093639, 33.6415413, 72.9952188, 633.08, 75.01007, 74.98007
 147194432, 33.6415472, 72.9952234, 633.07, 75.00935, 74.97935
 147294392, 33.6415528, 72.9952283, 633.07, 75.0087, 74.9787
