Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 764621529, 0, 12.58798, 12.6126, 27.75171, 3806.957, 47.92134, 0, 0.0008873488, 0
 764721489, 0, 12.58798, 12.6126, 27.75171, 3807.728, 47.93104, 0, 0.0008873488, 0
 764821449, 0, 12.58798, 12.6126, 27.75171, 3808.498, 47.94074, 0, 0.0008873488, 0
 764921409, 0, 12.58798, 12.6126, 27.75171, 3809.269, 47.95044, 0, 0.0008873488, 0
 765021369, 0, 12.58798, 12.6126, 27.75171, 3810.04, 47.96014, 0, 0.0008873488, 0
 765121329, 0, 12.58798, 12.6126, 27.75171, 3810.811, 47.96984, 0, 0.0008873488, 0
 765221289, 0, 12.58798, 12.6126, 27.75171, 3811.581, 47.97954, 0, 0.0008873488, 0
 765321249, 0, 12.58798, 12.6126, 27.75171, 3812.352, 47.98924, 0, 0.0008873488, 0
 765421209, 0, 12.58798, 12.6126, 27.75171, 3813.123, 47.99894, 0, 0.0008873488, 0
 765521169, 0, 12.58798, 12.6126, 27.75171, 3813.894, 48.00864, 0, 0.0008873488, 0
 765621129, 0, 12.58798, 12.6126, 27.75171, 3814.664, 48.01834, 0, 0.0008873488, 0
 765721089, 0, 12.58798, 12.6126, 27.75171, 3815.435, 48.02805, 0, 0.0008873488, 0
 765821049, 0, 12.58798, 12.6126, 27.75171, 3816.206, 48.03775, 0, 0.0008873488, 0
 765921009, 0, 12.58798, 12.6126, 27.75171, 3816.977, 48.04745, 0, 0.0008873488, 0
 766020969, 0, 12.58798, 12.6126, 27.75171, 3817.747, 48.05715, 0, 0.0008873488, 0
 766120929, 0, 12.58798, 12.6126, 27.75171, 3818.518, 48.06685, 0, 0.0008873488, 0
 766220889, 0, 12.58798, 12.6126, 27.75171, 3819.289, 48.07655, 0, 0.0008873488, 0
 766320849, 0, 12.58798, 12.6126, 27.75171, 3820.06, 48.08625, 0, 0.0008873488, 0
 766420809, 0, 12.58798, 12.6126, 27.75171, 3820.83, 48.09595, 0, 0.0008873488, 0
 766520769, 0, 12.58798, 12.6126, 27.75171, 3821.601, 48.10565, 0, 0.0008873488, 0
 766621562, 0, 12.58798, 12.61267, 27.8348, 3822.38, 48.11546, 0, 0.0008871927, 0
 766721522, 0, 12.58798, 12.61267, 27.8348, 3823.153, 48.12519, 0, 0.0008870635, 0
 766821482, 0, 12.58798, 12.61267, 27.8348, 3823.926, 48.13493, 0, 0.0008869566, 0
 766921442, 0, 12.58798, 12.61266, 27.8348, 3824.699, 48.14466, 0, 0.0008868682, 0
 767021402, 0, 12.58798, 12.61266, 27.8348, 3825.472, 48.15439, 0, 0.0008867952, 0
 767121362, 0, 12.58798, 12.61266, 27.8348, 3826.245, 48.16412, 0, 0.0008867352, 0
 767221322, 0, 12.58798, 12.61266, 27.8348, 3827.018, 48.17385, 0, 0.0008866858, 0
 767321282, 0, 12.58798, 12.61266, 27.8348, 3827.791, 48.18358, 0, 0.0008866453, 0
 767421242, 0, 12.58798, 12.61266, 27.8348, 3828.564, 48.19331, 0, 0.0008866123, 0
 767521202, 0, 12.58798, 12.61266, 27.8348, 3829.337, 48.20304, 0, 0.0008865856, 0
 767621162, 0, 12.58798, 12.61258, 27.75171, 3830.108, 48.21275, 0, 0.0008865856, 0
 767721122, 0, 12.58798, 12.61265, 27.8348, 3830.881, 48.22248, 0, 0.0008865413, 0
 767821082, 0, 12.58798, 12.61258, 27.75171, 3831.651, 48.23218, 0, 0.0008865413, 0
 767921042, 0, 12.58798, 12.61258, 27.75171, 3832.422, 48.24188, 0, 0.0008865413, 0
 768021002, 0, 12.58798, 12.61265, 27.8348, 3833.195, 48.25161, 0, 0.000886468, 0
 768120962, 0, 12.58798, 12.61265, 27.8348, 3833.968, 48.26134, 0, 0.0008864076, 0
 768220922, 0, 12.58798, 12.61258, 27.75171, 3834.739, 48.27104, 0, 0.0008864076, 0
 768320882, 0, 12.58798, 12.61258, 27.75171, 3835.51, 48.28074, 0, 0.0008864076, 0
 768420842, 0, 12.58798, 12.61258, 27.75171, 3836.28, 48.29044, 0, 0.0008864076, 0
 768520802, 0, 12.58798, 12.61258, 27.75171, 3837.051, 48.30014, 0, 0.0008864076, 0
 768620762, 0, 12.58798, 12.61258, 27.75171, 3837.822, 48.30984, 0, 0.0008864076, 0
 768721555, 0, 12.58798, 12.61258, 27.75171, 3838.599, 48.31963, 0, 0.0008864076, 0
 768821515, 0, 12.58798, 12.61258, 27.75171, 3839.37, 48.32933, 0, 0.0008864076, 0
 768921475, 0, 12.58798, 12.61258, 27.75171, 3840.14, 48.33903, 0, 0.0008864076, 0
 769021435, 0, 12.58798, 12.61258, 27.75171, 3840.911, 48.34873, 0, 0.0008864076, 0
 769121395, 0, 12.58798, 12.61258, 27.75171, 3841.682, 48.35843, 0, 0.0008864076, 0
 769221355, 0, 12.58798, 12.61258, 27.75171, 3842.453, 48.36813, 0, 0.0008864076, 0
 769321315, 0, 12.58798, 12.61258, 27.75171, 3843.223, 48.37783, 0, 0.0008864076, 0
 769421275, 0, 12.58798, 12.61258, 27.75171, 3843.994, 48.38753, 0, 0.0008864076, 0
 769521235, 0, 12.58798, 12.61258, 27.75171, 3844.765, 48.39723, 0, 0.0008864076, 0
 769621195, 0, 12.58798, 12.61258, 27.75171, 3845.536, 48.40693, 0, 0.0008864076, 0
 769721155, 0, 12.58798, 12.61258, 27.75171, 3846.306, 48.41663, 0, 0.0008864076, 0
 769821115, 0, 12.58798, 12.61258, 27.75171, 3847.077, 48.42633, 0, 0.0008864076, 0
 769921075, 0, 12.58798, 12.61258, 27.75171, 3847.848, 48.43604, 0, 0.0008864076, 0
 770021035, 0, 12.58798, 12.61258, 27.75171, 3848.619, 48.44574, 0, 0.0008864076, 0
 770120995, 0, 12.58798, 12.61258, 27.75171, 3849.389, 48.45544, 0, 0.0008864076, 0
 770220955, 0, 12.58798, 12.61258, 27.75171, 3850.16, 48.46514, 0, 0.0008864076, 0
 770320915, 0, 12.58798, 12.61258, 27.75171, 3850.931, 48.47484, 0, 0.0008864076, 0
 770420875, 0, 12.58798, 12.61258, 27.75171, 3851.702, 48.48454, 0, 0.0008864076, 0
 770520835, 0, 12.58798, 12.61258, 27.75171, 3852.472, 48.49424, 0, 0.0008864076, 0
 770620795, 0, 12.58798, 12.61258, 27.75171, 3853.243, 48.50394, 0, 0.0008864076, 0
 770721588, 0, 12.58798, 12.61258, 27.75171, 3854.02, 48.51372, 0, 0.0008864076, 0
 770821548, 0, 12.58798, 12.61258, 27.75171, 3854.791, 48.52342, 0, 0.0008864076, 0
 770921508, 0, 12.58798, 12.61258, 27.75171, 3855.562, 48.53312, 0, 0.0008864076, 0
 771021468, 0, 12.58798, 12.61258, 27.75171, 3856.333, 48.54282, 0, 0.0008864076, 0
 771121428, 0, 12.58798, 12.61258, 27.75171, 3857.103, 48.55252, 0, 0.0008864076, 0
 771221388, 0, 12.58798, 12.61258, 27.75171, 3857.874, 48.56223, 0, 0.0008864076, 0
 771321348, 0, 12.58798, 12.61258, 27.75171, 3858.645, 48.57193, 0, 0.0008864076, 0
 771421308, 0, 12.58798, 12.61258, 27.75171, 3859.416, 48.58163, 0, 0.0008864076, 0
 771521268, 0, 12.58798, 12.61258, 27.75171, 3860.186, 48.59133, 0, 0.0008864076, 0
 771621228, 0, 12.58798, 12.61258, 27.75171, 3860.957, 48.60103, 0, 0.0008864076, 0
 771721188, 0, 12.58798, 12.61258, 27.75171, 3861.728, 48.61073, 0, 0.0008864076, 0
 771821148, 0, 12.58798, 12.61258, 27.75171, 3862.499, 48.62043, 0, 0.0008864076, 0
 771921108, 0, 12.58798, 12.61258, 27.75171, 3863.269, 48.63013, 0, 0.0008864076, 0
 772021068, 0, 12.58798, 12.61258, 27.75171, 3864.04, 48.63983, 0, 0.0008864076, 0
 772121028, 0, 12.58798, 12.61258, 27.75171, 3864.811, 48.64953, 0, 0.0008864076, 0
 772220988, 0, 12.58798, 12.61258, 27.75171, 3865.582, 48.65923, 0, 0.0008864076, 0
 772320948, 0, 12.58798, 12.61258, 27.75171, 3866.352, 48.66893, 0, 0.0008864076, 0
 772420908, 0, 12.58798, 12.61258, 27.75171, 3867.123, 48.67863, 0, 0.0008864076, 0
 772520868, 0, 12.58798, 12.61258, 27.75171, 3867.894, 48.68834, 0, 0.0008864076, 0
 772620828, 0, 12.58798, 12.61258, 27.75171, 3868.665, 48.69804, 0, 0.0008864076, 0
 772720788, 0, 12.58798, 12.61258, 27.75171, 3869.435, 48.70774, 0, 0.0008864076, 0
 772821581, 0, 12.58798, 12.61258, 27.75171, 3870.212, 48.71752, 0, 0.0008864076, 0
 772921541, 0, 12.58798, 12.61258, 27.75171, 3870.983, 48.72722, 0, 0.0008864076, 0
 773021501, 0, 12.58798, 12.61258, 27.75171, 3871.754, 48.73692, 0, 0.0008864076, 0
 773121461, 0, 12.58798, 12.61258, 27.75171, 3872.525, 48.74662, 0, 0.0008864076, 0
 773221421, 0, 12.58798, 12.61258, 27.75171, 3873.295, 48.75632, 0, 0.0008864076, 0
 773321381, 0, 12.58798, 12.61258, 27.75171, 3874.066, 48.76602, 0, 0.0008864076, 0
 773421341, 0, 12.58798, 12.61258, 27.75171, 3874.837, 48.77572, 0, 0.0008864076, 0
 773521301, 0, 12.58798, 12.61258, 27.75171, 3875.608, 48.78542, 0, 0.0008864076, 0
 773621261, 0, 12.58798, 12.61258, 27.75171, 3876.378, 48.79512, 0, 0.0008864076, 0
 773721221, 0, 12.58798, 12.61258, 27.75171, 3877.149, 48.80482, 0, 0.0008864076, 0
 773821181, 0, 12.58798, 12.61258, 27.75171, 3877.92, 48.81453, 0, 0.0008864076, 0
 773921141, 0, 12.58798, 12.61258, 27.75171, 3878.691, 48.82423, 0, 0.0008864076, 0
 774021101, 0, 12.58798, 12.61258, 27.75171, 3879.461, 48.83393, 0, 0.0008864076, 0
 774121061, 0, 12.58798, 12.61258, 27.75171, 3880.232, 48.84363, 0, 0.0008864076, 0
 774221021, 0, 12.58798, 12.61258, 27.75171, 3881.003, 48.85333, 0, 0.0008864076, 0
 774320981, 0, 12.58798, 12.61258, 27.75171, 3881.774, 48.86303, 0, 0.0008864076, 0
 774420941, 0, 12.58798, 12.61258, 27.75171, 3882.544, 48.87273, 0, 0.0008864076, 0
 774520901, 0, 12.58798, 12.61258, 27.75171, 3883.315, 48.88243, 0, 0.0008864076, 0
 774620861, 0, 12.58798, 12.61258, 27.75171, 3884.086, 48.89213, 0, 0.0008864076, 0
 774720821, 0, 12.58798, 12.61258, 27.75171, 3884.857, 48.90183, 0, 0.0008864076, 0
 774820781, 0, 12.58798, 12.61258, 27.75171, 3885.627, 48.91153, 0, 0.0008864076, 0
 774921574, 0, 12.58798, 12.61258, 27.75171, 3886.405, 48.92131, 0, 0.0008864076, 0
 775021534, 0, 12.58798, 12.61258, 27.75171, 3887.175, 48.93102, 0, 0.0008864076, 0
 775121494, 0, 12.58798, 12.61258, 27.75171, 3887.946, 48.94072, 0, 0.0008864076, 0
 775221454, 0, 12.58798, 12.61258, 27.75171, 3888.717, 48.95042, 0, 0.0008864076, 0
 775321414, 0, 12.58798, 12.61258, 27.75171, 3889.488, 48.96012, 0, 0.0008864076, 0
 775421374, 0, 12.58798, 12.61258, 27.75171, 3890.258, 48.96982, 0, 0.0008864076, 0
 775521334, 0, 12.58798, 12.61258, 27.75171, 3891.029, 48.97952, 0, 0.0008864076, 0
 775621294, 0, 12.58798, 12.61258, 27.75171, 3891.8, 48.98922, 0, 0.0008864076, 0
 775721254, 0, 12.58798, 12.61258, 27.75171, 3892.571, 48.99892, 0, 0.0008864076, 0
 775821214, 0, 12.58798, 12.61258, 27.75171, 3893.341, 49.00862, 0, 0.0008864076, 0
 775921174, 0, 12.58798, 12.61258, 27.75171, 3894.112, 49.01832, 0, 0.0008864076, 0
 776021134, 0, 12.58798, 12.61258, 27.75171, 3894.883, 49.02802, 0, 0.0008864076, 0
 776121094, 0, 12.58798, 12.61258, 27.75171, 3895.654, 49.03772, 0, 0.0008864076, 0
 776221054, 0, 12.58798, 12.61258, 27.75171, 3896.424, 49.04742, 0, 0.0008864076, 0
 776321014, 0, 12.58798, 12.61258, 27.75171, 3897.195, 49.05713, 0, 0.0008864076, 0
 776420974, 0, 12.58798, 12.61258, 27.75171, 3897.966, 49.06683, 0, 0.0008864076, 0
 776520934, 0, 12.58798, 12.61258, 27.75171, 3898.737, 49.07653, 0, 0.0008864076, 0
 776620894, 0, 12.58798, 12.61258, 27.75171, 3899.507, 49.08623, 0, 0.0008864076, 0
 776720854, 0, 12.58798, 12.61258, 27.75171, 3900.278, 49.09593, 0, 0.0008864076, 0
 776820814, 0, 12.58798, 12.61258, 27.75171, 3901.049, 49.10563, 0, 0.0008864076, 0
 776920774, 0, 12.58798, 12.61258, 27.75171, 3901.82, 49.11533, 0, 0.0008864076, 0
 777021567, 0, 12.58798, 12.61258, 27.75171, 3902.597, 49.12511, 0, 0.0008864076, 0
 777121527, 0, 12.58798, 12.6125, 27.66862, 3903.365, 49.13478, 0, 0.0008864076, 0
 777221487, 0, 12.58798, 12.6125, 27.66862, 3904.133, 49.14445, 0, 0.0008864076, 0
 777321447, 0, 12.58798, 12.6125, 27.66862, 3904.902, 49.15412, 0, 0.0008864076, 0
 777421407, 0, 12.58798, 12.6125, 27.66862, 3905.67, 49.16379, 0, 0.0008864076, 0
 777521367, 0, 12.58798, 12.6125, 27.66862, 3906.438, 49.17346, 0, 0.0008864076, 0
 777621327, 0, 12.58798, 12.6125, 27.66862, 3907.207, 49.18313, 0, 0.0008864076, 0
 777721287, 0, 12.58798, 12.61257, 27.75171, 3907.977, 49.19283, 0, 0.0008863042, 0
 777821247, 0, 12.58798, 12.6125, 27.66862, 3908.746, 49.2025, 0, 0.0008863042, 0
 777921207, 0, 12.58798, 12.61257, 27.75171, 3909.516, 49.2122, 0, 0.0008862068, 0
 778021167, 0, 12.58798, 12.61257, 27.75171, 3910.287, 49.2219, 0, 0.0008861263, 0
 778121127, 0, 12.58798, 12.61257, 27.75171, 3911.058, 49.23161, 0, 0.0008860599, 0
 778221087, 0, 12.58798, 12.61257, 27.75171, 3911.829, 49.24131, 0, 0.0008860053, 0
 778321047, 0, 12.58798, 12.61256, 27.75171, 3912.599, 49.25101, 0, 0.0008859605, 0
 778421007, 0, 12.58798, 12.61256, 27.75171, 3913.37, 49.26071, 0, 0.0008859239, 0
 778520967, 0, 12.58798, 12.61249, 27.66862, 3914.138, 49.27038, 0, 0.0008859239, 0
 778620927, 0, 12.58798, 12.61256, 27.75171, 3914.909, 49.28008, 0, 0.000885873, 0
 778720887, 0, 12.58798, 12.61249, 27.66862, 3915.677, 49.28975, 0, 0.000885873, 0
 778820847, 0, 12.58798, 12.61256, 27.75171, 3916.448, 49.29945, 0, 0.000885812, 0
 778920807, 0, 12.58798, 12.61256, 27.75171, 3917.219, 49.30915, 0, 0.0008857619, 0
 779020767, 0, 12.58798, 12.61256, 27.75171, 3917.99, 49.31885, 0, 0.0008857208, 0
 779121560, 0, 12.58798, 12.61256, 27.75171, 3918.767, 49.32863, 0, 0.0008856872, 0
 779221520, 0, 12.58798, 12.61256, 27.75171, 3919.538, 49.33833, 0, 0.00088566, 0
 779321480, 0, 12.58798, 12.61256, 27.75171, 3920.308, 49.34803, 0, 0.000885638, 0
 779421440, 0, 12.58798, 12.61255, 27.75171, 3921.079, 49.35773, 0, 0.0008856204, 0
 779521400, 0, 12.58798, 12.61255, 27.75171, 3921.85, 49.36744, 0, 0.0008856064, 0
 779621360, 0, 12.58798, 12.61255, 27.75171, 3922.621, 49.37714, 0, 0.0008855955, 0
 779721320, 0, 12.58798, 12.61255, 27.75171, 3923.391, 49.38684, 0, 0.000885587, 0
 779821280, 0, 12.58798, 12.61255, 27.75171, 3924.162, 49.39654, 0, 0.0008855807, 0
 779921240, 0, 12.58798, 12.61255, 27.75171, 3924.933, 49.40624, 0, 0.0008855761, 0
 780021200, 0, 12.58798, 12.61255, 27.75171, 3925.704, 49.41594, 0, 0.000885573, 0
 780121160, 0, 12.58798, 12.61255, 27.75171, 3926.474, 49.42564, 0, 0.0008855712, 0
 780221120, 0, 12.58798, 12.61255, 27.75171, 3927.245, 49.43534, 0, 0.0008855703, 0
 780321080, 0, 12.58798, 12.61255, 27.75171, 3928.016, 49.44504, 0, 0.0008855702, 0
 780421040, 0, 12.58798, 12.61255, 27.75171, 3928.787, 49.45474, 0, 0.0008855709, 0
 780521000, 0, 12.58798, 12.61255, 27.75171, 3929.557, 49.46444, 0, 0.0008855721, 0
 780620960, 0, 12.58798, 12.61255, 27.75171, 3930.328, 49.47414, 0, 0.0008855739, 0
 780720920, 0, 12.58798, 12.61255, 27.75171, 3931.099, 49.48384, 0, 0.000885576, 0
 780820880, 0, 12.58798, 12.61255, 27.75171, 3931.87, 49.49355, 0, 0.0008855785, 0
 780920840, 0, 12.58798, 12.61255, 27.75171, 3932.64, 49.50325, 0, 0.0008855813, 0
 781020800, 0, 12.58798, 12.61262, 27.8348, 3933.413, 49.51298, 0, 0.0008854227, 0
 781120760, 0, 12.58798, 12.61262, 27.8348, 3934.186, 49.52271, 0, 0.0008852913, 0
 781221553, 0, 12.58798, 12.61262, 27.8348, 3934.966, 49.53252, 0, 0.0008851825, 0
 781321513, 0, 12.58798, 12.61261, 27.8348, 3935.739, 49.54225, 0, 0.0008850927, 0
 781421473, 0, 12.58798, 12.61261, 27.8348, 3936.511, 49.55198, 0, 0.0008850185, 0
 781521433, 0, 12.58798, 12.61261, 27.8348, 3937.284, 49.56171, 0, 0.0008849574, 0
 781621393, 0, 12.58798, 12.61261, 27.8348, 3938.057, 49.57145, 0, 0.0008849073, 0
 781721353, 0, 12.58798, 12.61261, 27.8348, 3938.83, 49.58118, 0, 0.0008848662, 0
 781821313, 0, 12.58798, 12.61261, 27.8348, 3939.603, 49.59091, 0, 0.0008848326, 0
 781921273, 0, 12.58798, 12.61261, 27.8348, 3940.376, 49.60064, 0, 0.0008848053, 0
 782021233, 0, 12.58798, 12.61261, 27.8348, 3941.149, 49.61037, 0, 0.0008847833, 0
 782121193, 0, 12.58798, 12.61261, 27.8348, 3941.922, 49.6201, 0, 0.0008847657, 0
 782221153, 0, 12.58798, 12.6126, 27.8348, 3942.695, 49.62983, 0, 0.0008847517, 0
 782321113, 0, 12.58798, 12.6126, 27.8348, 3943.468, 49.63956, 0, 0.0008847407, 0
 782421073, 0, 12.58798, 12.6126, 27.8348, 3944.241, 49.6493, 0, 0.0008847322, 0
 782521033, 0, 12.58798, 12.61253, 27.75171, 3945.012, 49.659, 0, 0.0008847322, 0
 782620993, 0, 12.58798, 12.61253, 27.75171, 3945.782, 49.6687, 0, 0.0008847322, 0
 782720953, 0, 12.58798, 12.61253, 27.75171, 3946.553, 49.6784, 0, 0.0008847322, 0
 782820913, 0, 12.58798, 12.61253, 27.75171, 3947.324, 49.6881, 0, 0.0008847322, 0
 782920873, 0, 12.58798, 12.61253, 27.75171, 3948.095, 49.6978, 0, 0.0008847322, 0
 783020833, 0, 12.58798, 12.61253, 27.75171, 3948.865, 49.7075, 0, 0.0008847322, 0
 783120793, 0, 12.58798, 12.61253, 27.75171, 3949.636, 49.7172, 0, 0.0008847322, 0
 783221586, 0, 12.58798, 12.61253, 27.75171, 3950.413, 49.72698, 0, 0.0008847322, 0
 783321546, 0, 12.58798, 12.61253, 27.75171, 3951.184, 49.73668, 0, 0.0008847322, 0
 783421506, 0, 12.58798, 12.61253, 27.75171, 3951.955, 49.74638, 0, 0.0008847322, 0
 783521466, 0, 12.58798, 12.61253, 27.75171, 3952.726, 49.75608, 0, 0.0008847322, 0
 783621426, 0, 12.58798, 12.61253, 27.75171, 3953.496, 49.76579, 0, 0.0008847322, 0
 783721386, 0, 12.58798, 12.61253, 27.75171, 3954.267, 49.77549, 0, 0.0008847322, 0
 783821346, 0, 12.58798, 12.61253, 27.75171, 3955.038, 49.78519, 0, 0.0008847322, 0
 783921306, 0, 12.58798, 12.61253, 27.75171, 3955.809, 49.79489, 0, 0.0008847322, 0
 784021266, 0, 12.58798, 12.61253, 27.75171, 3956.579, 49.80459, 0, 0.0008847322, 0
 784121226, 0, 12.58798, 12.61253, 27.75171, 3957.35, 49.81429, 0, 0.0008847322, 0
 784221186, 0, 12.58798, 12.61253, 27.75171, 3958.121, 49.82399, 0, 0.0008847322, 0
 784321146, 0, 12.58798, 12.61253, 27.75171, 3958.892, 49.83369, 0, 0.0008847322, 0
 784421106, 0, 12.58798, 12.61253, 27.75171, 3959.662, 49.84339, 0, 0.0008847322, 0
 784521066, 0, 12.58798, 12.61253, 27.75171, 3960.433, 49.85309, 0, 0.0008847322, 0
 784621026, 0, 12.58798, 12.61253, 27.75171, 3961.204, 49.86279, 0, 0.0008847322, 0
 784720986, 0, 12.58798, 12.61253, 27.75171, 3961.975, 49.87249, 0, 0.0008847322, 0
 784820946, 0, 12.58798, 12.61253, 27.75171, 3962.745, 49.88219, 0, 0.0008847322, 0
 784920906, 0, 12.58798, 12.61253, 27.75171, 3963.516, 49.8919, 0, 0.0008847322, 0
 785020866, 0, 12.58798, 12.61253, 27.75171, 3964.287, 49.9016, 0, 0.0008847322, 0
 785120826, 0, 12.58798, 12.61253, 27.75171, 3965.058, 49.9113, 0, 0.0008847322, 0
 785220786, 0, 12.58798, 12.61253, 27.75171, 3965.828, 49.921, 0, 0.0008847322, 0
 785321579, 0, 12.58798, 12.61253, 27.75171, 3966.605, 49.93078, 0, 0.0008847322, 0
 785421539, 0, 12.58798, 12.61253, 27.75171, 3967.376, 49.94048, 0, 0.0008847322, 0
 785521499, 0, 12.58798, 12.61253, 27.75171, 3968.147, 49.95018, 0, 0.0008847322, 0
 785621459, 0, 12.58798, 12.61253, 27.75171, 3968.918, 49.95988, 0, 0.0008847322, 0
 785721419, 0, 12.58798, 12.61253, 27.75171, 3969.688, 49.96958, 0, 0.0008847322, 0
 785821379, 0, 12.58798, 12.61253, 27.75171, 3970.459, 49.97928, 0, 0.0008847322, 0
 785921339, 0, 12.58798, 12.61253, 27.75171, 3971.23, 49.98898, 0, 0.0008847322, 0
 786021299, 0, 12.58798, 12.61253, 27.75171, 3972.001, 49.99868, 0, 0.0008847322, 0
 786121259, 0, 12.58798, 12.61253, 27.75171, 3972.771, 50.00838, 0, 0.0008847322, 0
 786221219, 0, 12.58798, 12.61253, 27.75171, 3973.542, 50.01809, 0, 0.0008847322, 0
 786321179, 0, 12.58798, 12.61253, 27.75171, 3974.313, 50.02779, 0, 0.0008847322, 0
 786421139, 0, 12.58798, 12.61253, 27.75171, 3975.084, 50.03749, 0, 0.0008847322, 0
 786521099, 0, 12.58798, 12.61253, 27.75171, 3975.854, 50.04719, 0, 0.0008847322, 0
 786621059, 0, 12.58798, 12.61253, 27.75171, 3976.625, 50.05689, 0, 0.0008847322, 0
 786721019, 0, 12.58798, 12.61253, 27.75171, 3977.396, 50.06659, 0, 0.0008847322, 0
 786820979, 0, 12.58798, 12.61253, 27.75171, 3978.167, 50.07629, 0, 0.0008847322, 0
 786920939, 0, 12.58798, 12.61253, 27.75171, 3978.938, 50.08599, 0, 0.0008847322, 0
 787020899, 0, 12.58798, 12.61253, 27.75171, 3979.708, 50.09569, 0, 0.0008847322, 0
 787120859, 0, 12.58798, 12.61253, 27.75171, 3980.479, 50.10539, 0, 0.0008847322, 0
 787220819, 0, 12.58798, 12.61253, 27.75171, 3981.25, 50.11509, 0, 0.0008847322, 0
 787320779, 0, 12.58798, 12.61253, 27.75171, 3982.021, 50.12479, 0, 0.0008847322, 0
 787421572, 0, 12.58798, 12.61253, 27.75171, 3982.798, 50.13457, 0, 0.0008847322, 0
 787521532, 0, 12.58798, 12.61253, 27.75171, 3983.568, 50.14428, 0, 0.0008847322, 0
 787621492, 0, 12.58798, 12.61253, 27.75171, 3984.339, 50.15398, 0, 0.0008847322, 0
 787721452, 0, 12.58798, 12.61253, 27.75171, 3985.11, 50.16368, 0, 0.0008847322, 0
 787821412, 0, 12.58798, 12.61253, 27.75171, 3985.881, 50.17338, 0, 0.0008847322, 0
 787921372, 0, 12.58798, 12.61253, 27.75171, 3986.651, 50.18308, 0, 0.0008847322, 0
 788021332, 0, 12.58798, 12.61253, 27.75171, 3987.422, 50.19278, 0, 0.0008847322, 0
 788121292, 0, 12.58798, 12.61253, 27.75171, 3988.193, 50.20248, 0, 0.0008847322, 0
 788221252, 0, 12.58798, 12.61253, 27.75171, 3988.964, 50.21218, 0, 0.0008847322, 0
 788321212, 0, 12.58798, 12.61253, 27.75171, 3989.734, 50.22188, 0, 0.0008847322, 0
 788421172, 0, 12.58798, 12.61253, 27.75171, 3990.505, 50.23158, 0, 0.0008847322, 0
 788521132, 0, 12.58798, 12.61253, 27.75171, 3991.276, 50.24128, 0, 0.0008847322, 0
 788621092, 0, 12.58798, 12.61253, 27.75171, 3992.047, 50.25098, 0, 0.0008847322, 0
 788721052, 0, 12.58798, 12.61253, 27.75171, 3992.817, 50.26068, 0, 0.0008847322, 0
 788821012, 0, 12.58798, 12.61253, 27.75171, 3993.588, 50.27039, 0, 0.0008847322, 0
 788920972, 0, 12.58798, 12.61253, 27.75171, 3994.359, 50.28009, 0, 0.0008847322, 0
 789020932, 0, 12.58798, 12.61253, 27.75171, 3995.13, 50.28979, 0, 0.0008847322, 0
 789120892, 0, 12.58798, 12.61253, 27.75171, 3995.9, 50.29949, 0, 0.0008847322, 0
 789220852, 0, 12.58798, 12.61253, 27.75171, 3996.671, 50.30919, 0, 0.0008847322, 0
 789320812, 0, 12.58798, 12.61253, 27.75171, 3997.442, 50.31889, 0, 0.0008847322, 0
 789420772, 0, 12.58798, 12.61253, 27.75171, 3998.213, 50.32859, 0, 0.0008847322, 0
 789521565, 0, 12.58798, 12.61253, 27.75171, 3998.99, 50.33837, 0, 0.0008847322, 0
 789621525, 0, 12.58798, 12.61246, 27.66862, 3999.758, 50.34804, 0, 0.0008847322, 0
 789721485, 0, 12.58798, 12.61238, 27.58553, 4000.524, 50.35769, 0, 0.0008847322, 0
 789821445, 0, 12.58798, 12.61231, 27.50244, 4001.288, 50.3673, 0, 0.0008847322, 0
 789921405, 0, 12.58798, 12.61224, 27.41936, 4002.049, 50.37688, 0, 0.0008847322, 0
 790021365, 0, 12.58798, 12.61224, 27.41936, 4002.811, 50.38647, 0, 0.0008847322, 0
 790121325, 0, 12.58798, 12.61216, 27.33627, 4003.57, 50.39603, 0, 0.0008847322, 0
 790221285, 0, 12.58798, 12.61216, 27.33627, 4004.329, 50.40558, 0, 0.0008847322, 0
 790321245, 0, 12.58798, 12.61209, 27.25318, 4005.086, 50.41511, 0, 0.0008847322, 0
 790421205, 0, 12.58798, 12.61209, 27.25318, 4005.843, 50.42463, 0, 0.0008847322, 0
 790521165, 0, 12.58798, 12.61209, 27.25318, 4006.599, 50.43416, 0, 0.0008847322, 0
 790621125, 0, 12.58798, 12.61209, 27.25318, 4007.356, 50.44368, 0, 0.0008847322, 0
 790721085, 0, 12.58798, 12.61209, 27.25318, 4008.113, 50.45321, 0, 0.0008847322, 0
 790821045, 0, 12.58798, 12.61216, 27.33627, 4008.872, 50.46276, 0, 0.0008847322, 0
 790921005, 0, 12.58798, 12.61216, 27.33627, 4009.631, 50.47232, 0, 0.0008847322, 0
 791020965, 0, 12.58798, 12.61223, 27.41936, 4010.393, 50.48191, 0, 0.0008846067, 0
 791120925, 0, 12.58798, 12.61223, 27.41936, 4011.154, 50.49149, 0, 0.0008845026, 0
 791220885, 0, 12.58798, 12.6123, 27.50244, 4011.918, 50.50111, 0, 0.0008842552, 0
